Time,AX,AY,AZ,GX,GY,GZ,T
1.7249,0.1130,0.0860,1.1070,0.5040,18.0460,-47.1300,32.2000
1.7388,0.1190,0.0730,1.1460,0.1980,9.8470,-48.0610,32.1500
1.7511,0.1570,0.0530,1.1700,1.8320,14.0000,-49.5570,32.1500
1.7581,0.1020,0.0260,1.1960,4.2900,17.7100,-48.9770,32.2000
1.7706,0.0910,0.0040,1.1940,3.8780,21.7560,-47.0230,32.1500
1.7778,0.0740,0.0000,1.2320,5.8470,22.2290,-46.3970,32.2000
1.7901,0.0710,0.0120,1.2130,3.6790,25.8320,-44.3360,32.1500
1.7974,0.0860,-0.0090,1.1560,5.4500,20.1530,-43.8470,32.1100
1.8097,0.1510,0.0390,1.1540,1.4050,23.7860,-44.9920,32.2500
1.8170,0.1340,0.0450,1.1570,0.2290,22.3660,-49.0990,32.2000
1.8293,0.0870,0.0470,1.1190,-1.2370,17.5270,-52.2440,32.1500
1.8414,0.0610,0.0640,1.0910,-3.4350,8.4730,-53.8470,32.2500
1.8485,0.0690,0.0400,1.1660,-2.3510,2.3660,-53.1910,32.2000
1.8608,0.1120,-0.0150,1.1970,1.1910,7.3740,-51.4500,32.2500
1.8681,0.1080,-0.0930,1.1630,-0.3660,19.6180,-46.1980,32.2000
1.8802,0.0090,-0.0430,1.2480,0.3050,19.3740,-44.0000,32.1500
1.8875,0.0380,-0.0320,1.2220,2.2290,26.3970,-41.6790,32.2000
1.8998,0.0290,-0.0240,1.1870,3.5110,26.1530,-41.1300,32.1500
1.9070,0.0560,0.0230,1.1820,-2.2600,20.6410,-41.4050,32.2000
1.9191,0.0490,0.0400,1.1120,1.7100,17.6640,-43.0530,32.1500
1.9313,0.0820,0.0640,1.0560,-2.9620,20.7330,-43.3440,32.2000
1.9386,0.0670,0.0790,1.0540,-9.6180,18.6110,-42.5040,32.2900
1.9507,0.1010,0.0690,1.1550,-8.8700,11.6030,-42.2290,32.1500
1.9579,0.1520,0.0510,1.1980,-3.7860,14.7790,-43.0840,32.2500
1.9698,0.1230,0.0290,1.1600,-3.7250,26.8550,-43.7710,32.1500
1.9771,0.0710,0.0590,1.2140,-7.3130,25.2980,-43.6340,32.2000
1.9894,0.1040,0.0540,1.2000,-0.9010,16.0610,-46.4580,32.2500
1.9968,0.1220,0.0540,1.1480,1.5570,19.3590,-48.2750,32.2000
2.0088,0.1530,0.0480,1.1520,0.9310,16.2290,-51.5110,32.2500
2.0211,0.1350,0.0470,1.1880,3.8780,11.0080,-54.6260,32.2000
2.0284,0.1010,0.0450,1.1730,7.6180,13.8170,-55.6030,32.2500
2.0407,0.0340,0.0760,1.0980,4.6720,11.2370,-54.2140,32.2500
2.0479,0.0780,0.0770,1.1350,1.0990,14.0760,-51.3130,32.2900
2.0602,0.0790,0.0760,1.1520,1.7250,19.0080,-48.7020,32.2500
2.0673,0.0900,0.0750,1.0920,-1.5270,25.2210,-45.2520,32.2900
2.0798,0.1130,0.0740,1.1250,-5.9240,26.4580,-44.2900,32.2500
2.0870,0.1400,0.0510,1.1880,-3.2670,25.2210,-46.1370,32.1100
2.0990,0.0930,0.0340,1.1990,-0.2600,23.4350,-48.1530,32.1500
2.1111,0.0770,0.0390,1.2000,1.1150,18.9770,-48.6870,32.2000
2.1186,0.0930,0.0120,1.1940,2.6870,18.4120,-49.6030,32.2900
2.1307,0.1190,0.0100,1.2010,3.6640,20.9470,-50.2440,32.2500
2.1381,0.1030,0.0140,1.2050,4.5800,26.4430,-50.0000,32.1100
2.1502,0.0670,0.0220,1.2020,4.5500,28.3210,-49.7710,32.1500
2.1576,0.0290,0.0320,1.1750,3.7710,22.4580,-48.1070,32.1100
2.1698,0.0390,0.0390,1.1740,1.2520,20.7180,-46.3660,32.1500
2.1771,0.0530,0.0480,1.1870,0.9770,18.5040,-45.2210,32.2000
2.1892,0.0620,0.0380,1.2070,0.5190,15.8780,-43.8020,32.1500
2.1967,0.0760,0.0160,1.2620,3.1150,13.6790,-42.2140,32.2000
2.2088,0.1250,0.0140,1.2780,5.9690,20.2750,-42.3970,32.1500
2.2212,0.0970,0.0270,1.2740,7.8630,16.9920,-44.0000,32.1500
2.2283,0.1140,0.0320,1.2550,10.3820,16.8400,-46.7020,32.2000
2.2407,0.0730,0.0460,1.2270,12.9470,13.8020,-48.7180,32.2500
2.2478,0.0780,0.0620,1.1610,10.2140,11.2370,-47.0690,32.2900
2.2600,0.1300,0.0600,1.2060,7.4960,14.0920,-45.1450,32.0600
2.2671,0.1710,0.0530,1.2420,9.1300,24.2290,-44.3360,32.2000
2.2793,0.0800,0.0540,1.2260,10.0920,25.7250,-43.5110,32.1500
2.2868,0.0800,0.0570,1.1850,7.9690,24.1680,-43.4960,32.2900
2.2989,0.0900,0.0460,1.1650,9.0990,23.4050,-46.1830,32.1500
2.3111,0.1050,0.0880,1.2610,10.2440,10.3970,-46.5190,32.2500
2.3183,0.1670,0.0710,1.2490,14.6260,19.5110,-49.2210,32.1500
2.3307,0.0590,0.0830,1.1910,15.1910,20.0920,-50.0460,32.2500
2.3380,-0.0570,0.0840,1.1240,13.5270,14.9010,-47.6340,32.2900
2.3499,0.0480,0.0950,1.1210,9.6030,14.7020,-44.1530,32.2500
2.3571,0.1050,0.0970,1.1620,7.2370,17.1910,-42.5650,32.2000
2.3696,0.1110,0.0820,1.1730,5.8930,18.1830,-42.4430,32.1500
2.3765,0.0970,0.0790,1.1670,4.9620,19.5570,-42.6260,32.2000
2.3888,0.1000,0.0830,1.1790,5.7710,17.1300,-43.9690,32.2500
2.4011,0.1170,0.1490,1.1570,3.9850,22.0460,-44.3820,32.2000
2.4085,0.1390,0.0770,1.2320,9.9240,5.3130,-49.1910,32.2000
2.4209,0.1630,0.0590,1.2250,13.7710,19.7250,-49.7860,32.1500
2.4280,0.1070,0.0660,1.1830,15.9240,14.8090,-49.8020,32.1100
2.4402,0.1420,0.0820,1.1250,13.1450,17.6340,-49.9540,32.1500
2.4472,0.1430,0.0860,1.1420,13.5420,15.8930,-52.2440,32.2000
2.4594,0.1550,0.0810,1.1270,13.4960,14.8700,-56.0000,32.1500
2.4664,0.1340,0.0910,1.1300,14.8550,11.0530,-62.1980,32.2000
2.4791,0.1080,0.1090,1.1210,15.5420,7.3130,-66.3050,32.2500
2.4912,0.0960,0.1300,1.0920,14.0310,6.3360,-67.4810,32.1100
2.4985,0.0770,0.1530,1.0130,10.3050,14.3360,-65.5570,32.2900
2.5107,-0.0440,0.1780,1.0620,7.2820,7.7100,-57.6030,32.2500
2.5179,-0.0340,0.1860,1.0160,1.6950,13.8470,-46.8240,32.2900
2.5302,0.0910,0.1490,0.9220,-3.1300,25.2370,-38.9310,32.2500
2.5376,0.0550,0.1180,1.2600,4.7630,12.0310,-33.6640,32.2000
2.5494,0.1720,0.1020,1.1880,10.7630,27.2820,-32.3660,32.2500
2.5563,0.1860,0.1050,1.1560,9.5420,27.5420,-36.7020,32.2000
2.5689,0.2470,0.1110,1.1300,6.7940,19.4810,-45.5730,32.1500
2.5813,0.1910,0.1190,1.1480,7.8780,14.7790,-53.2210,32.1500
2.5886,0.1650,0.1280,1.1320,5.9390,14.2900,-56.7330,32.2000
2.6009,0.0940,0.1480,1.0970,0.2900,14.3820,-55.1600,32.1500
2.6081,0.0400,0.1540,1.0660,-4.2290,15.3280,-49.4500,32.2000
2.6202,0.0640,0.1570,1.0770,-8.3510,13.2670,-43.6490,32.1500
2.6274,0.1300,0.1330,1.1490,-8.2140,11.7560,-40.5950,32.1100
2.6398,0.1580,0.1100,1.2210,-2.9620,13.6790,-40.8090,32.2500
2.6470,0.2080,0.1020,1.2070,-0.4120,24.3360,-42.9920,32.2000
2.6590,0.1850,0.0980,1.2300,3.1910,29.1450,-47.3440,32.2000
2.6714,0.1230,0.1090,1.1910,6.4430,23.8020,-51.6790,32.1500
2.6785,0.1080,0.1220,1.1480,5.9850,16.7330,-53.2210,32.2500
2.6909,0.1080,0.1300,1.1620,5.8170,14.4120,-51.5880,32.2500
2.6981,0.1250,0.1560,1.1430,5.2820,18.9620,-48.7330,32.2000
2.7106,0.0740,0.1780,1.1080,2.1680,21.3440,-44.2750,32.2500
2.7176,0.0830,0.1790,1.1350,0.6260,20.8090,-39.7560,32.2000
2.7300,0.1190,0.1740,1.1200,-0.2900,21.4500,-38.0150,32.1500
2.7371,0.1460,0.1710,1.1300,-1.5420,20.0920,-39.0530,32.1500
2.7493,0.1350,0.1700,1.1550,-1.7860,16.7790,-41.0080,32.1500
2.7614,0.1600,0.1670,1.1550,-2.1070,14.9770,-43.3280,32.1500
2.7685,0.1640,0.1650,1.1800,-1.8170,15.5880,-45.2520,32.2000
2.7810,0.1450,0.1530,1.2170,0.7020,14.9310,-46.3360,32.1500
2.7881,0.1520,0.1490,1.2130,3.8780,20.1980,-46.1220,32.2000
2.8005,0.1190,0.1520,1.1780,2.7330,21.9850,-44.5950,32.2500
2.8075,0.1270,0.1620,1.1700,1.5880,16.9310,-42.9310,32.2000
2.8199,0.1620,0.1720,1.1670,1.0690,18.2440,-42.6410,32.1500
2.8271,0.1600,0.1640,1.1630,2.1830,17.9080,-42.6720,32.2500
2.8395,0.1860,0.1510,1.1460,0.1530,21.2520,-43.0690,32.2000
2.8466,0.1670,0.1440,1.1710,0.5500,20.7630,-45.9390,32.1500
2.8590,0.1550,0.1320,1.1710,1.1760,18.7940,-48.2140,32.1100
2.8712,0.1220,0.1280,1.1940,3.5570,18.7020,-49.7400,32.2500
2.8788,0.1140,0.1270,1.1750,4.5500,16.5950,-49.0690,32.2000
2.8907,0.1210,0.1280,1.2320,7.6030,14.0150,-47.5270,32.2500
2.8981,0.1370,0.1100,1.2220,12.2140,20.8700,-45.6340,32.1500
2.9102,0.1030,0.1220,1.1610,11.5570,24.1220,-43.8930,32.2000
2.9174,0.0960,0.1410,1.1210,9.5110,20.8550,-42.5340,32.2500
2.9298,0.1360,0.1560,1.1200,8.5040,19.9240,-41.5880,32.1100
2.9370,0.1650,0.1640,1.1020,8.1220,19.7250,-41.2520,32.1500
2.9492,0.1890,0.1840,1.0680,4.2900,23.2060,-41.1450,32.2900
2.9614,0.1760,0.1850,1.1030,2.3360,23.5270,-42.1980,32.1500
2.9686,0.1800,0.1990,1.1040,0.8090,25.3130,-43.5730,32.1100
2.9809,0.1850,0.1990,1.1330,0.5950,21.7100,-46.2600,32.2000
2.9884,0.1690,0.1990,1.1360,2.0310,24.6410,-48.2900,32.2500
3.0005,0.1000,0.1970,1.1500,4.5950,23.2210,-47.2520,32.2000
3.0079,0.1120,0.1860,1.1130,4.3360,26.6870,-43.9850,32.0600
3.0200,0.1380,0.1590,1.1250,2.9620,29.2370,-42.3970,32.2900
3.0274,0.1400,0.1450,1.1480,3.2370,26.8550,-44.3210,32.1500
3.0394,0.1400,0.1260,1.1420,4.2140,24.3970,-48.0920,32.2000
3.0470,0.1260,0.1380,1.1200,4.1680,22.1220,-52.2290,32.2900
3.0591,0.0900,0.1620,1.1070,2.4120,18.8850,-53.8780,32.1500
3.0714,0.0700,0.1630,1.1100,-0.5500,17.6640,-52.5950,32.2000
3.0786,0.0800,0.1650,1.1270,-3.0230,20.3970,-48.0460,32.2500
3.0907,0.1120,0.1590,1.1450,-4.4120,23.2670,-44.1830,32.2900
3.0978,0.1020,0.1520,1.1880,-3.2210,27.6180,-42.2290,32.2500
3.1102,0.0980,0.1500,1.2160,1.5730,27.4660,-42.1830,32.2000
3.1174,0.1600,0.1420,1.2250,6.6560,26.1830,-44.2600,32.2000
3.1298,0.1830,0.1320,1.1750,9.5570,26.6410,-48.9310,32.2500
3.1371,0.1460,0.1150,1.1090,7.8630,23.2520,-53.6790,32.2000
3.1492,0.0680,0.1100,1.1240,4.9310,20.4580,-54.7630,32.2500
3.1613,0.0070,0.1060,1.1350,5.1760,18.2440,-53.2520,32.2900
3.1689,-0.0470,0.0940,1.1160,5.7710,20.5950,-49.4350,32.2500
3.1809,0.0010,0.1460,1.0660,2.7330,18.1680,-45.8930,32.2000
3.1882,0.0020,0.1770,1.1120,0.0000,18.4430,-41.7710,32.3400
3.2005,0.0320,0.1830,1.1220,-2.4890,17.7860,-38.1680,32.1500
3.2076,0.1080,0.1890,1.1240,-3.4200,19.1300,-35.0840,32.2000
3.2197,0.1400,0.1870,1.1610,-3.8930,19.4960,-33.7250,32.2500
3.2269,0.1510,0.1890,1.1850,-3.6950,23.0840,-35.2210,32.2000
3.2392,0.1340,0.1840,1.2080,-0.3660,25.7710,-36.0920,32.1500
3.2514,0.1700,0.1870,1.2150,2.9160,24.2600,-39.4350,32.2000
3.2585,0.1850,0.1990,1.1790,3.8930,21.6950,-42.9160,32.2500
3.2710,0.2080,0.2090,1.1860,2.8700,19.1300,-45.8170,32.2900
3.2781,0.1960,0.2100,1.2160,4.1530,16.6870,-47.2520,32.2000
3.2904,0.1840,0.2170,1.1630,4.3970,23.6790,-45.6790,32.2500
3.2974,0.1190,0.2320,1.1410,0.6720,23.9540,-43.4350,32.1100
3.3098,0.1470,0.2160,1.1780,1.6490,22.6720,-42.5040,32.1500
3.3171,0.1630,0.1830,1.1990,4.1980,28.5650,-43.3740,32.2000
3.3295,0.1050,0.1680,1.2100,6.5800,29.0990,-45.2670,32.1500
3.3367,0.0910,0.1620,1.1790,6.9160,29.9390,-45.5570,32.1100
3.3490,0.0750,0.1850,1.1470,5.8470,29.6640,-45.6490,32.2900
3.3614,0.0580,0.2020,1.1060,3.5420,25.6340,-45.9850,32.1500
3.3685,0.0570,0.2140,1.1020,1.3440,24.1220,-45.4500,32.2900
3.3809,0.0360,0.2190,1.1250,-0.3820,18.6720,-45.0530,32.2500
3.3880,0.0490,0.2080,1.1360,-0.6720,14.7330,-43.8470,32.2900
3.4001,0.0520,0.2210,1.1420,-0.8550,15.9240,-42.9620,32.1500
3.4073,0.0640,0.2270,1.1190,-1.9240,16.5650,-41.8630,32.2900
3.4193,0.1080,0.2290,1.1320,-3.5570,16.5340,-41.6030,32.2000
3.4266,0.1450,0.2230,1.1740,-1.7560,18.0760,-43.9690,32.2500
3.4390,0.1450,0.1940,1.1980,1.6950,20.4890,-46.2750,32.2000
3.4511,0.1260,0.1930,1.1860,5.0080,22.1220,-47.1760,32.3400
3.4584,0.0990,0.2060,1.1220,5.0530,23.2980,-46.0760,32.2000
3.4708,0.1030,0.2190,1.0790,2.4120,21.9540,-45.6640,32.1500
3.4782,0.0970,0.2210,1.0880,1.0080,15.8320,-46.2140,32.2900
3.4902,0.1000,0.2210,1.0790,-1.1300,13.6490,-46.7480,32.1500
3.4974,0.0850,0.2200,1.1300,-1.5270,11.2210,-46.6560,32.2500
3.5098,0.1050,0.2020,1.1340,-0.7630,15.2060,-45.1300,32.2000
3.5173,0.1060,0.1980,1.1630,0.7180,20.4580,-41.7250,32.2500
3.5293,0.1250,0.2050,1.1720,2.3970,23.6490,-39.5420,32.2000
3.5413,0.1170,0.2070,1.1460,1.2980,23.9540,-39.7250,32.2500
3.5486,0.0980,0.2190,1.1520,0.4730,19.7100,-40.3970,32.2000
3.5609,0.1300,0.2200,1.1550,0.0310,18.0760,-41.4200,32.2500
3.5681,0.1520,0.2210,1.1380,-1.3130,17.5270,-42.0920,32.2000
3.5805,0.1830,0.2220,1.1300,-3.7560,18.0760,-42.7480,32.2000
3.5877,0.1920,0.2240,1.1480,-5.1450,20.4270,-44.0460,32.1500
3.5997,0.1810,0.2130,1.1970,-2.0460,23.7100,-46.5190,32.2000
3.6069,0.1250,0.2110,1.1670,0.0610,22.9470,-47.2980,32.2500
3.6192,0.1200,0.2240,1.1930,1.7250,20.2140,-47.3280,32.2000
3.6313,0.1490,0.2200,1.1740,3.8470,25.4350,-46.6560,32.2500
3.6388,0.1310,0.2400,1.1540,3.3280,25.8470,-46.1070,32.2000
3.6509,0.1050,0.2490,1.1210,0.7330,26.5650,-44.8700,32.2000
3.6584,0.1130,0.2430,1.1070,-1.3740,24.8090,-44.2440,32.2500
3.6704,0.1040,0.2420,1.1450,-1.1450,20.8850,-46.1070,32.2500
3.6776,0.1500,0.2120,1.1590,0.3210,17.0230,-48.1680,32.2500
3.6899,0.1770,0.2070,1.1580,0.2900,20.0310,-51.7860,32.2000
3.6971,0.1450,0.1990,1.1560,0.0920,16.7480,-54.0310,32.2500
3.7094,0.1390,0.1980,1.1580,0.4890,17.6340,-54.5190,32.2000
3.7168,0.1340,0.1930,1.1570,1.5570,18.7480,-54.9310,32.2000
3.7291,0.0880,0.1850,1.1510,1.8020,24.7020,-53.4660,32.1500
3.7412,0.0010,0.1820,1.1120,-0.1220,25.0530,-50.5800,32.1500
3.7482,-0.0060,0.1940,1.0840,-3.0530,22.5500,-46.0920,32.1500
3.7604,0.0660,0.1940,1.1160,-5.4810,19.4200,-43.0230,32.2900
3.7675,0.1450,0.1810,1.1570,-5.2210,20.0760,-43.9240,32.2500
3.7800,0.1740,0.1700,1.1830,-4.8090,20.3970,-46.3820,32.2000
3.7873,0.1470,0.1620,1.2030,-2.4270,18.6110,-49.4810,32.2000
3.7992,0.1430,0.1580,1.1800,-0.7940,16.0760,-51.2370,32.2500
3.8112,0.1280,0.1820,1.1540,-0.5500,15.9540,-51.5570,32.1500
3.8185,0.1310,0.2080,1.1360,-0.2140,14.2440,-51.0080,32.2500
3.8310,0.1110,0.2240,1.1310,-0.8700,15.8170,-49.8780,32.1100
3.8381,0.1170,0.2290,1.1500,0.9770,16.9310,-49.1910,32.2500
3.8501,0.0990,0.2350,1.1300,0.8700,20.5340,-49.7560,32.2900
3.8576,0.0730,0.2450,1.0960,-1.0530,18.5800,-49.4200,32.2500
3.8698,0.0970,0.2300,1.1210,-0.4730,16.3050,-47.4050,32.1500
3.8769,0.1410,0.1830,1.1620,2.8700,18.7180,-46.4730,32.1500
3.8893,0.1550,0.1550,1.1920,3.8170,18.7330,-47.3590,32.2500
3.9013,0.1810,0.1360,1.2300,8.8240,15.4810,-53.1150,32.2900
3.9088,0.1620,0.1520,1.2010,12.9770,14.6870,-59.5420,32.1500
3.9210,0.0930,0.1820,1.1170,12.6110,9.7400,-62.3210,32.2900
3.9280,0.0850,0.2190,1.0570,8.5800,9.8320,-61.3890,32.2500
3.9404,0.0540,0.2390,1.0430,3.9390,10.4580,-56.8090,32.2500
3.9479,0.0540,0.2510,1.0210,-2.0150,15.6490,-50.2600,32.1500
3.9600,0.0480,0.2660,1.0560,-8.0610,19.9240,-43.1300,32.2500
3.9671,0.0490,0.2510,1.0860,-10.8850,26.6410,-36.1530,32.2000
3.9793,0.0850,0.2280,1.1310,-11.3280,31.4500,-32.5650,32.2500
3.9914,0.1160,0.2080,1.1390,-11.2980,33.3440,-31.1760,32.2900
3.9985,0.1630,0.1930,1.1640,-10.4580,31.5730,-33.6640,32.1500
