Time,AX,AY,AZ,GX,GY,GZ,T
1.7172,0.0210,-0.0390,1.1330,0.6410,8.9160,-51.5880,32.3400
1.7246,0.0270,-0.0790,1.1780,1.7560,9.8780,-51.3130,32.3900
1.7369,0.0500,-0.1110,1.2390,6.4270,14.4580,-50.9470,32.4400
1.7440,-0.0240,-0.1080,1.2280,7.1300,18.1070,-50.3970,32.3900
1.7561,-0.0110,-0.0950,1.1850,5.9690,18.6720,-48.0460,32.3400
1.7632,-0.0360,-0.0990,1.2220,5.9390,14.7480,-45.0840,32.3900
1.7754,-0.0260,-0.0820,1.2060,7.0530,11.4200,-41.9690,32.3900
1.7875,0.0040,-0.0720,1.1690,5.7560,12.3050,-38.1370,32.4400
1.7947,0.0630,-0.0510,1.1920,5.6340,9.6340,-35.8630,32.4400
1.8070,0.1140,-0.0200,1.2260,3.6030,10.8550,-36.9010,32.3400
1.8143,0.1320,-0.0200,1.1810,6.0460,13.4810,-39.4810,32.3900
1.8263,0.0890,-0.0140,1.1690,6.0150,12.2290,-41.4050,32.4400
1.8335,0.1140,-0.0390,1.2200,10.1220,7.6790,-44.5800,32.3900
1.8455,0.1490,-0.0550,1.2420,15.3130,10.9310,-49.0530,32.3400
1.8528,0.0960,-0.0620,1.1870,17.4200,8.6260,-52.2600,32.4400
1.8649,0.0550,-0.0470,1.1720,14.5190,11.4500,-52.0610,32.3400
1.8770,0.0200,-0.0430,1.1780,14.1530,8.7790,-49.6490,32.3400
1.8842,0.0320,-0.0220,1.1430,12.7630,9.7250,-45.2980,32.3900
1.8966,0.0360,-0.0430,1.1400,11.6030,9.8170,-40.9920,32.3400
1.9038,0.1150,-0.0200,1.1910,10.4430,12.8850,-37.7710,32.3900
1.9159,0.1520,-0.0350,1.1920,11.8630,21.3440,-35.8630,32.4400
1.9228,0.1700,-0.0310,1.2190,13.6640,21.3280,-36.6720,32.4400
1.9350,0.1900,-0.0270,1.1820,15.0530,21.2980,-40.8550,32.4400
1.9473,0.1980,-0.0040,1.1620,15.9690,18.0920,-46.5800,32.4400
1.9542,0.2000,0.0160,1.1510,15.2520,14.9010,-52.2600,32.3900
1.9663,0.1460,0.0200,1.1240,13.8930,12.2290,-55.8470,32.4400
1.9735,0.1000,0.0300,1.1250,10.0310,12.8700,-55.7710,32.3900
1.9858,0.0710,0.0220,1.1100,10.5190,8.2440,-53.7710,32.3400
1.9927,0.0650,0.0080,1.1440,8.6560,11.4350,-49.6030,32.4800
2.0053,0.0820,0.0010,1.1650,9.3440,19.8470,-45.7710,32.3400
2.0174,0.0660,-0.0040,1.1420,9.5570,23.0690,-42.0000,32.3400
2.0244,0.0800,0.0000,1.1710,8.5800,19.6950,-39.6950,32.4800
2.0370,0.1210,-0.0090,1.1840,8.7790,22.4890,-38.3820,32.3400
2.0442,0.1500,-0.0120,1.2130,10.9160,26.0310,-39.0080,32.3900
2.0563,0.1260,-0.0040,1.2010,13.1150,27.2520,-40.6560,32.2500
2.0632,0.1130,0.0100,1.1390,11.4350,25.2370,-41.0080,32.3900
2.0755,0.1370,0.0100,1.1400,10.5800,20.6110,-43.4350,32.4400
2.0828,0.1570,0.0040,1.1010,11.5730,17.0840,-47.4660,32.3400
2.0950,0.1480,-0.0120,1.0780,9.1450,14.4730,-51.6490,32.3900
2.1073,0.1500,-0.0210,1.1090,8.0150,12.6870,-54.1830,32.4400
2.1144,0.1510,-0.0260,1.1640,9.4500,16.0150,-55.3440,32.2900
2.1266,0.0930,0.0070,1.1340,10.1980,19.1600,-53.6790,32.4400
2.1336,0.0380,0.0460,1.1200,8.5340,24.8550,-49.0690,32.3900
2.1461,-0.0110,0.0670,1.1180,8.2600,24.1370,-43.3440,32.3400
2.1532,0.0110,0.0820,1.1040,7.2820,21.0690,-38.5950,32.4400
2.1654,0.0470,0.0940,1.0930,4.8400,22.5650,-36.6870,32.3900
2.1729,0.0610,0.0910,1.1100,2.4270,20.1070,-36.3820,32.3400
2.1849,0.1040,0.0750,1.1500,2.7940,17.5570,-37.8170,32.4800
2.1974,0.1290,0.0660,1.1670,5.7560,18.9770,-40.0000,32.3400
2.2044,0.1230,0.0690,1.1220,5.0380,17.1300,-42.3210,32.3900
2.2167,0.0930,0.0740,1.1040,2.8400,13.9850,-43.5270,32.3400
2.2240,0.0860,0.0750,1.0910,-0.0310,8.5040,-42.8400,32.3400
2.2363,0.1490,0.0670,1.1350,-2.2750,7.2980,-42.4890,32.3900
2.2435,0.1870,0.0610,1.1800,-0.6870,8.7330,-44.1070,32.3400
2.2557,0.1840,0.0670,1.1600,-1.5420,12.9920,-45.1760,32.3900
2.2628,0.1550,0.0790,1.1660,-2.6870,13.5570,-45.5270,32.4400
2.2750,0.1470,0.0590,1.2130,-0.5650,9.6790,-45.6950,32.2900
2.2875,0.1580,0.0500,1.2160,2.3970,14.9920,-45.3130,32.4400
2.2946,0.1320,0.0660,1.1710,2.3510,15.9080,-44.7020,32.3900
2.3070,0.1200,0.0730,1.1640,0.2290,16.0920,-42.8700,32.2900
2.3143,0.1420,0.0710,1.1710,0.6260,15.4200,-41.9080,32.4400
2.3266,0.1600,0.0730,1.1670,-0.1680,15.8780,-42.0310,32.3900
2.3337,0.1830,0.0610,1.1720,-1.6030,15.0380,-42.7480,32.4400
2.3458,0.1790,0.0520,1.1800,-1.5570,15.5730,-44.3660,32.2900
2.3530,0.1920,0.0460,1.1900,-1.4200,16.0610,-46.2290,32.3400
2.3654,0.1750,0.0420,1.1820,-0.9770,15.1760,-47.5420,32.3900
2.3775,0.1530,0.0380,1.1860,-0.9920,15.1760,-47.2520,32.3400
2.3845,0.1580,0.0240,1.2080,2.5650,14.7480,-46.4430,32.4400
2.3972,0.1330,0.0470,1.2190,2.4730,13.7560,-45.6640,32.3900
2.4042,0.1520,0.0560,1.1690,3.2370,17.9080,-45.5270,32.3400
2.4166,0.1680,0.0510,1.1970,2.3820,18.4430,-46.1680,32.2900
2.4237,0.1640,0.0450,1.1880,3.1910,18.7020,-47.3280,32.3400
2.4361,0.1450,0.0640,1.1470,2.8550,18.2750,-47.6640,32.3900
2.4434,0.1540,0.0690,1.1280,-0.6260,17.8470,-47.9390,32.3400
2.4554,0.1260,0.0690,1.1540,-2.2290,17.4810,-48.1830,32.4800
2.4613,0.1160,0.0550,1.1680,-1.4200,16.7020,-47.7100,32.3900
2.4747,0.1160,0.0290,1.1770,-2.3360,15.8470,-47.5880,32.3400
2.4870,0.1470,0.0040,1.2430,0.9010,14.9920,-48.7330,32.3900
2.4942,0.1150,-0.0020,1.2490,5.2060,18.7330,-48.6560,32.4400
2.5066,0.0660,0.0100,1.2000,4.9470,18.5040,-46.3210,32.2900
2.5138,0.0910,0.0300,1.1920,3.4810,15.0840,-43.9240,32.3400
2.5260,0.1440,0.0310,1.2170,5.2520,15.1760,-43.5730,32.2900
2.5332,0.1620,0.0610,1.1760,5.6950,16.0760,-44.1370,32.4400
2.5456,0.1580,0.0740,1.1390,3.5420,18.8850,-43.8780,32.3900
2.5527,0.1490,0.0740,1.1240,2.1220,20.7940,-43.6790,32.4800
2.5652,0.1530,0.0620,1.1170,1.4350,18.0460,-45.0530,32.3400
2.5773,0.1700,0.0300,1.1720,2.2140,13.6790,-47.6490,32.3900
2.5844,0.1860,-0.0090,1.2220,3.2520,17.9390,-50.1680,32.3400
2.5966,0.1580,0.0100,1.2380,5.3890,17.7400,-52.9620,32.3900
2.6036,0.1150,0.0100,1.2210,6.6110,17.4660,-54.5190,32.3400
2.6161,0.0590,0.0210,1.2270,9.9240,11.6490,-52.7940,32.3900
2.6230,0.0510,0.0420,1.1590,8.1680,13.7250,-47.7710,32.3400
2.6356,0.0800,0.0600,1.1660,4.6870,13.8020,-42.7180,32.4400
2.6424,0.1170,0.0560,1.2150,6.8400,18.3050,-39.2670,32.3400
2.6551,0.1320,0.0580,1.1890,7.5110,23.8020,-36.5190,32.3400
2.6606,0.1530,0.0750,1.1680,6.4580,24.1830,-34.8090,32.3900
2.6746,0.1930,0.0930,1.1620,6.0310,23.4960,-36.3050,32.4400
2.6872,0.2150,0.0960,1.1590,5.1300,19.1150,-40.6870,32.3900
2.6941,0.2210,0.1080,1.1770,2.2600,19.7860,-45.0530,32.4400
2.7066,0.2310,0.0930,1.1820,7.1910,13.4810,-48.7180,32.3900
2.7136,0.2160,0.0950,1.1680,8.1830,18.5340,-50.2440,32.4400
2.7261,0.1610,0.0860,1.1100,5.8630,18.5340,-48.7020,32.3400
2.7330,0.1640,0.0840,1.1650,5.1450,18.0920,-46.5650,32.3900
2.7457,0.1880,0.0890,1.2040,8.9160,20.8850,-44.9770,32.3400
2.7527,0.2110,0.1070,1.1550,9.7100,30.4120,-43.8320,32.3900
2.7652,0.1650,0.1150,1.1000,6.1980,32.5650,-44.0000,32.3400
2.7775,0.1630,0.1160,1.0970,4.4270,30.7020,-45.7860,32.3900
2.7847,0.1870,0.0960,1.1170,3.9080,24.2600,-50.7790,32.3400
2.7972,0.1580,0.0910,1.1460,4.0310,18.5190,-56.5340,32.3900
2.8046,0.1270,0.0910,1.1430,4.6410,14.7330,-60.0610,32.3900
2.8165,0.0950,0.1020,1.1340,3.1150,14.5800,-58.2600,32.3400
2.8240,0.1110,0.1040,1.1460,2.5950,14.8700,-55.6490,32.3900
2.8361,0.1030,0.0750,1.1970,4.5500,13.8630,-52.0000,32.3400
2.8435,0.1200,0.0660,1.1890,5.8020,20.1070,-47.4200,32.3900
2.8557,0.1150,0.0700,1.1720,4.8700,27.6490,-43.6340,32.3400
2.8630,0.0800,0.0690,1.1800,3.0080,29.2520,-39.3130,32.3900
2.8751,0.0840,0.0830,1.1900,4.0610,28.9010,-36.6260,32.4400
2.8875,0.1040,0.0930,1.1610,4.0920,27.0230,-35.2670,32.3400
2.8947,0.1200,0.0850,1.1850,3.8020,23.9540,-35.9540,32.3900
2.9070,0.1610,0.0800,1.2070,6.0460,21.3740,-38.2900,32.3400
2.9142,0.1730,0.0850,1.1870,5.7710,22.9010,-40.2140,32.3900
2.9266,0.1410,0.1090,1.1660,4.5950,21.6640,-41.1150,32.4400
2.9337,0.1330,0.1320,1.1600,2.5650,21.1300,-40.5650,32.4800
2.9461,0.1280,0.1460,1.1400,-0.0310,21.3130,-39.6950,32.3400
2.9533,0.1400,0.1480,1.1510,-3.4050,18.8400,-38.4430,32.3900
2.9654,0.1860,0.1350,1.2190,-2.5190,20.5500,-38.0150,32.4800
2.9712,0.1580,0.1120,1.2310,2.1220,29.0530,-37.8930,32.3400
2.9848,0.1100,0.0940,1.2220,2.8550,28.8700,-36.3210,32.3900
2.9971,0.1340,0.1000,1.2360,3.5880,27.9540,-34.9920,32.3400
3.0044,0.1100,0.1020,1.2530,6.7790,25.4660,-34.0920,32.3900
3.0168,0.1290,0.1150,1.2240,8.9770,25.0380,-32.5040,32.5300
3.0237,0.1550,0.1400,1.2000,9.2060,21.8780,-34.7180,32.3900
3.0363,0.1650,0.1600,1.1670,8.7020,19.2520,-38.1980,32.4400
3.0434,0.1870,0.1620,1.1940,9.6790,16.1370,-42.3820,32.3400
3.0557,0.1650,0.1570,1.1580,9.4050,12.4430,-45.3130,32.4800
3.0630,0.1340,0.1760,1.1400,7.3440,6.6410,-46.1530,32.3400
3.0753,0.1570,0.1760,1.1300,6.6870,8.1220,-45.4350,32.4800
3.0828,0.1410,0.1720,1.1210,5.6640,12.5040,-44.0150,32.3400
3.0949,0.1800,0.1570,1.1580,4.7180,14.6260,-43.7560,32.2900
3.1073,0.1880,0.1470,1.1960,7.8170,17.7560,-44.9310,32.3400
3.1145,0.1610,0.1540,1.1410,7.1600,17.1600,-46.6720,32.4800
3.1268,0.1330,0.1670,1.1270,5.4050,13.1150,-47.4050,32.3900
3.1340,0.1670,0.1590,1.0940,2.4730,11.1150,-47.2210,32.4400
3.1463,0.1890,0.1340,1.1560,2.1370,10.9010,-48.0460,32.4400
3.1534,0.1810,0.1100,1.1900,6.1070,11.3440,-49.0840,32.3400
3.1658,0.1440,0.1110,1.1560,5.4200,17.3740,-47.4500,32.2900
3.1730,0.1280,0.1350,1.1380,2.9620,16.8850,-45.2980,32.3400
3.1854,0.1410,0.1380,1.1350,3.0380,16.7940,-44.7180,32.3900
3.1911,0.1570,0.1350,1.1230,1.3740,15.4960,-45.0840,32.4400
3.2049,0.1620,0.1270,1.1240,-0.4580,15.2980,-45.7710,32.3400
3.2170,0.1590,0.1290,1.1280,-1.3130,16.3050,-45.8320,32.3400
3.2241,0.1790,0.1340,1.1260,-2.2750,14.9470,-46.9010,32.4400
3.2366,0.1940,0.1360,1.1780,-1.2820,9.1600,-48.6560,32.3900
3.2438,0.1910,0.1330,1.2140,2.8090,9.9850,-49.0690,32.4400
3.2560,0.1880,0.1290,1.2230,7.0230,15.0230,-47.1910,32.3900
3.2632,0.1690,0.1400,1.1830,9.2520,21.4200,-43.8630,32.3400
3.2756,0.1440,0.1580,1.1230,8.3660,22.7940,-40.3210,32.3400
3.2827,0.1520,0.1690,1.1090,6.5650,20.5800,-36.6870,32.3400
3.2951,0.2070,0.1770,1.1060,5.5270,23.5110,-35.0840,32.4400
3.3075,0.2140,0.1850,1.0640,3.0080,26.7630,-34.1530,32.2900
3.3147,0.2270,0.2020,1.0620,-1.3130,28.9310,-34.0460,32.4400
3.3268,0.2470,0.1970,1.0990,-2.7180,28.9770,-35.7400,32.2900
3.3339,0.2340,0.1880,1.1080,-4.4890,28.4270,-37.4660,32.3400
3.3462,0.2300,0.1770,1.1490,-4.0920,25.8630,-39.2520,32.4400
3.3535,0.2840,0.1300,1.2320,1.5730,29.0990,-42.6560,32.3400
3.3656,0.3010,0.1090,1.2140,6.5800,31.2060,-48.4270,32.4400
3.3730,0.2830,0.0990,1.1700,6.6720,34.3820,-54.8090,32.2900
3.3851,0.1540,0.1110,1.1690,6.5950,21.7100,-58.4580,32.4400
3.3975,0.1610,0.1420,1.1450,4.8400,21.1300,-57.4810,32.4800
3.4046,0.1450,0.1540,1.1410,1.7860,21.6340,-55.8020,32.4400
3.4170,0.1290,0.1590,1.1540,1.2370,23.2210,-52.8400,32.3900
3.4242,0.1150,0.1660,1.1570,1.1450,26.7790,-49.7250,32.3400
3.4366,0.0970,0.1710,1.1990,2.7480,21.2210,-47.6030,32.3400
3.4438,0.1380,0.1770,1.1530,3.9850,24.6110,-45.7560,32.4800
3.4561,0.1370,0.1920,1.1760,3.2820,27.2520,-44.1220,32.3400
3.4632,0.1640,0.1940,1.1630,4.5800,29.2210,-43.4350,32.3900
3.4754,0.1830,0.1850,1.1540,4.5190,28.2440,-45.0230,32.4400
3.4826,0.1910,0.1880,1.1550,4.2750,24.2750,-49.9850,32.3900
3.4951,0.1720,0.1770,1.1420,4.6410,20.2140,-54.8240,32.3400
3.5075,0.1520,0.1690,1.1360,4.0150,14.5950,-59.6030,32.3400
3.5148,0.1030,0.1530,1.1180,1.4200,9.8320,-62.1530,32.3900
3.5270,0.0610,0.1590,1.1240,-0.8700,8.7630,-61.5420,32.4400
3.5341,0.0330,0.1530,1.1440,-0.8550,7.1910,-58.4430,32.3900
3.5466,0.0420,0.1530,1.1580,0.2440,9.3280,-53.6030,32.4400
3.5540,0.0660,0.1540,1.1230,-0.2900,14.1830,-48.9920,32.3900
3.5660,0.0760,0.1850,1.1040,-2.3970,17.4500,-45.0380,32.4400
3.5733,0.0770,0.2070,1.1090,-4.1070,15.8020,-41.8320,32.4800
3.5853,0.1130,0.2060,1.1180,-4.6410,14.5040,-39.7710,32.3400
3.5913,0.1390,0.2000,1.1600,-3.6790,14.6870,-39.3740,32.3900
3.6050,0.1730,0.1800,1.2120,0.8550,13.7710,-40.6560,32.3900
3.6170,0.1720,0.1770,1.1810,4.0610,15.9690,-41.9540,32.3400
3.6244,0.1630,0.1810,1.1530,2.7180,14.1680,-42.0460,32.3900
3.6366,0.2000,0.2060,1.1360,2.0460,11.0080,-42.1830,32.3400
3.6440,0.2200,0.2200,1.1150,0.9920,12.9160,-41.9850,32.2900
3.6562,0.2300,0.2400,1.0880,-1.4350,14.4890,-42.6260,32.2500
3.6631,0.2230,0.2380,1.0930,-3.8020,16.9620,-43.0230,32.3900
3.6756,0.2360,0.2130,1.1140,-2.7940,18.6870,-43.9390,32.4400
3.6828,0.2620,0.1960,1.0860,-2.9470,23.0230,-46.0310,32.2900
3.6949,0.2460,0.1790,1.0960,-3.9690,26.3360,-49.0530,32.4400
3.7070,0.2020,0.1760,1.0980,-5.0690,26.7630,-51.0380,32.3400
3.7143,0.1610,0.1700,1.1220,-5.4200,24.5190,-50.7630,32.3400
3.7266,0.1630,0.1430,1.2100,-0.2900,24.0000,-50.0610,32.2500
3.7336,0.1460,0.1500,1.1400,1.2370,32.5500,-47.8170,32.3900
3.7458,0.1060,0.1640,1.1000,-1.1760,31.6790,-46.2440,32.4400
3.7530,0.1230,0.1700,1.0930,-2.1680,26.1680,-44.2750,32.3900
3.7654,0.1520,0.1750,1.1010,-3.5420,24.1830,-43.6950,32.4400
3.7776,0.1910,0.1780,1.0740,-5.1150,23.5730,-44.2750,32.2900
3.7846,0.2230,0.1680,1.0720,-9.1600,28.2290,-46.3050,32.4400
3.7968,0.2300,0.1640,1.0750,-11.5110,30.2750,-50.7790,32.3400
3.8040,0.1560,0.1670,1.0450,-14.8700,28.5800,-54.8240,32.3900
3.8160,0.1230,0.1820,1.0130,-20.9770,24.0760,-55.9540,32.3400
3.8233,0.1250,0.1780,1.0780,-24.8400,21.0080,-56.1980,32.3900
3.8354,0.1110,0.1470,1.1730,-21.2670,16.5800,-56.3970,32.3400
3.8475,0.1160,0.1240,1.1750,-17.8320,21.7710,-53.7710,32.3900
3.8544,0.0870,0.0940,1.2260,-13.1300,24.9770,-50.3360,32.4400
3.8666,0.1080,0.0620,1.2840,-2.0610,29.5110,-47.2670,32.4800
3.8737,0.0780,0.0810,1.2550,3.9850,34.8400,-42.8700,32.2900
3.8861,0.0860,0.1080,1.2040,6.9920,31.9240,-39.9690,32.3400
3.8933,0.1190,0.1280,1.1310,8.6110,31.2210,-40.0150,32.4800
3.9057,0.0980,0.1580,1.0810,6.8090,24.8700,-41.1450,32.3400
3.9127,0.1470,0.1800,1.0330,3.2210,20.1830,-43.1760,32.3900
3.9251,0.1810,0.1910,1.0370,-1.0080,17.7100,-46.8090,32.3400
3.9372,0.1840,0.1980,1.0780,-2.8400,15.9540,-49.6950,32.3900
3.9444,0.1730,0.1830,1.0850,-4.7020,18.2290,-51.6790,32.3900
3.9568,0.1400,0.1680,1.1170,-5.6490,15.8320,-51.6490,32.3400
3.9641,0.1330,0.1490,1.1560,-3.6180,17.8470,-49.9690,32.3900
3.9761,0.1260,0.1430,1.1620,-1.4810,21.8780,-47.8630,32.3400
3.9832,0.1460,0.1270,1.1760,2.4730,24.4730,-47.1150,32.2900
3.9954,0.1430,0.1170,1.1390,3.0690,26.5040,-48.4430,32.3400
