Time,AX,AY,AZ,GX,GY,GZ,T
3.2510,0.0170,-0.0940,1.1170,4.2600,15.4050,-44.0310,32.3900
3.2582,0.0040,-0.0910,1.1170,2.3210,18.7940,-42.1220,32.3400
3.2704,0.0210,-0.0970,1.1130,-0.6870,19.4050,-40.5190,32.3900
3.2776,0.0430,-0.0880,1.1400,-2.1070,19.6180,-40.2600,32.4400
3.2897,0.0610,-0.1190,1.2200,0.9770,18.9620,-41.5730,32.3400
3.3021,0.0770,-0.1380,1.2420,7.7250,22.0610,-43.3740,32.3400
3.3089,0.0310,-0.1250,1.1550,8.7180,24.4890,-44.6560,32.3400
3.3213,0.0050,-0.0990,1.1360,6.1830,18.6410,-45.2060,32.2900
3.3285,0.0110,-0.0940,1.1670,7.1600,17.5420,-45.6790,32.3400
3.3405,0.0460,-0.1020,1.1120,7.4500,16.0150,-45.6640,32.3900
3.3477,0.0550,-0.1000,1.1080,3.5880,17.0230,-45.5110,32.3400
3.3599,0.0500,-0.0840,1.1390,0.7480,22.6720,-43.6950,32.2900
3.3723,0.0330,-0.0980,1.1810,3.1760,18.5340,-42.9310,32.3400
3.3794,0.0280,-0.0930,1.1480,2.7330,23.2370,-43.0380,32.3400
3.3916,0.0040,-0.0920,1.1260,1.6340,19.6640,-43.1450,32.3900
3.3987,0.0190,-0.0990,1.1560,0.5040,18.6110,-44.0920,32.4400
3.4109,0.0300,-0.1050,1.1660,2.3660,19.0840,-44.8700,32.2900
3.4179,0.0150,-0.0900,1.1430,2.1370,18.9770,-45.3280,32.2500
3.4303,0.0060,-0.0860,1.1290,0.1530,17.8020,-44.5800,32.3900
3.4373,0.0220,-0.0940,1.1590,0.2750,17.4660,-43.3130,32.3400
3.4495,0.0330,-0.0900,1.1650,3.2520,19.1300,-42.8700,32.3400
3.4616,0.0080,-0.0790,1.1070,2.1680,20.7790,-42.6720,32.3900
3.4688,0.0020,-0.0750,1.1110,0.5800,18.0920,-42.9010,32.4400
3.4812,0.0250,-0.0880,1.1600,1.6180,19.3130,-42.9920,32.3900
3.4884,0.0370,-0.0870,1.1620,2.0150,20.7020,-42.8850,32.4400
3.5005,0.0390,-0.0890,1.1630,1.6790,20.6110,-42.6110,32.3900
3.5078,0.0440,-0.0760,1.1490,0.3210,21.4810,-42.5650,32.4400
3.5199,0.0280,-0.0590,1.1330,-1.6640,20.9920,-42.6260,32.3400
3.5320,0.0460,-0.0540,1.1260,-3.4810,18.9310,-42.7630,32.2900
3.5392,0.0650,-0.0640,1.1940,-3.2060,18.9770,-43.5110,32.3400
3.5513,0.0610,-0.0810,1.2200,0.0310,22.2440,-43.9850,32.2900
3.5584,0.0430,-0.0670,1.1760,-1.2520,24.5040,-43.9540,32.3400
3.5705,0.0230,-0.0700,1.1710,-2.7330,23.3130,-42.7480,32.2900
3.5779,0.0480,-0.0790,1.2230,-2.1980,23.0530,-42.1980,32.4400
3.5900,0.0550,-0.0730,1.2040,-1.0690,24.4430,-42.8700,32.3400
3.6022,0.0310,-0.0690,1.1880,-1.9240,21.8780,-44.3050,32.3900
3.6089,0.0240,-0.0630,1.1950,-2.9470,18.6870,-44.8850,32.4400
3.6210,0.0280,-0.0720,1.2230,-2.4730,17.4350,-45.1300,32.3900
3.6282,0.0410,-0.0900,1.2390,-0.0920,16.6260,-46.3660,32.3400
3.6404,0.0280,-0.0930,1.2240,1.3590,19.4350,-46.2750,32.2900
3.6475,0.0070,-0.0970,1.2010,0.8850,20.6560,-44.8090,32.3400
3.6596,-0.0080,-0.0960,1.2070,0.9470,20.7330,-43.5570,32.3400
3.6717,0.0060,-0.0940,1.1740,1.4050,21.5270,-42.7020,32.4800
3.6789,0.0040,-0.0950,1.1640,0.6410,20.6870,-42.6870,32.4400
3.6912,0.0090,-0.1050,1.1550,1.6340,19.4050,-43.3130,32.2900
3.6984,-0.0050,-0.1020,1.1470,1.3440,18.8240,-43.5420,32.2500
3.7107,-0.0110,-0.0970,1.1180,0.2900,17.6640,-43.2520,32.3900
3.7175,-0.0050,-0.0910,1.1280,0.4580,14.9920,-42.3210,32.3400
3.7296,0.0220,-0.0890,1.1390,1.9850,19.0690,-40.9770,32.3900
3.7420,0.0100,-0.0770,1.0990,1.7710,21.4200,-39.8320,32.2900
3.7492,0.0170,-0.0620,1.0650,-0.5190,21.7560,-39.3130,32.3400
3.7613,0.0140,-0.0640,1.0860,-2.9160,19.5270,-39.3280,32.2900
3.7682,0.0450,-0.0610,1.0890,-3.0380,18.2440,-40.1070,32.3400
3.7803,0.0540,-0.0750,1.0940,-3.4810,17.4660,-42.0920,32.2900
3.7875,0.0500,-0.0830,1.1150,-2.5190,16.9920,-43.8170,32.3400
3.7996,0.0340,-0.1030,1.1570,1.4660,16.5040,-44.2290,32.3400
3.8118,0.0250,-0.0970,1.1080,2.2140,18.4120,-42.9010,32.3900
3.8191,0.0300,-0.0800,1.0640,-0.4890,18.3050,-41.5880,32.4400
3.8310,0.0550,-0.0770,1.0830,-3.0380,19.1150,-40.4730,32.3900
3.8382,0.0770,-0.0820,1.0800,-3.5880,20.9620,-40.6110,32.3400
3.8504,0.0860,-0.0850,1.0780,-6.2750,22.1830,-41.0380,32.4800
3.8576,0.0930,-0.0820,1.0990,-8.0760,22.4430,-43.0380,32.4400
3.8697,0.0730,-0.0910,1.1040,-7.2060,20.7180,-45.4660,32.3900
3.8818,0.0600,-0.0960,1.1140,-5.9850,22.6260,-45.5730,32.3900
3.8887,0.0590,-0.1000,1.1290,-4.8550,23.2060,-45.9240,32.3400
3.9007,0.0560,-0.0940,1.1490,-1.6030,23.9690,-45.3440,32.3900
3.9079,0.0470,-0.0850,1.0930,-1.4200,28.6110,-44.3050,32.3400
3.9201,0.0410,-0.0700,1.0450,-6.0920,26.7180,-42.7790,32.3900
3.9323,0.0520,-0.0620,1.0780,-7.8020,25.5570,-42.9920,32.3400
3.9395,0.0810,-0.0800,1.1320,-6.2600,22.9620,-43.6180,32.3900
3.9515,0.1030,-0.0860,1.1160,-3.3130,23.6790,-45.4500,32.3900
3.9584,0.0740,-0.0660,1.0790,-5.3280,24.6720,-47.0690,32.3400
3.9706,0.0660,-0.0360,1.0480,-10.1070,24.4270,-47.1760,32.2900
3.9778,0.0640,-0.0230,1.0680,-12.6110,24.8090,-45.8930,32.4400
3.9897,0.0910,-0.0410,1.1000,-13.7710,27.6950,-45.6790,32.3900
