Time,AX,AY,AZ,GX,GY,GZ,T
1.7688,0.1470,0.0510,1.2000,6.6260,15.8020,-37.6180,32.6200
1.7760,0.1750,0.0370,1.2250,9.7100,22.8240,-36.3660,32.6700
1.7883,0.1750,0.0540,1.1800,9.7560,27.6490,-36.4120,32.6200
1.7954,0.1360,0.0720,1.1490,7.9540,26.9010,-36.5500,32.5800
1.8076,0.1540,0.0830,1.1250,6.0310,22.5190,-36.5340,32.6200
1.8147,0.1690,0.0390,1.1340,7.3440,19.7400,-39.1450,32.5800
1.8268,0.2560,0.0750,1.0190,2.3210,30.9920,-41.9540,32.7200
1.8392,0.1470,0.0530,1.2240,3.4660,16.0760,-44.4120,32.5300
1.8465,0.1440,0.0620,1.1530,6.4120,23.5570,-45.1760,32.6700
1.8584,0.0590,0.0600,1.1390,5.0840,16.7020,-44.4730,32.6200
1.8656,0.0770,0.0510,1.1370,3.8170,13.7250,-41.9080,32.5800
1.8778,0.1110,0.0440,1.1540,2.6870,13.0080,-39.7860,32.6200
1.8850,0.1370,0.0390,1.1460,1.8930,13.7560,-38.7480,32.6700
1.8973,0.1470,0.0420,1.1520,1.2520,15.7400,-37.5270,32.7200
1.9096,0.1640,0.0550,1.1300,0.9010,18.9920,-37.2060,32.7200
1.9165,0.1480,0.0630,1.1040,0.0760,17.0840,-38.7630,32.5800
1.9288,0.1330,0.0680,1.0520,-4.1830,15.5420,-38.6260,32.6200
1.9357,0.1320,0.0730,1.0510,-9.2060,16.0150,-37.8320,32.6700
1.9479,0.1070,0.0390,1.0630,-19.0080,28.1530,-36.4580,32.6200
1.9547,0.1700,-0.0120,1.1740,-7.1600,18.1830,-38.6260,32.6700
1.9671,0.0760,0.0600,1.2440,-11.7250,28.6560,-32.3510,32.7200
1.9792,0.1910,0.0260,1.2280,0.1530,22.5800,-33.1910,32.6200
1.9864,0.1410,0.0310,1.1750,2.5500,33.4500,-33.1300,32.5800
1.9985,0.1510,0.0510,1.1530,3.6180,26.6260,-34.1980,32.7200
2.0057,0.1820,0.0340,1.1670,6.1830,28.3360,-36.1680,32.5800
2.0178,0.1840,0.0390,1.1570,8.3970,25.3280,-38.8090,32.7200
2.0249,0.1830,0.0610,1.1310,7.7710,25.0080,-42.2900,32.6700
2.0373,0.1590,0.0830,1.0910,6.2600,20.9770,-45.4810,32.6200
2.0495,0.1500,0.0890,1.0400,1.7560,14.1680,-47.5110,32.7200
2.0567,0.1590,0.0940,1.0440,-4.2140,10.2140,-50.1220,32.7700
2.0687,0.1670,0.0750,1.0940,-7.6490,8.2440,-52.5040,32.7200
2.0762,0.1360,0.0610,1.1590,-7.9690,7.9240,-52.2900,32.6700
2.0881,0.1030,0.0330,1.1490,-7.6340,9.7710,-49.6790,32.6200
2.0952,0.1320,0.0100,1.2040,-7.6640,10.8240,-46.4890,32.6200
2.1073,0.1590,-0.0130,1.2870,-1.4500,12.8550,-44.3360,32.7200
2.1195,0.1740,0.0080,1.2550,3.8320,23.4350,-42.4580,32.5300
2.1267,0.1440,0.0400,1.1820,3.8320,22.5950,-41.7860,32.6700
2.1388,0.1600,0.0740,1.1390,-0.4730,19.4660,-41.7100,32.6200
2.1459,0.2020,0.0870,1.1400,-1.5880,19.9240,-43.9690,32.6700
2.1579,0.1950,0.0920,1.1460,-4.8240,16.1980,-47.1910,32.6200
2.1652,0.1760,0.0690,1.1800,-5.0990,13.6790,-50.0760,32.6200
2.1773,0.1620,0.0510,1.1760,-3.6490,14.7940,-52.2600,32.7200
2.1895,0.1520,0.0360,1.2110,-2.0460,13.8320,-52.7020,32.6200
2.1964,0.1470,0.0010,1.2600,3.0380,15.1910,-54.1530,32.5800
2.2089,0.1160,-0.0150,1.2560,6.3210,15.6030,-53.4050,32.6200
2.2156,0.0820,-0.0030,1.2580,8.0310,14.2750,-50.5800,32.6700
2.2278,0.0870,0.0270,1.2040,7.9240,16.5950,-46.6870,32.6200
2.2350,0.1200,0.0570,1.1520,4.9770,17.7710,-43.1150,32.7200
2.2473,0.1360,0.0840,1.1340,0.7180,18.6410,-40.8550,32.6200
2.2596,0.1600,0.0910,1.1430,-1.4660,19.0840,-40.0150,32.7200
2.2670,0.1880,0.0890,1.1520,-3.5730,19.3440,-42.6110,32.6700
2.2787,0.1870,0.0940,1.1250,-5.4350,18.7940,-45.9690,32.6200
2.2857,0.1620,0.0460,1.2020,-4.3970,8.5190,-51.2370,32.5800
2.2980,0.1440,0.0230,1.2140,-0.0920,12.6110,-53.8020,32.6200
2.3050,0.0790,0.0090,1.2280,2.3510,9.6640,-53.1300,32.6200
2.3172,0.1080,-0.0140,1.2560,5.2980,9.3440,-50.1830,32.6200
2.3294,0.1280,-0.0150,1.2500,10.1220,9.3740,-48.7480,32.7200
2.3365,0.1570,0.0090,1.1890,9.0380,11.9850,-47.9240,32.6700
2.3487,0.1440,0.0210,1.1840,6.8700,11.9390,-47.9690,32.6200
2.3556,0.1420,0.0350,1.1630,6.7480,13.0840,-46.4270,32.6700
2.3680,0.1310,0.0460,1.1420,5.2820,15.2060,-44.3360,32.6200
2.3758,0.1290,0.0700,1.1280,3.2520,14.2900,-42.6110,32.6200
2.3874,0.1510,0.0850,1.1360,1.8630,18.0150,-41.7100,32.7200
2.3946,0.1460,0.0800,1.1210,-0.0460,18.1220,-41.1450,32.6200
2.4068,0.1640,0.0720,1.1360,-1.4200,18.3210,-40.8550,32.6700
2.4189,0.0880,0.0610,1.2770,-3.2060,11.8320,-41.1450,32.6200
2.4260,0.2050,0.0640,1.2200,6.0460,13.7710,-41.1300,32.5800
2.4383,0.2230,0.1200,1.1360,1.5110,26.1070,-40.6410,32.5300
2.4454,0.1730,0.0950,1.1180,5.0230,9.9540,-41.4960,32.6200
2.4578,0.2320,0.0890,1.1830,6.8850,15.4200,-44.1980,32.6200
2.4650,0.2200,0.0760,1.1800,10.4580,15.4500,-48.4890,32.6200
2.4770,0.1970,0.0810,1.1250,8.5340,15.1450,-50.8400,32.6700
2.4892,0.1670,0.0960,1.1290,6.0150,13.8170,-51.8930,32.7200
2.4964,0.1320,0.0830,1.1580,7.8020,10.2600,-51.2670,32.5800
2.5084,0.1160,0.0760,1.1500,8.1370,10.9010,-48.2900,32.5800
2.5156,0.1220,0.0740,1.1420,5.9850,12.5800,-44.8850,32.6200
2.5278,0.1360,0.0780,1.1500,4.5650,13.2820,-42.6720,32.6700
2.5349,0.1530,0.0820,1.1550,4.3970,13.0530,-40.5650,32.7200
2.5473,0.1930,0.0890,1.1520,4.0460,17.1150,-38.8550,32.6700
2.5595,0.2270,0.1000,1.1800,5.4660,25.5420,-39.4050,32.7200
2.5666,0.2400,0.1860,1.1010,-1.0230,41.8020,-39.8630,32.7200
2.5787,0.1340,0.1200,1.1900,4.8090,24.0610,-42.5500,32.6700
2.5859,0.1210,0.1490,1.1020,1.4960,36.8400,-41.7710,32.6200
2.5983,0.1340,0.1360,1.1530,6.6410,10.0000,-43.4200,32.5800
2.6055,0.1760,0.1250,1.1390,3.3890,18.1370,-44.3660,32.6200
2.6176,0.1750,0.1160,1.1970,4.9010,9.6790,-46.4430,32.6700
2.6248,0.1640,0.1100,1.1750,6.4890,14.9620,-45.6790,32.7200
2.6371,0.1220,0.1320,1.1250,5.5880,16.7940,-41.9240,32.6200
2.6492,0.1720,0.1420,1.1090,0.1070,15.6640,-39.8320,32.5800
2.6563,0.1950,0.1410,1.1420,-1.0080,15.0230,-39.5730,32.6200
2.6685,0.2410,0.1160,1.1860,0.3660,21.3890,-39.9850,32.4800
2.6761,0.2200,0.1110,1.1910,1.2060,23.0840,-40.8700,32.7200
2.6878,0.2220,0.1090,1.1840,0.9310,22.8700,-41.6180,32.7700
2.6949,0.2030,0.1000,1.2180,3.3740,19.2820,-42.6410,32.5800
2.7073,0.2320,0.1130,1.2220,6.5340,17.8170,-44.1830,32.6200
2.7194,0.2290,0.1010,1.2310,9.8470,16.0310,-46.4890,32.5800
2.7267,0.2110,0.1080,1.1970,11.9080,18.5340,-47.6640,32.6200
2.7388,0.1780,0.1170,1.1670,11.7560,16.8850,-47.3890,32.6700
2.7459,0.1910,0.1450,1.1320,9.7400,19.3280,-45.9390,32.7200
2.7579,0.1750,0.1620,1.1120,6.5040,20.5650,-45.4500,32.6700
2.7652,0.1950,0.1540,1.0990,3.0080,19.6490,-44.7180,32.6700
2.7773,0.1950,0.1480,1.1330,0.9470,19.8170,-44.6110,32.6200
2.7832,0.1920,0.1270,1.1740,1.3740,21.9540,-44.9620,32.6700
2.7969,0.1880,0.0980,1.2310,6.3050,24.5040,-45.0690,32.6200
2.8091,0.1520,0.0930,1.2020,9.8020,23.7710,-44.6110,32.6700
2.8161,0.1570,0.0820,1.1850,13.0530,23.4960,-43.9080,32.6200
2.8283,0.1780,0.0850,1.1290,13.8930,24.3510,-42.7180,32.6200
2.8355,0.1720,0.0800,1.1310,13.3440,19.4660,-42.8850,32.5800
2.8477,0.1940,0.0830,1.1480,15.0530,19.7100,-44.2290,32.6200
2.8534,0.1440,0.1050,1.1240,15.3280,16.9770,-45.6180,32.5800
2.8670,0.1200,0.1280,1.1080,12.0000,15.1760,-44.7020,32.6200
2.8787,0.1100,0.1660,1.1050,9.9850,13.7250,-42.9920,32.6700
2.8859,0.1200,0.1920,1.0760,6.2750,14.2900,-40.8700,32.7200
2.8982,0.1460,0.2070,1.0680,0.5190,12.9310,-40.5500,32.6700
2.9054,0.1670,0.1920,1.1210,-2.1830,8.3820,-41.0530,32.5800
2.9176,0.1780,0.1620,1.1750,-0.2900,1.4660,-43.1450,32.7200
2.9247,0.1810,0.1060,1.3160,9.0690,13.7710,-43.7560,32.5800
2.9367,0.2020,0.0910,1.2300,15.1450,16.0610,-43.8320,32.6200
2.9489,0.1950,0.1050,1.1550,11.0990,18.5500,-43.5570,32.6700
2.9562,0.2170,0.1380,1.1340,9.4960,15.6180,-44.0460,32.6200
2.9683,0.2190,0.1650,1.1160,8.5650,16.4580,-44.4430,32.6200
2.9754,0.2250,0.1920,1.0860,4.9470,15.7400,-45.3890,32.6700
2.9878,0.2180,0.1980,1.0840,1.4350,16.8400,-45.9390,32.6200
2.9949,0.2170,0.1890,1.0900,-0.6110,15.4500,-45.9240,32.6700
3.0071,0.2240,0.1830,1.1370,-1.5570,14.3970,-46.5650,32.6200
3.0193,0.2370,0.1360,1.2390,4.7020,17.4660,-47.2210,32.5800
3.0264,0.2170,0.1060,1.2470,11.5880,20.4890,-47.6790,32.6200
3.0385,0.1970,0.1250,1.1820,13.8020,19.8470,-47.0530,32.5300
3.0454,0.2190,0.1210,1.1350,13.2370,23.0840,-45.8630,32.6700
3.0576,0.2150,0.1520,1.1320,13.3280,21.8930,-45.2060,32.7200
3.0648,0.2140,0.1650,1.1360,12.5500,20.2750,-44.1370,32.5800
3.0768,0.2470,0.1720,1.1010,10.0460,24.5800,-44.0150,32.6200
3.0890,0.2380,0.1810,1.0920,6.9770,24.2440,-45.0080,32.6700
3.0962,0.2260,0.1750,1.0930,2.7630,24.3820,-45.3280,32.5800
3.1083,0.2100,0.1650,1.1490,1.6030,23.3740,-45.0690,32.6200
3.1154,0.2110,0.1460,1.2060,4.6870,23.1910,-44.5650,32.6700
3.1278,0.2200,0.1370,1.2350,9.7100,23.3890,-44.5040,32.6200
3.1350,0.2190,0.1510,1.2010,13.0990,25.3130,-45.0380,32.6700
3.1471,0.1870,0.1800,1.1470,13.0990,22.2600,-45.4500,32.6200
3.1592,0.2100,0.1950,1.1160,12.5500,18.8090,-46.0460,32.7200
3.1661,0.2260,0.2050,1.1060,11.3280,20.1220,-47.0380,32.6700
3.1782,0.2080,0.2080,1.0760,8.6260,21.5110,-47.4660,32.6200
3.1854,0.2040,0.2030,1.1050,5.3440,20.6720,-48.8550,32.7700
3.1978,0.2150,0.1920,1.1410,4.9310,20.7020,-50.5190,32.5300
3.2049,0.1760,0.1820,1.1600,5.3590,24.6720,-50.4120,32.6700
3.2172,0.1430,0.1850,1.1560,4.9620,25.1150,-48.7630,32.7200
3.2291,0.1420,0.1830,1.1910,6.0920,25.0990,-46.3970,32.7200
3.2364,0.1810,0.1770,1.2030,10.4580,23.4050,-46.4120,32.6700
3.2485,0.1700,0.1730,1.1740,11.4350,26.3820,-46.9920,32.6200
3.2557,0.1680,0.1640,1.1990,12.9920,27.2670,-46.7480,32.5800
3.2679,0.1950,0.1500,1.2150,15.5110,27.5420,-48.0310,32.6200
3.2749,0.2190,0.1870,1.1670,16.9310,26.7790,-49.9690,32.6200
3.2871,0.2120,0.2570,1.0960,11.7400,27.8170,-50.4430,32.6200
3.2992,0.1360,0.1470,0.9740,-10.0000,38.0460,-48.9920,32.6200
3.3061,0.1450,0.2860,1.1260,-8.1680,15.0230,-47.1910,32.5800
3.3183,0.1020,0.3730,1.0640,-14.1070,1.2520,-41.8170,32.6200
3.3256,0.1440,0.2860,1.1740,-5.8780,16.8850,-44.0610,32.6700
3.3375,0.2380,0.2520,1.1470,-0.7790,14.3660,-44.8850,32.7200
3.3435,0.2100,0.2250,1.2440,2.3970,20.4730,-46.4120,32.6200
3.3566,0.1930,0.2000,1.2640,10.0150,18.5040,-48.0000,32.6200
3.3689,0.1580,0.2250,1.1450,10.0150,19.9850,-47.2980,32.6200
3.3759,0.1740,0.2430,1.0790,5.4660,15.1150,-47.3440,32.7700
3.3882,0.2070,0.2440,1.1160,3.6180,10.6410,-48.3360,32.6200
3.3953,0.2160,0.2340,1.1460,4.0000,9.8170,-49.5110,32.6700
3.4075,0.2070,0.2280,1.1530,3.1450,14.7480,-49.6950,32.6200
3.4144,0.2090,0.2250,1.1320,1.5880,16.4120,-48.5340,32.7200
3.4271,0.2410,0.2280,1.1270,-0.6410,18.6870,-48.4890,32.7200
3.4393,0.2300,0.2240,1.1630,-0.4270,17.8170,-49.5270,32.7200
3.4462,0.2160,0.2170,1.1770,1.1450,17.0230,-48.8090,32.6700
3.4586,0.1990,0.2090,1.1810,4.0000,20.2600,-48.2900,32.7200
3.4656,0.1880,0.2220,1.1490,6.8700,21.3440,-47.2060,32.6700
3.4777,0.2090,0.2460,1.0890,4.2290,22.9010,-46.1370,32.6200
3.4847,0.2050,0.2520,1.0990,2.3510,21.8470,-45.6790,32.6200
3.4971,0.2280,0.2460,1.1120,3.4810,21.2820,-46.3050,32.6200
3.5096,0.2370,0.2230,1.1350,5.1910,24.4430,-47.4500,32.7200
3.5166,0.2160,0.2190,1.1520,8.5040,23.6180,-49.2370,32.5800
3.5287,0.2030,0.2130,1.1200,11.7250,21.3280,-51.4350,32.6200
3.5359,0.1580,0.2320,1.0780,11.0080,20.2750,-51.6640,32.6700
3.5481,0.1590,0.2560,1.0360,9.2670,18.0310,-50.6560,32.6200
3.5553,0.1680,0.2560,1.0550,8.0150,17.1910,-51.7860,32.7200
3.5675,0.1490,0.2400,1.0520,7.4350,17.4810,-53.1600,32.7200
3.5795,0.1110,0.2250,1.0410,3.9240,17.7250,-52.4120,32.6200
3.5866,0.1210,0.2140,1.0520,0.1830,16.6260,-50.9920,32.6700
3.5990,0.1270,0.1840,1.1270,1.5110,18.8700,-49.4660,32.7200
3.6062,0.1070,0.1820,1.1070,2.4270,19.8930,-46.9470,32.6700
3.6182,0.0570,0.1780,1.1250,0.7020,18.6870,-44.5950,32.5300
3.6259,0.1150,0.1790,1.1150,2.9920,20.4580,-43.5110,32.7200
3.6375,0.1200,0.2160,1.0830,2.7480,18.8400,-42.2900,32.6200
3.6447,0.1590,0.2060,1.0780,0.4430,17.0530,-42.9470,32.6200
3.6571,0.1790,0.2050,1.0900,0.8240,16.9470,-44.1980,32.6700
3.6692,0.1830,0.2130,1.0840,0.2290,17.1910,-45.5110,32.5300
3.6764,0.1540,0.2310,1.0800,-0.9160,16.8400,-44.8400,32.6700
3.6886,0.1460,0.2510,1.0850,-0.7020,14.8700,-43.6340,32.6700
3.6956,0.1810,0.2380,1.0980,0.1680,12.8550,-43.4960,32.6200
3.7078,0.1670,0.2300,1.1090,0.7790,13.4200,-44.2900,32.5800
3.7150,0.1790,0.2370,1.0890,0.7020,14.6870,-44.2600,32.7200
3.7269,0.1770,0.2220,1.0970,-1.0380,16.1530,-44.1070,32.6700
3.7392,0.1620,0.2130,1.1540,1.6340,15.1150,-43.9240,32.7200
3.7464,0.1800,0.2200,1.1130,3.8930,19.1760,-43.0530,32.7200
3.7587,0.1850,0.2250,1.0710,1.4050,19.1450,-41.5270,32.6700
3.7659,0.2020,0.2250,1.0870,0.6720,18.1830,-41.6640,32.5300
3.7780,0.1920,0.2300,1.0880,1.3280,17.4050,-41.5110,32.6700
3.7852,0.1940,0.2410,1.0560,-0.8090,19.5270,-39.9690,32.6200
3.7973,0.1940,0.2420,1.0510,-2.2750,20.3360,-38.9770,32.5800
3.8095,0.2070,0.2560,1.0350,-4.6260,21.1450,-37.9850,32.5800
3.8168,0.2280,0.2590,1.0280,-6.8400,21.4500,-38.4270,32.7200
3.8287,0.2290,0.2370,1.0580,-6.2440,21.7860,-39.6340,32.6700
3.8357,0.2270,0.2280,1.0650,-4.0150,24.5040,-40.2140,32.6200
3.8479,0.2040,0.2370,1.0310,-4.5800,23.6490,-40.3820,32.6700
3.8549,0.2050,0.2390,1.0300,-3.2210,20.2290,-40.2750,32.6200
3.8672,0.2180,0.2420,1.0220,-2.9160,23.5420,-40.1980,32.7200
3.8792,0.2100,0.2410,1.0580,-1.4500,20.8400,-40.2290,32.5800
3.8863,0.2190,0.2370,1.0010,-0.1220,24.4580,-39.8630,32.5300
3.8985,0.2170,0.2410,0.9790,-1.4960,22.7790,-39.4350,32.5800
3.9054,0.2520,0.2410,0.9930,-1.9850,24.5040,-39.6030,32.6200
3.9176,0.2550,0.2340,0.9970,-1.2210,26.4580,-40.6560,32.5800
3.9247,0.2370,0.2390,0.9810,-3.2370,26.6720,-41.2060,32.6700
3.9370,0.2400,0.2340,0.9790,-5.0230,25.6340,-41.6180,32.6200
3.9489,0.2350,0.2300,0.9740,-6.8550,23.2370,-41.4350,32.6700
3.9562,0.2540,0.2310,0.9930,-9.3740,23.3890,-41.5730,32.7200
3.9683,0.2630,0.2140,1.0470,-8.5650,26.8850,-42.5650,32.6700
3.9753,0.2130,0.2060,1.0500,-5.3280,28.0610,-42.6560,32.6200
3.9873,0.1720,0.1970,1.0320,-3.7250,29.7250,-41.6490,32.6200
3.9994,0.1570,0.2070,0.9860,-4.6720,30.8550,-39.4200,32.6700
