Time,AX,AY,AZ,GX,GY,GZ,T
1.7071,0.0520,-0.1280,1.1790,-4.8400,18.6560,-31.9240,34.9300
1.7190,0.0630,-0.1040,1.1850,-3.3440,19.8780,-33.9690,35.0200
1.7258,0.0680,-0.0730,1.1950,1.0230,20.9770,-37.0380,34.9800
1.7383,0.0520,-0.1010,1.1750,0.9620,21.2210,-38.1370,34.9300
1.7504,0.0230,-0.1100,1.1520,0.8850,21.0990,-37.5570,34.9300
1.7577,0.0180,-0.1160,1.1570,-0.7020,19.5880,-37.0690,34.9800
1.7694,0.0250,-0.0840,1.1570,0.5500,19.0840,-37.4660,34.9300
1.7767,0.0410,-0.0850,1.1690,0.0610,19.0690,-38.0760,34.9800
1.7886,0.0550,-0.0910,1.1900,-1.2670,19.3590,-38.2900,34.9800
1.8009,0.0580,-0.1060,1.1870,0.1980,20.4730,-39.1760,34.9300
1.8077,0.0500,-0.1120,1.1900,1.8930,20.4270,-40.7330,34.8800
1.8198,0.0420,-0.1180,1.1840,-0.4890,20.5650,-41.7710,34.9800
1.8268,0.0380,-0.1090,1.1910,-0.3050,19.8780,-41.4500,34.9300
1.8390,0.0400,-0.1400,1.2020,-0.3660,19.9080,-39.7860,34.9800
1.8458,0.0410,-0.1270,1.2130,0.3970,19.9080,-39.8630,34.9800
1.8582,0.0540,-0.0990,1.2040,1.8780,19.9690,-39.2820,34.9800
1.8703,0.0460,-0.1010,1.1870,1.9690,21.4350,-39.6640,34.9800
1.8771,0.0390,-0.1080,1.1810,1.8020,21.1910,-39.5730,34.9300
1.8894,0.0340,-0.1000,1.1610,-0.3510,20.7020,-39.2520,35.0200
1.8967,0.0320,-0.0990,1.1670,-0.8240,20.4120,-39.2060,34.9800
1.9085,0.0360,-0.0670,1.1710,-1.1910,21.3280,-38.8550,34.9300
1.9206,0.0370,-0.0590,1.1630,-1.9690,20.8850,-38.6560,34.9800
1.9273,0.0350,-0.0640,1.1600,-0.3970,21.9390,-40.1370,34.9800
1.9398,0.0290,-0.0770,1.1860,-2.4430,21.7560,-40.5040,34.9300
1.9463,0.0260,-0.0730,1.1790,-3.2520,22.9310,-40.1370,34.9800
1.9589,0.0260,-0.0710,1.1780,-2.8700,22.9620,-39.3130,34.9800
1.9709,0.0270,-0.0940,1.1850,-4.0920,23.5270,-40.3660,34.9300
1.9779,0.0250,-0.1030,1.1730,-4.5800,23.9690,-40.8850,34.9800
1.9899,0.0190,-0.1110,1.1620,-2.3360,23.5270,-41.9690,34.9800
1.9966,0.0190,-0.0990,1.1570,-2.3360,23.0230,-41.8930,35.0200
2.0090,0.0110,-0.0980,1.1500,-3.1450,22.8240,-40.6720,34.9800
2.0209,0.0150,-0.0750,1.1610,-4.8240,22.7940,-39.2820,34.9800
2.0278,0.0140,-0.0530,1.1500,-3.1450,22.3820,-40.9010,34.9300
2.0400,0.0110,-0.0730,1.1450,-4.7630,22.1680,-42.7630,34.9800
2.0471,0.0100,-0.0760,1.1540,-4.5040,22.3970,-45.0840,34.9800
2.0590,0.0080,-0.0860,1.1550,-4.8090,22.8090,-44.4430,35.0200
2.0662,0.0000,-0.0960,1.1590,-5.9690,23.5270,-42.5040,34.9800
2.0779,-0.0070,-0.0730,1.1610,-6.8400,22.4270,-42.0920,34.9800
2.0901,-0.0080,-0.0770,1.1820,-5.9390,22.3510,-43.3590,35.0200
2.0972,0.0040,-0.0790,1.2050,-5.3280,22.8850,-43.2210,35.0700
2.1090,-0.0040,-0.1280,1.1960,-5.5110,23.3440,-42.5340,34.9800
2.1150,0.0040,-0.1680,1.2130,-4.3820,23.7400,-40.7940,35.0200
2.1278,0.0160,-0.1860,1.2030,-4.5800,24.8400,-38.7630,34.9800
2.1403,0.0060,-0.1650,1.1870,-2.4730,24.0610,-38.3660,34.9300
2.1473,0.0190,-0.1370,1.1910,-2.7020,23.3590,-37.1600,34.9300
2.1593,0.0230,-0.1250,1.1970,-3.9540,23.4050,-35.6790,34.9800
2.1660,0.0130,-0.1070,1.1840,-2.2600,23.4350,-36.5650,35.0200
2.1781,0.0120,-0.0940,1.1760,-2.2290,23.6640,-36.9620,34.9300
2.1902,-0.0040,-0.0880,1.1470,-0.1980,22.2140,-39.7400,34.8800
2.1971,0.0020,-0.1000,1.1520,0.7940,20.7790,-42.0920,35.0200
2.2091,0.0090,-0.0850,1.1560,0.3820,20.3510,-42.1220,34.9300
2.2164,0.0010,-0.1060,1.1500,0.8240,19.3590,-42.6410,34.9800
2.2286,0.0070,-0.1250,1.1610,-1.6640,19.4810,-39.7100,34.9300
2.2407,0.0060,-0.1250,1.1630,-4.6110,20.3050,-35.4050,34.9800
2.2475,-0.0050,-0.1330,1.1520,-4.1370,19.0080,-35.0530,34.8800
2.2594,-0.0010,-0.1150,1.1640,-4.7790,16.9620,-35.5730,34.9300
2.2665,0.0080,-0.1120,1.1740,-3.4660,16.2750,-36.4730,34.9800
2.2786,0.0290,-0.1150,1.1760,-1.8780,16.3050,-37.5270,34.8800
2.2906,0.0250,-0.1220,1.1970,-2.2750,16.4120,-36.1980,34.9300
2.2976,0.0210,-0.1420,1.1800,-3.1450,16.2750,-34.9160,34.9800
2.3098,0.0180,-0.1370,1.1680,-2.1220,15.5730,-34.5800,34.9800
2.3165,0.0180,-0.1390,1.1740,-1.9390,14.4430,-35.0530,34.9300
2.3285,0.0240,-0.1240,1.1670,-1.3740,14.4270,-34.5340,34.9800
2.3406,0.0350,-0.1230,1.1700,-1.0230,14.4730,-35.4500,34.8800
2.3476,0.0420,-0.1190,1.1630,-1.1760,14.6870,-35.5270,34.9300
2.3595,0.0270,-0.0980,1.1580,-1.8930,14.0460,-34.7330,34.9800
2.3665,0.0170,-0.0970,1.1610,-1.8170,13.1300,-34.4580,34.9300
2.3784,0.0310,-0.0750,1.1550,-2.2600,12.3820,-34.1370,34.9300
2.3909,0.0260,-0.0900,1.1600,-1.2210,11.4960,-35.7250,34.9800
2.3974,0.0590,-0.0970,1.1860,-1.2820,12.3210,-36.9920,34.9300
2.4096,0.0800,-0.1120,1.2160,-1.5110,14.0760,-36.2290,34.8800
2.4165,0.0590,-0.1110,1.1960,-3.0380,15.8930,-35.7400,34.9800
2.4287,0.0480,-0.1240,1.1990,-2.2600,17.1910,-36.2750,35.0200
2.4344,0.0460,-0.1200,1.1950,-5.0840,18.0920,-34.9310,35.0200
2.4479,0.0330,-0.1140,1.1870,-2.5500,18.4890,-35.2820,34.8800
2.4599,0.0240,-0.1220,1.1710,-1.8320,17.7250,-35.7560,34.9300
2.4668,0.0170,-0.1110,1.1640,-2.8700,16.7330,-35.8470,34.8800
2.4791,0.0240,-0.0900,1.1530,-0.6410,15.1300,-37.2520,34.9800
2.4858,0.0320,-0.0910,1.1540,0.1220,15.3440,-38.9010,34.9300
2.4980,0.0440,-0.0900,1.1660,-0.7020,14.3660,-38.9010,35.0200
2.5104,0.0380,-0.1180,1.1650,0.1980,14.8090,-38.6720,34.9800
2.5171,0.0450,-0.1210,1.1620,-1.4050,14.8700,-38.3660,34.9300
2.5294,0.0550,-0.0950,1.1630,-1.9390,15.8780,-37.9690,34.8800
2.5361,0.0580,-0.1130,1.1740,-1.2370,16.3660,-38.2140,34.9800
2.5484,0.0500,-0.1000,1.1790,-1.5110,16.8700,-37.8470,34.9300
2.5607,0.0430,-0.1030,1.1670,-2.4430,16.8400,-37.7860,34.9300
2.5675,0.0350,-0.1250,1.1710,-2.6560,15.8020,-38.4270,34.9800
2.5797,0.0520,-0.1320,1.1680,-2.5500,15.4810,-38.0920,34.9300
2.5864,0.0440,-0.1330,1.1710,-2.3820,15.1600,-38.1680,34.9800
2.5987,0.0500,-0.1170,1.1830,-4.1070,15.2670,-37.3890,35.0700
2.6106,0.0520,-0.0980,1.1780,-4.0760,15.4500,-37.0840,34.9300
2.6178,0.0500,-0.0820,1.1860,-1.2980,15.8020,-38.9010,34.9800
2.6298,0.0500,-0.0950,1.1770,-1.2520,15.8780,-39.4660,35.0700
2.6367,0.0510,-0.1080,1.1800,-0.4890,16.1220,-40.0610,35.0200
2.6487,0.0340,-0.1150,1.1740,-2.5950,16.5340,-40.2290,34.9800
2.6609,0.0320,-0.1010,1.1850,-2.6260,16.4120,-38.5040,34.9800
2.6678,0.0320,-0.1080,1.1720,-4.1070,16.1680,-39.1760,34.9300
2.6798,0.0410,-0.1180,1.1860,-3.7100,16.1980,-37.8930,34.9800
2.6867,0.0420,-0.1340,1.1740,-3.1150,16.7940,-37.5420,34.9800
2.6991,0.0450,-0.1390,1.1880,-3.3280,16.6870,-37.9390,34.9300
2.7045,0.0340,-0.1230,1.1900,-3.3280,16.5040,-37.6950,34.8800
2.7181,0.0280,-0.0820,1.1670,-1.5110,16.4430,-37.4200,34.9300
2.7302,0.0310,-0.0840,1.1630,-4.7180,16.1370,-36.0000,34.9300
2.7370,0.0270,-0.1030,1.1780,-4.1070,15.9540,-36.9920,34.9800
2.7494,0.0490,-0.1110,1.1790,-1.9690,15.8930,-38.1070,34.9300
2.7560,0.0530,-0.1390,1.1800,-0.9620,15.0840,-39.6640,34.9300
2.7689,0.0510,-0.1390,1.1930,1.0990,15.2370,-40.0150,34.9800
2.7803,0.0570,-0.1320,1.1890,0.9770,15.0380,-39.6950,35.0200
2.7870,0.0700,-0.1280,1.2060,-0.4270,16.0760,-38.7330,34.8800
2.7992,0.0660,-0.1200,1.2040,0.9470,17.6790,-37.9850,34.8800
2.8062,0.0570,-0.1040,1.1840,0.4890,18.5800,-38.2140,35.0200
2.8185,0.0450,-0.0890,1.1710,-1.5880,18.5500,-37.9540,34.9800
2.8307,0.0320,-0.1090,1.1790,-1.8470,18.4580,-38.8240,34.9800
2.8378,0.0380,-0.1110,1.1850,-1.8320,17.8470,-38.1830,34.9300
2.8496,0.0440,-0.1050,1.1780,-0.1830,17.8630,-38.3970,34.9800
2.8569,0.0480,-0.1130,1.1830,0.7330,17.5730,-38.9310,34.9800
2.8689,0.0550,-0.1270,1.1710,1.5110,17.0230,-39.4350,35.0200
2.8747,0.0630,-0.1120,1.1750,1.5110,17.2670,-39.1450,34.9800
2.8881,0.0630,-0.0990,1.1670,1.1300,18.0920,-37.8320,35.0200
2.9001,0.0730,-0.0940,1.1780,1.0690,18.4430,-38.4890,35.0700
2.9073,0.0710,-0.0890,1.1720,1.2210,18.7940,-39.1600,34.9800
2.9193,0.0660,-0.0830,1.1730,1.9240,19.2370,-39.4350,34.9300
2.9266,0.0660,-0.0960,1.1740,0.5500,19.2520,-39.5730,34.9300
2.9387,0.0680,-0.1050,1.1670,-0.7790,19.2210,-39.2370,34.9800
2.9505,0.0690,-0.1010,1.1810,-1.3890,19.8930,-39.0690,34.9300
2.9577,0.0750,-0.1070,1.1780,-0.1830,20.3050,-39.3590,34.9800
2.9696,0.0670,-0.1090,1.1710,0.1070,20.6560,-38.8400,34.9800
2.9768,0.0620,-0.0940,1.1510,-0.6260,20.8400,-38.7330,35.1200
2.9889,0.0490,-0.1060,1.1440,-0.4270,20.5650,-38.3970,34.9300
3.0008,0.0420,-0.1030,1.1680,0.3660,18.5040,-38.3970,34.9800
3.0081,0.0620,-0.0820,1.1500,-2.8550,19.7710,-39.7560,35.0200
3.0201,0.0520,-0.0660,1.1620,-0.5650,20.0460,-40.0760,34.9800
3.0269,0.0640,-0.0620,1.1740,-0.2440,21.2370,-41.0230,34.8800
3.0392,0.0520,-0.0700,1.1690,-4.7020,22.1980,-40.9010,34.9300
3.0457,0.0390,-0.1090,1.1420,-4.9010,20.6720,-39.8020,34.8800
3.0583,0.0270,-0.1170,1.1390,-2.9470,19.4200,-39.3740,34.9800
3.0701,0.0210,-0.1330,1.1300,-4.5950,16.9770,-38.5800,35.0200
3.0772,0.0420,-0.1270,1.1460,-2.9160,14.7480,-38.4890,34.9800
3.0892,0.0690,-0.1200,1.1620,-0.6720,13.6180,-39.0380,34.9800
3.0964,0.0770,-0.0940,1.1530,-4.3660,13.2520,-37.8170,34.9300
3.1084,0.0640,-0.1050,1.1660,-3.1760,12.2900,-39.7400,34.9800
3.1202,0.0810,-0.1140,1.1830,-0.4730,9.3890,-41.5110,34.9800
3.1275,0.0890,-0.1040,1.1780,-5.7100,12.3820,-40.6260,34.9300
3.1395,0.0910,-0.1030,1.1770,-2.1220,14.4270,-40.2140,34.9800
3.1464,0.0800,-0.0860,1.1780,-3.2670,14.9620,-38.5190,34.9800
3.1584,0.0790,-0.0820,1.1450,-5.1450,15.0840,-37.8320,35.0200
3.1706,0.0810,-0.1140,1.1700,-4.2600,15.2370,-39.6180,34.9800
3.1773,0.0840,-0.1270,1.1740,-3.8020,14.5800,-40.2600,34.9800
3.1897,0.0830,-0.1090,1.1970,-2.4730,16.1680,-39.0530,35.0200
3.1965,0.0820,-0.1240,1.1550,-3.1450,16.6870,-38.8400,34.9800
3.2086,0.0740,-0.1090,1.1540,-3.6180,15.8780,-39.9690,34.8800
3.2209,0.0720,-0.1120,1.1610,-3.8780,14.7020,-39.8780,34.8400
3.2275,0.0830,-0.1210,1.1790,-4.5950,14.7020,-40.2140,34.8800
3.2399,0.0940,-0.1060,1.1830,-5.9540,15.6640,-38.5950,35.0200
3.2469,0.0730,-0.1010,1.1690,-4.8240,16.5190,-38.5800,34.9300
3.2590,0.0770,-0.1140,1.1510,-2.7020,15.2060,-39.5420,34.8800
3.2708,0.0770,-0.1170,1.1420,-1.9690,13.2670,-40.9920,34.9300
3.2779,0.0780,-0.1080,1.1550,-0.6110,9.1450,-43.3440,34.9300
3.2902,0.0880,-0.0900,1.1670,-2.0000,10.6110,-44.0760,34.9800
3.2969,0.1350,-0.0630,1.2040,-2.1220,12.1530,-43.7100,34.9300
3.3094,0.1470,-0.0730,1.2090,-5.1910,16.0310,-41.3280,35.0200
3.3162,0.1320,-0.0970,1.2140,-7.0690,19.2670,-39.4500,34.9800
3.3281,0.0850,-0.1120,1.1750,-6.5040,19.6790,-39.4960,35.0200
3.3399,0.0730,-0.1420,1.1550,-5.3440,18.1830,-39.8930,35.0200
3.3471,0.0770,-0.1700,1.1670,-3.5420,16.3210,-40.0610,35.0700
3.3593,0.0930,-0.1700,1.1950,-2.6260,15.3740,-40.3660,34.9300
3.3666,0.1150,-0.1280,1.2070,-3.0990,15.9390,-39.5270,35.0200
3.3781,0.1170,-0.1020,1.2170,-1.6950,17.4350,-39.9690,34.9800
3.3905,0.0970,-0.0970,1.2150,-3.8630,19.2980,-39.3740,34.9300
3.3973,0.0740,-0.0940,1.1870,-2.3510,19.9850,-40.2900,34.9800
3.4094,0.0560,-0.1180,1.1610,-1.5880,18.7940,-40.1220,34.8800
3.4165,0.0560,-0.1500,1.1560,0.2600,17.2060,-40.8700,34.9300
3.4285,0.0790,-0.1810,1.1800,-0.6560,15.6640,-38.8850,34.9800
3.4406,0.1000,-0.1700,1.1860,-0.1530,15.1760,-37.9240,34.9800
3.4477,0.1160,-0.1240,1.1870,-0.5190,15.5270,-38.3210,34.9300
3.4598,0.1210,-0.1040,1.1870,-0.6260,16.2440,-39.5570,34.9800
3.4668,0.1230,-0.0790,1.1980,1.0230,17.7710,-41.0840,34.9800
3.4788,0.1140,-0.0920,1.1710,-0.3970,18.3970,-40.8240,34.9300
3.4910,0.1050,-0.1250,1.1770,-0.7480,18.4430,-40.5340,34.9800
3.4975,0.1070,-0.1200,1.1730,-0.0610,18.3210,-41.1150,34.9800
3.5100,0.1050,-0.1180,1.1950,-0.6560,18.2900,-40.5340,35.0200
3.5169,0.1090,-0.1000,1.1960,-2.1370,19.0990,-39.6950,34.9800
3.5287,0.1080,-0.0850,1.1810,-0.7180,19.6180,-40.6260,34.8800
3.5345,0.1090,-0.0880,1.1730,1.7250,19.0690,-42.7180,34.8400
3.5482,0.1130,-0.1170,1.1600,2.1370,18.2900,-43.6490,34.8800
3.5600,0.1190,-0.1410,1.1580,2.5500,17.5880,-43.2980,35.0200
3.5673,0.1220,-0.1470,1.1770,1.7560,17.0840,-42.4120,34.9800
3.5793,0.1340,-0.1000,1.1740,-1.3130,17.6640,-40.1980,34.9800
3.5862,0.1340,-0.0750,1.1790,-2.5040,18.3210,-40.4270,34.9300
3.5985,0.1400,-0.0530,1.1790,-1.0690,19.7560,-42.7630,34.9300
3.6107,0.1480,-0.0660,1.1930,-0.6720,20.9770,-43.8320,34.9800
3.6173,0.1350,-0.0930,1.1770,-0.9920,22.1830,-44.1530,34.9300
3.6297,0.1310,-0.1040,1.1850,-0.3970,23.1910,-44.1680,34.9800
3.6363,0.1250,-0.1340,1.1740,-0.7020,22.6560,-44.0310,34.9800
3.6489,0.1200,-0.1290,1.1790,-0.9010,22.1680,-44.2140,34.9300
3.6607,0.1160,-0.1060,1.1950,-0.9160,22.2900,-43.8930,34.9300
3.6680,0.1230,-0.0890,1.1850,-1.4200,22.6410,-42.5800,34.9800
3.6795,0.1190,-0.1170,1.1780,-1.5110,22.5190,-42.8240,35.0200
3.6865,0.1220,-0.1370,1.1860,-0.7020,22.6260,-43.1910,34.9800
3.6989,0.1340,-0.1520,1.1720,1.3590,22.0460,-43.2670,34.9800
3.7109,0.1310,-0.1610,1.1560,1.1150,21.5110,-43.4810,34.9300
3.7180,0.1380,-0.1570,1.1380,1.3280,21.3130,-42.1680,34.9800
3.7301,0.1440,-0.1140,1.1050,1.6340,20.6560,-43.5110,34.9800
3.7372,0.1440,-0.1200,1.1130,1.5880,19.2370,-46.3210,34.9300
3.7495,0.1670,-0.0860,1.1190,0.4120,19.6950,-46.5340,34.9800
3.7564,0.1720,-0.0820,1.1200,-1.0990,21.2520,-46.7330,34.9800
3.7684,0.1700,-0.0860,1.1170,-3.7860,23.0840,-46.8550,34.9300
3.7806,0.1680,-0.1080,1.1060,-4.8400,23.4660,-46.4270,34.9800
3.7875,0.1680,-0.1190,1.1000,-6.1680,21.2060,-47.5880,34.9800
3.7996,0.1840,-0.1180,1.1210,-1.8470,19.9080,-49.2370,35.0200
3.8065,0.2060,-0.1120,1.1270,-3.6180,19.3740,-50.9310,34.9800
3.8187,0.2120,-0.0950,1.1450,-5.1300,19.4350,-53.6180,34.9800
3.8306,0.2320,-0.0640,1.1640,-5.8930,20.1070,-53.4500,35.0200
3.8378,0.2250,-0.0710,1.1740,-7.0380,22.2900,-53.9540,34.9800
3.8496,0.2110,-0.0840,1.1710,-8.0460,23.6950,-54.8090,34.9300
3.8568,0.2140,-0.1250,1.1800,-8.5040,23.6640,-55.2060,34.9300
3.8686,0.2140,-0.1590,1.1480,-8.1070,27.2670,-55.4960,34.9800
3.8810,0.2130,-0.1630,1.1700,-6.1530,25.4810,-57.6180,34.9300
3.8877,0.2130,-0.1650,1.1930,-9.2820,25.5570,-54.8090,34.9300
3.9000,0.2140,-0.1560,1.1730,-8.5340,28.6720,-55.6030,34.9800
3.9066,0.2130,-0.1170,1.1660,-6.4430,27.4200,-56.6410,35.0200
3.9188,0.2160,-0.1150,1.1690,-5.9850,26.2600,-59.0080,34.9300
3.9247,0.2020,-0.1210,1.1790,-9.6950,29.6180,-59.3740,34.9800
3.9379,0.1970,-0.1360,1.1630,-4.2140,29.1450,-61.0990,34.9300
3.9503,0.1670,-0.1720,1.1510,-3.2060,27.3740,-61.2370,34.9800
3.9571,0.1490,-0.1760,1.1390,-5.9850,28.1370,-60.6560,34.9800
3.9690,0.1530,-0.1380,1.1420,-4.2600,26.3210,-61.8630,34.9300
3.9756,0.1590,-0.1100,1.1730,-3.6790,23.6490,-64.4270,34.9800
3.9882,0.1700,-0.0850,1.1880,-4.0460,23.5570,-66.2440,34.9800
