Time,AX,AY,AZ,GX,GY,GZ,T
1.6963,-0.0120,-0.0640,1.1760,1.6490,17.2520,-37.0690,35.0700
1.7082,-0.0050,-0.0820,1.1760,0.8400,17.7400,-37.1600,34.9300
1.7149,-0.0050,-0.0590,1.1690,-1.8780,17.8630,-39.2370,34.9800
1.7272,-0.0070,-0.0550,1.1710,0.1830,17.1600,-45.1910,34.8800
1.7340,0.0030,-0.0270,1.1530,0.1830,16.9620,-47.0380,34.9300
1.7464,-0.0030,-0.0470,1.1610,-1.7560,16.9620,-47.4660,34.9800
1.7581,-0.0050,-0.0530,1.1650,-3.3280,17.9540,-45.9850,34.9800
1.7650,-0.0150,-0.0960,1.1760,-2.3510,16.3660,-44.5340,34.9300
1.7770,0.0010,-0.0970,1.1630,-1.3440,18.0460,-42.4430,34.9800
1.7839,0.0070,-0.1100,1.1840,-4.3660,18.7020,-38.3050,34.9800
1.7963,0.0020,-0.0870,1.1800,-5.0840,19.0690,-36.4120,35.0200
1.8082,0.0080,-0.0800,1.1760,-3.9240,19.7710,-35.3740,34.9800
1.8150,0.0170,-0.0820,1.1950,-3.6180,19.9240,-36.3970,34.9300
1.8273,0.0110,-0.0860,1.1830,-3.6490,20.5040,-35.9540,34.9300
1.8342,-0.0040,-0.0930,1.1890,-3.2520,20.6410,-36.2750,34.8800
1.8461,0.0000,-0.0850,1.1850,-0.9920,20.0310,-37.5880,34.9300
1.8582,-0.0100,-0.0830,1.1750,1.7100,19.1600,-37.8930,34.9300
1.8651,0.0000,-0.0870,1.1790,1.4050,18.2290,-38.3660,34.8800
1.8777,-0.0070,-0.0780,1.1800,0.3050,17.2980,-39.1760,35.0200
1.8843,0.0060,-0.0750,1.1820,1.0230,17.4660,-39.5570,34.9800
1.8968,0.0120,-0.0670,1.1830,0.3970,18.5500,-38.2900,34.8800
1.9087,0.0170,-0.0610,1.1810,-1.3130,19.0690,-37.9390,34.9300
1.9155,0.0230,-0.0480,1.1700,-0.0760,19.2670,-39.3130,34.8800
1.9280,0.0200,-0.0580,1.1670,3.0380,18.6110,-41.9390,34.9800
1.9347,0.0470,-0.0540,1.1820,3.8320,18.8550,-44.9470,34.9300
1.9470,0.0500,-0.0590,1.1900,4.7330,20.9310,-45.0080,34.9800
1.9527,0.0370,-0.0690,1.1730,-0.3050,22.9470,-43.2060,34.9300
1.9661,0.0110,-0.0930,1.1640,-1.3590,23.9690,-41.8780,35.0200
1.9784,-0.0200,-0.0930,1.1460,-2.2900,22.5950,-40.4430,34.9800
1.9854,-0.0480,-0.0890,1.1200,-0.4730,20.1530,-40.2600,34.9300
1.9969,-0.0500,-0.1000,1.1050,0.6110,16.0150,-40.2750,34.8800
2.0028,-0.0400,-0.1030,1.1370,-0.4120,12.1220,-39.9690,35.0700
2.0163,-0.0100,-0.0610,1.1450,0.1830,9.9240,-37.0530,34.9300
2.0283,0.0130,-0.0330,1.1560,0.4430,9.0840,-36.8240,34.9300
2.0355,0.0330,-0.0420,1.1690,1.6640,9.6030,-38.8700,34.8800
2.0478,0.0440,-0.0370,1.1750,-0.2140,10.8240,-40.0460,34.9300
2.0543,0.0350,-0.0430,1.1900,0.4270,12.0460,-41.3440,34.9800
2.0664,0.0260,-0.0540,1.1860,0.4120,13.5880,-41.7560,34.8800
2.0788,0.0230,-0.0660,1.1870,-3.8320,14.7480,-40.2440,35.0200
2.0860,0.0250,-0.0540,1.2060,-5.3280,16.6410,-39.3890,34.9800
2.0978,0.0070,-0.0630,1.1900,-4.0920,17.0380,-39.7400,34.8800
2.1048,0.0180,-0.0860,1.1900,-2.6720,17.8630,-40.5650,35.0200
2.1166,0.0090,-0.1060,1.1850,-1.7100,18.5500,-41.1600,34.8800
2.1291,0.0060,-0.1340,1.1870,0.2600,19.1450,-41.5110,34.9800
2.1360,0.0110,-0.1140,1.1820,0.5650,18.9470,-42.0610,34.9300
2.1482,-0.0070,-0.0970,1.1910,0.5650,18.5500,-42.1220,34.9800
2.1550,0.0030,-0.0660,1.1670,2.8090,17.8630,-42.9310,34.9300
2.1673,0.0150,-0.0650,1.1740,6.2750,18.4120,-44.8090,34.9300
2.1745,0.0240,-0.0560,1.1810,8.9010,19.0380,-43.6790,34.9800
2.1866,0.0260,-0.0620,1.1460,3.0380,21.5270,-42.0760,35.0200
2.1987,0.0030,-0.0330,1.1430,11.3740,20.6260,-39.9240,35.0200
2.2056,-0.0020,-0.0570,1.1560,3.1760,20.1830,-41.2370,34.8800
2.2178,-0.0050,-0.0480,1.1640,-7.3740,18.6720,-38.1530,34.9300
2.2243,-0.0300,-0.0440,1.1600,-1.5110,17.6950,-38.6560,34.9800
2.2366,-0.0420,-0.0670,1.1320,-0.9010,15.1910,-37.8020,34.9800
2.2484,-0.0220,-0.0880,1.1370,-0.2440,12.7480,-37.8170,34.9300
2.2555,0.0120,-0.0600,1.1670,-2.7020,10.3210,-37.5880,34.9800
2.2675,0.0660,-0.0310,1.1980,-2.4120,10.0920,-36.4270,34.8800
2.2741,0.0990,-0.0160,1.2190,-3.4500,12.1220,-38.1680,34.9300
2.2863,0.0930,-0.0110,1.2250,-3.1300,14.3360,-41.8930,34.9800
2.2987,0.1000,-0.0290,1.2330,1.5570,17.7400,-44.6410,34.9800
2.3053,0.0880,-0.0710,1.2440,-0.6110,20.3360,-42.6720,34.9800
2.3177,0.0590,-0.0750,1.2280,-5.1600,22.9010,-39.9240,34.8800
2.3248,0.0260,-0.0630,1.2090,-3.2210,23.8630,-38.7940,34.9300
2.3370,0.0280,-0.0710,1.2170,-3.4200,24.8850,-39.9850,34.9300
2.3489,0.0080,-0.0970,1.2030,-3.0080,22.8400,-40.4730,34.9800
2.3559,0.0090,-0.0800,1.2020,-0.4730,21.5420,-40.5190,34.9300
2.3681,0.0130,-0.0910,1.1880,-2.9310,24.0760,-44.9620,34.8800
2.3746,-0.0060,-0.0660,1.1880,-1.3280,21.2210,-41.3890,34.8800
2.3869,-0.0160,-0.0860,1.1750,0.4580,22.1980,-41.9390,34.8400
2.3990,-0.0010,-0.0950,1.1610,-0.3360,20.9920,-43.1760,34.9300
2.4061,-0.0050,-0.0830,1.1610,-3.5880,20.2140,-41.2670,34.8800
2.4178,0.0040,-0.0660,1.1660,-4.1830,19.5420,-39.6790,34.9300
2.4249,0.0180,-0.0620,1.1650,-3.4050,18.9470,-40.3820,34.8800
2.4368,0.0230,-0.0550,1.1630,-4.8400,18.3660,-38.5800,34.9800
2.4490,0.0230,-0.0630,1.1810,-4.8090,19.0840,-38.9160,34.9300
2.4558,0.0190,-0.0540,1.1700,-1.9240,19.2980,-39.6490,34.8800
2.4680,0.0120,-0.0760,1.1820,-0.4580,19.6340,-39.3280,34.8800
2.4749,0.0080,-0.0830,1.1710,-1.9540,19.6790,-40.4580,34.9300
2.4871,0.0090,-0.0820,1.1670,-1.8020,18.4890,-43.2820,34.9800
2.4926,0.0180,-0.0640,1.1730,-1.2370,18.9920,-45.3590,34.9300
2.5061,0.0130,-0.0750,1.1780,-0.3360,19.3280,-47.0230,34.8400
2.5181,0.0310,-0.0700,1.1840,-3.6790,20.5950,-45.0690,34.9800
2.5253,0.0170,-0.0610,1.1790,-2.8850,21.4810,-40.2600,34.9300
2.5374,0.0180,-0.0760,1.1640,-3.5570,21.8630,-40.3970,34.9300
2.5440,0.0010,-0.0530,1.1470,-4.7330,21.2060,-41.5880,34.8800
2.5562,-0.0050,-0.0340,1.1500,-3.2980,18.9920,-40.4890,34.8400
2.5683,-0.0040,-0.0400,1.1370,-2.2750,17.8020,-39.7860,34.8800
2.5749,0.0000,-0.0540,1.1500,-1.1300,16.7480,-39.5570,34.9800
2.5873,0.0230,-0.0690,1.1500,-1.6790,16.5500,-39.2670,34.9300
2.5943,0.0400,-0.0600,1.1580,-4.2750,17.2980,-37.4050,34.9800
2.6063,0.0340,-0.0680,1.1610,-4.7480,17.6790,-37.4500,34.9800
2.6182,0.0340,-0.0560,1.1560,-5.4050,16.8550,-38.1070,34.9300
2.6251,0.0280,-0.0480,1.1670,-5.3130,17.0990,-37.8020,34.9800
2.6374,0.0320,-0.0480,1.1640,-4.9920,17.3590,-37.6030,34.9800
2.6446,0.0210,-0.0530,1.1560,-5.1760,17.4350,-38.1680,34.9300
2.6563,0.0160,-0.0540,1.1510,-3.9540,16.5340,-39.0230,34.9800
2.6685,0.0190,-0.0670,1.1600,-5.5730,15.8320,-38.4430,35.0200
2.6751,0.0260,-0.0880,1.1720,-4.6260,15.1450,-39.4050,34.8800
2.6876,0.0360,-0.0780,1.1830,-3.4500,15.6180,-39.2980,34.9800
2.6942,0.0460,-0.0740,1.1950,-4.7630,16.3510,-38.9160,34.9300
2.7064,0.0400,-0.0660,1.1860,-4.7940,17.2520,-39.0840,34.9300
2.7188,0.0420,-0.0990,1.2060,-3.9390,17.8930,-39.4960,34.8800
2.7255,0.0410,-0.1040,1.2120,-4.5800,18.3970,-39.5570,35.0200
2.7379,0.0240,-0.0900,1.2030,-4.5800,18.9470,-39.5730,34.8800
2.7447,0.0210,-0.0830,1.1860,-3.6950,18.6110,-40.5650,34.9800
2.7567,0.0240,-0.0850,1.1940,-4.5950,18.2440,-39.3280,34.9300
2.7686,0.0230,-0.0730,1.1940,-3.1600,18.2290,-39.2670,34.9300
2.7757,0.0130,-0.0810,1.1980,-0.7630,18.1680,-39.6030,34.9800
2.7878,0.0110,-0.0870,1.1700,-0.2290,17.8020,-39.4500,34.9300
2.7950,0.0170,-0.1030,1.1880,0.8850,17.5730,-39.8930,34.8800
2.8071,0.0080,-0.0950,1.1730,-0.5040,16.7940,-39.0530,34.8800
2.8190,0.0170,-0.0700,1.1600,-2.4580,15.0990,-35.9690,35.0200
2.8262,0.0230,-0.0610,1.1690,-2.0760,14.0460,-36.3820,34.9800
2.8381,0.0390,-0.0470,1.1750,-0.6110,14.2290,-38.1680,35.0700
2.8453,0.0560,-0.0470,1.1880,-1.3440,14.7790,-38.8090,34.9300
2.8570,0.0600,-0.0400,1.1800,-3.1150,15.6640,-38.3210,35.0700
2.8639,0.0510,-0.0380,1.1660,-2.1220,15.6640,-37.9080,34.9800
2.8760,0.0470,-0.0530,1.1580,-0.3660,15.5110,-38.8240,34.9300
2.8883,0.0520,-0.0590,1.1600,-1.4050,14.3050,-39.0990,34.9800
2.8954,0.0540,-0.0360,1.1600,-2.8090,15.1760,-38.5500,34.9800
2.9073,0.0520,-0.0300,1.1580,-3.6180,14.6560,-37.2370,34.9300
2.9141,0.0510,-0.0410,1.1500,-4.1680,14.4120,-37.8470,34.9800
2.9264,0.0450,-0.0400,1.1540,-5.9850,14.7790,-37.1910,34.9800
2.9385,0.0440,-0.0480,1.1520,-7.0990,15.0990,-37.2820,34.8400
2.9455,0.0310,-0.0560,1.1480,-4.9010,14.7940,-38.3050,34.9800
2.9574,0.0410,-0.0730,1.1440,-5.2520,14.1680,-38.1220,34.9300
2.9646,0.0440,-0.0790,1.1520,-4.8550,13.1150,-37.2980,34.9300
2.9764,0.0440,-0.0860,1.1670,-4.5500,12.8090,-37.7100,34.9800
2.9884,0.0480,-0.0860,1.1770,-5.1150,11.6790,-38.4430,34.9300
2.9957,0.0610,-0.0730,1.1770,-2.6410,11.6950,-38.8240,34.9300
3.0074,0.0750,-0.0840,1.1890,-0.7790,11.7710,-39.4200,34.9800
3.0145,0.0840,-0.0710,1.1910,-2.3050,12.3050,-38.2600,34.9300
3.0265,0.0630,-0.0800,1.1900,-1.5110,11.7250,-43.0840,34.8800
3.0387,0.0970,-0.0410,1.2080,-3.4960,14.4120,-41.7250,34.8800
3.0458,0.0980,-0.0410,1.2070,-4.5950,16.3820,-40.1980,34.9300
3.0577,0.0790,-0.0690,1.1980,-3.6950,17.9850,-40.3050,34.9800
3.0645,0.0780,-0.0870,1.1890,-4.0920,18.9010,-39.9540,34.9800
3.0769,0.0780,-0.0870,1.1870,-6.3820,19.2820,-39.4660,34.9300
3.0891,0.0630,-0.0800,1.1770,-4.3050,18.8550,-40.1980,34.9800
3.0961,0.0640,-0.0630,1.1770,-3.1760,18.3210,-39.8020,34.9800
3.1080,0.0680,-0.0560,1.1620,-4.8240,18.0460,-40.7940,34.9300
3.1146,0.0680,-0.0530,1.1760,-5.3280,18.5800,-41.1910,34.9800
3.1272,0.0700,-0.0720,1.1720,-4.2290,18.8700,-41.4960,35.0200
3.1391,0.0620,-0.0930,1.1680,-2.6110,18.5800,-43.0990,34.9300
3.1462,0.0660,-0.1080,1.1700,-3.2060,18.0310,-43.4500,34.8800
3.1579,0.0680,-0.1080,1.1550,-4.1530,18.0310,-45.0840,34.9300
3.1650,0.0500,-0.0930,1.1590,-5.3130,15.8930,-42.6110,34.8800
3.1771,0.0530,-0.0720,1.1480,-6.8090,14.9920,-40.1530,34.8800
3.1843,0.0740,-0.0420,1.1410,-8.3820,14.5800,-38.4430,34.9300
3.1961,0.0790,-0.0490,1.1620,-7.9080,14.8700,-38.4730,34.9800
3.2081,0.0940,-0.0520,1.1620,-6.2900,14.9470,-39.8630,34.8800
3.2153,0.0770,-0.0760,1.1510,-6.6560,14.0150,-40.3050,34.9300
3.2273,0.0680,-0.0840,1.1450,-8.1530,12.2440,-39.9080,34.9800
3.2343,0.0700,-0.0940,1.1670,-7.6180,12.0460,-39.7100,34.9800
3.2465,0.0970,-0.1120,1.1820,-5.3890,11.1300,-40.0000,34.9300
3.2586,0.1110,-0.0990,1.1940,-5.7400,11.8320,-41.1450,34.9800
3.2652,0.1160,-0.1030,1.2010,-4.5800,12.3360,-42.7630,34.8800
3.2776,0.1190,-0.1120,1.2120,-2.0150,13.2060,-44.1680,34.9300
3.2845,0.1230,-0.1250,1.2170,-3.0080,13.6180,-44.2750,34.9800
3.2968,0.1220,-0.1100,1.2290,-3.3740,15.8170,-43.5880,34.9800
3.3085,0.1150,-0.1040,1.2120,-4.0920,16.1530,-42.5950,34.9300
3.3154,0.1140,-0.1070,1.2180,-3.2210,16.7480,-42.1220,34.9800
3.3276,0.1010,-0.0970,1.2180,-2.6720,17.7400,-42.1070,34.9300
3.3345,0.0970,-0.1190,1.2040,-1.4500,17.8170,-42.7180,34.9300
3.3466,0.1050,-0.1270,1.1910,-2.4890,17.9850,-42.1830,34.8800
3.3586,0.1010,-0.1070,1.1750,-2.5040,18.3050,-41.0990,34.9300
3.3654,0.1020,-0.0930,1.1850,-5.0530,17.8780,-40.0610,35.0200
3.3779,0.1050,-0.0840,1.1780,-5.0230,18.0920,-40.9470,34.9800
3.3846,0.1000,-0.0790,1.1900,-3.6180,20.7940,-41.5110,34.9300
3.3969,0.0870,-0.1080,1.1790,-5.9540,20.8090,-41.3440,34.8400
3.4089,0.0650,-0.1100,1.1620,-3.5880,20.3510,-40.9310,34.9800
3.4157,0.0610,-0.1330,1.1700,-3.4810,19.9390,-41.4050,35.0200
3.4282,0.0580,-0.1230,1.1640,-3.2520,18.9470,-41.8020,34.9300
3.4351,0.0720,-0.1060,1.1780,-1.5730,18.9310,-41.3590,34.9800
3.4472,0.0710,-0.1080,1.1780,-1.7100,18.8090,-40.1980,34.9300
3.4591,0.0740,-0.0990,1.1670,-2.2750,18.9620,-39.1760,35.0200
3.4664,0.0620,-0.1020,1.1700,-0.6260,17.1150,-39.3440,34.9800
3.4782,0.0900,-0.1410,1.1890,-2.1680,15.3280,-40.7330,34.9300
3.4852,0.0660,-0.1120,1.1800,-3.7560,20.4890,-38.7020,34.8800
3.4970,0.0880,-0.0920,1.1710,-4.0310,17.6950,-37.4200,34.9800
3.5042,0.0820,-0.0930,1.1800,-1.6950,17.9080,-37.8930,34.9300
3.5162,0.0890,-0.1020,1.1790,-2.3360,18.0000,-38.5500,34.9800
3.5283,0.0930,-0.1000,1.1770,-0.5800,18.3360,-39.3890,34.8800
3.5351,0.0960,-0.1060,1.1830,-0.2600,18.5950,-39.0690,34.9300
3.5472,0.1060,-0.1100,1.1850,-1.9850,19.5110,-38.7330,34.9800
3.5542,0.0980,-0.0950,1.1830,-1.9240,20.1680,-39.0530,34.9800
3.5662,0.0890,-0.1020,1.1690,-0.9920,19.8930,-39.9240,35.0200
3.5785,0.0970,-0.1190,1.1720,-1.4050,19.2670,-39.8780,35.0700
3.5854,0.0940,-0.0930,1.1830,-1.2520,19.2210,-39.1760,34.9300
3.5974,0.0890,-0.0600,1.1800,-3.7560,19.6340,-37.3590,34.8800
3.6045,0.1040,-0.0670,1.1840,-6.4580,20.5040,-36.6410,34.9800
3.6164,0.0900,-0.0810,1.1850,-5.1760,20.9010,-37.1600,34.9300
3.6285,0.0810,-0.0950,1.1770,-3.1450,20.5650,-38.3360,35.0200
3.6358,0.0630,-0.1180,1.1500,-0.8850,18.7630,-38.8850,34.9800
3.6478,0.0770,-0.1420,1.1590,0.1830,17.2060,-40.0310,35.0200
3.6546,0.1090,-0.1390,1.1820,1.1150,16.5650,-39.6340,34.8800
3.6666,0.1200,-0.1120,1.1890,1.2670,17.2980,-38.8240,34.9800
3.6791,0.1290,-0.0820,1.1740,-0.2140,17.4960,-38.2440,34.9300
3.6860,0.1270,-0.0700,1.1670,0.8550,17.7710,-39.4050,34.8400
3.6981,0.1320,-0.0680,1.1830,-0.3820,17.4960,-41.0530,34.9800
3.7053,0.1430,-0.0750,1.1940,-0.5190,19.0840,-41.0380,34.9300
3.7170,0.1460,-0.0620,1.1750,0.1680,22.7790,-41.7400,34.9800
3.7239,0.1300,-0.0780,1.1730,-1.2980,21.4660,-40.7020,34.9800
3.7365,0.1200,-0.1070,1.1640,-2.0310,20.2750,-39.6340,35.0200
3.7482,0.1270,-0.1250,1.1710,-1.3740,19.6340,-40.0920,34.9800
3.7556,0.1390,-0.1140,1.1650,-0.8850,19.4660,-40.1680,34.8800
3.7672,0.1500,-0.1210,1.1670,-0.1370,18.9620,-41.2980,34.9300
3.7742,0.1580,-0.0900,1.1650,-0.9310,19.4200,-41.8320,34.8800
3.7865,0.1560,-0.0500,1.1590,-0.9920,20.3970,-42.0000,34.8800
3.7984,0.1550,-0.0290,1.1500,-1.9240,20.7940,-43.0380,34.9300
3.8054,0.1580,-0.0510,1.1540,-3.1600,21.5730,-44.0610,34.8800
3.8176,0.1680,-0.0730,1.1630,-2.8850,22.8850,-44.0000,34.9800
3.8241,0.1570,-0.0880,1.1640,-5.2210,23.5270,-44.7180,35.0200
3.8367,0.1480,-0.0980,1.1480,-6.1830,22.7790,-44.5800,34.9800
3.8488,0.1510,-0.0920,1.1610,-6.6720,21.7710,-45.5110,34.8800
3.8556,0.1530,-0.0780,1.1620,-4.4430,21.8780,-46.5950,35.0200
3.8677,0.1710,-0.0860,1.1570,-6.3970,21.4350,-47.3280,34.8800
3.8744,0.1770,-0.0820,1.1730,-8.3820,23.6030,-47.7860,34.9300
3.8869,0.1830,-0.0890,1.1700,-9.3740,24.5340,-47.3130,34.9300
3.8987,0.1710,-0.0960,1.1540,-9.9390,25.4810,-46.6870,34.9800
3.9090,0.1460,-0.1020,1.1430,-11.3890,25.8470,-47.5730,34.9300
3.9177,0.1580,-0.1000,1.1640,-10.6260,24.1220,-48.8700,34.8400
3.9245,0.1730,-0.1000,1.1710,-9.7400,24.5190,-49.7860,34.9800
3.9370,0.1960,-0.1040,1.1860,-10.9310,25.0840,-50.6110,34.9300
3.9486,0.2030,-0.1200,1.1870,-12.0460,27.8630,-49.9690,34.9800
3.9557,0.2110,-0.1350,1.1970,-15.8630,30.7480,-48.7480,35.0700
3.9675,0.1940,-0.1410,1.1800,-14.2140,31.4960,-49.8780,34.9300
3.9742,0.1670,-0.1660,1.1750,-8.4730,31.0080,-53.1150,34.8800
3.9867,0.1610,-0.1860,1.1740,-7.6640,29.8930,-55.4810,34.9800
3.9987,0.1560,-0.1870,1.1900,-6.5650,29.2820,-56.0760,35.0200
