Time,AX,AY,AZ,GX,GY,GZ,T
1.7001,0.0520,-0.1480,1.1850,3.2060,17.3440,-38.4580,34.9300
1.7124,0.0570,-0.1350,1.1830,3.0230,17.6640,-38.8090,35.0200
1.7196,0.0560,-0.1230,1.1950,5.3740,18.5950,-39.8020,35.0700
1.7318,0.0760,-0.1290,1.1880,4.5500,20.7630,-42.1680,34.9300
1.7382,0.0710,-0.0610,1.2070,9.2670,24.7630,-45.0690,34.9800
1.7508,0.0420,-0.1330,1.1600,-2.0000,23.4810,-40.8700,34.8800
1.7575,0.0340,-0.0860,1.1520,-2.7020,23.3440,-39.1300,35.0200
1.7699,0.0310,-0.1220,1.1610,0.2750,21.0080,-34.5800,34.9300
1.7819,0.0390,-0.1130,1.1500,1.5730,19.4960,-37.4500,34.9800
1.7890,0.0510,-0.0920,1.1760,0.3820,18.9770,-37.7860,34.9300
1.8012,0.0630,-0.0820,1.1840,-0.2900,20.0310,-36.9310,34.8800
1.8078,0.0730,-0.0830,1.1890,0.0460,21.3280,-37.0230,34.8800
1.8203,0.0570,-0.1080,1.1770,0.0150,21.8170,-37.2670,34.8400
1.8324,0.0610,-0.1350,1.1610,0.5800,22.3510,-35.7710,34.8800
1.8396,0.0550,-0.1340,1.1660,-0.9160,22.2440,-34.1830,34.9800
1.8516,0.0430,-0.1130,1.1710,-0.7020,21.6790,-34.6870,34.8400
1.8585,0.0410,-0.0950,1.1550,-0.2290,21.4200,-35.0530,34.9800
1.8709,0.0380,-0.0830,1.1520,-0.6110,20.6410,-36.0000,34.9800
1.8825,0.0330,-0.0880,1.1520,0.4270,20.6870,-37.0230,34.9300
1.8897,0.0410,-0.1070,1.1340,-0.4580,19.5880,-36.8700,34.9800
1.9020,0.0430,-0.1040,1.1320,-0.0310,19.5570,-39.1600,34.8800
1.9089,0.0550,-0.0950,1.1530,1.0230,19.4050,-39.8320,34.9300
1.9210,0.0700,-0.0880,1.1630,-2.9920,19.6180,-37.6640,34.9800
1.9279,0.0700,-0.0720,1.1620,-4.7020,20.7330,-34.1980,34.8800
1.9398,0.0580,-0.0980,1.1560,-7.7710,20.3360,-33.1150,34.9300
1.9522,0.0610,-0.0920,1.1570,-6.7180,19.5570,-34.6870,34.8800
1.9588,0.0710,-0.1010,1.1650,-4.8850,19.1600,-36.0150,34.9300
1.9712,0.0730,-0.1170,1.1780,-5.4810,18.7480,-36.5650,34.9300
1.9783,0.0690,-0.1100,1.1870,-3.4350,19.8470,-36.9470,34.8800
1.9902,0.0590,-0.1320,1.1830,-3.6340,19.9850,-36.9310,34.9300
2.0022,0.0580,-0.1170,1.1750,-4.3820,20.0760,-35.5270,34.9300
2.0093,0.0450,-0.1170,1.1640,-3.2060,19.1910,-36.8090,34.9800
2.0212,0.0560,-0.1210,1.1700,-2.4120,17.7860,-37.7400,34.8400
2.0285,0.0670,-0.1200,1.1770,-2.2290,17.3440,-38.4120,34.8400
2.0403,0.0780,-0.0970,1.1670,-1.0080,17.2820,-39.4500,34.9800
2.0524,0.0730,-0.1050,1.1680,-1.9850,16.8850,-39.2520,34.9300
2.0591,0.0770,-0.0980,1.1710,-2.7020,17.2980,-39.5880,34.9300
2.0715,0.0780,-0.0820,1.1860,-3.2820,17.7100,-40.9310,34.9800
2.0785,0.0830,-0.0830,1.1880,-3.8930,19.4500,-42.2600,34.9300
2.0903,0.0700,-0.0910,1.1800,-3.8320,20.8400,-44.0920,34.9800
2.1028,0.0620,-0.1050,1.1760,-6.2290,20.8550,-42.5340,34.9800
2.1096,0.0510,-0.1170,1.1850,-5.0380,20.2900,-40.4890,34.8400
2.1219,0.0470,-0.1320,1.1830,-2.9160,19.4500,-41.1760,34.9800
2.1286,0.0530,-0.1230,1.1940,-3.2980,18.1370,-40.5650,34.9800
2.1405,0.0710,-0.1170,1.1990,-4.1830,17.9850,-40.4430,34.9300
2.1528,0.0710,-0.1070,1.2030,-0.9770,18.6410,-41.5270,34.9800
2.1599,0.0790,-0.1170,1.1780,-4.2750,19.9690,-41.1910,34.8800
2.1716,0.0720,-0.1010,1.1820,-3.1150,18.6410,-41.2670,34.9300
2.1788,0.0890,-0.1180,1.1820,-2.1070,20.2600,-42.1370,34.8800
2.1907,0.0960,-0.1040,1.1860,-5.2060,20.0310,-40.9920,34.8800
2.1977,0.0750,-0.0940,1.1780,-5.7860,20.3820,-41.3280,34.9300
2.2097,0.0730,-0.0880,1.1670,-3.1300,19.8930,-41.5880,34.8800
2.2217,0.0670,-0.1090,1.1580,-1.8470,18.5500,-43.0080,34.9300
2.2285,0.0780,-0.1110,1.1480,-2.0310,17.6180,-42.8850,34.9800
2.2406,0.0810,-0.1090,1.1620,-2.8700,16.7330,-41.9080,34.9800
2.2473,0.0850,-0.0990,1.1740,-5.1150,16.2440,-40.4580,34.9300
2.2598,0.0960,-0.0950,1.1670,-5.6180,16.3510,-40.5500,34.9300
2.2720,0.0970,-0.0840,1.1820,-6.4580,16.4120,-42.0310,34.8800
2.2787,0.0990,-0.0890,1.1900,-5.7560,17.0840,-43.0690,34.8400
2.2910,0.1020,-0.0990,1.1780,-7.9240,17.3890,-44.5800,34.8800
2.2976,0.0830,-0.1090,1.1740,-7.0080,19.0840,-42.9010,34.8800
2.3100,0.0670,-0.1120,1.1670,-6.6870,18.9010,-44.1830,35.0200
2.3221,0.0510,-0.1090,1.1730,-7.0690,18.4270,-44.0760,34.8800
2.3291,0.0630,-0.1010,1.1640,-7.0530,17.6180,-43.8320,34.8800
2.3410,0.0640,-0.1060,1.1690,-8.3360,17.0990,-44.9770,34.9300
2.3480,0.0690,-0.1080,1.1830,-6.6110,18.0150,-45.4050,34.9800
2.3601,0.0670,-0.1230,1.1740,-6.5190,18.6260,-45.7100,34.8800
2.3723,0.0570,-0.1260,1.1760,-7.1300,18.5950,-46.1370,34.9300
2.3791,0.0630,-0.1410,1.1760,-6.8850,19.8930,-46.9470,34.9800
2.3913,0.0490,-0.1370,1.1820,-9.9240,19.8930,-47.1150,34.9300
2.3982,0.0520,-0.1200,1.1950,-7.8170,19.1910,-45.0530,35.0200
2.4104,0.0490,-0.1280,1.1940,-8.0920,20.6720,-43.5110,34.8800
2.4227,0.0500,-0.1210,1.1960,-6.8700,20.1830,-43.2520,35.0200
2.4296,0.0520,-0.1520,1.1800,-8.8700,21.3130,-41.9690,34.9300
2.4417,0.0360,-0.1560,1.1750,-10.0310,20.0460,-41.7860,34.9800
2.4485,0.0260,-0.1550,1.1800,-11.1450,19.6790,-39.5420,34.9300
2.4605,0.0230,-0.1650,1.1700,-8.4580,18.4120,-37.8630,34.9300
2.4726,0.0220,-0.1670,1.1720,-6.7020,17.3590,-36.4580,35.0700
2.4796,0.0160,-0.1690,1.1570,-6.3210,16.3660,-34.5800,35.0200
2.4917,0.0260,-0.1640,1.1610,-3.8630,15.4350,-36.5650,34.9300
2.4987,0.0300,-0.1730,1.1680,0.9620,15.2060,-38.8400,34.9800
2.5107,0.0470,-0.1780,1.1800,0.3820,14.5340,-39.0380,34.9300
2.5176,0.0580,-0.1810,1.1820,1.8320,15.1600,-40.0610,34.8800
2.5300,0.0570,-0.1780,1.1910,2.1370,14.9770,-38.5950,34.9800
2.5422,0.0790,-0.1750,1.1820,2.1220,15.5730,-37.8020,35.0200
2.5489,0.0800,-0.1750,1.1900,1.2520,15.4960,-36.9010,34.8800
2.5612,0.0880,-0.1410,1.1970,2.5190,17.9540,-37.3130,34.9800
2.5684,0.0850,-0.1230,1.1960,1.2370,20.3970,-36.0760,35.0200
2.5805,0.0690,-0.1250,1.1860,1.7710,20.7480,-35.7400,34.8800
2.5927,0.0700,-0.1310,1.1790,3.0380,21.3890,-36.3660,35.0700
2.5996,0.0660,-0.1420,1.1700,4.0460,19.6950,-37.6490,34.9300
2.6120,0.0720,-0.1640,1.1770,5.1450,19.1600,-38.0920,34.9800
2.6188,0.0880,-0.1490,1.1830,3.3590,18.3360,-36.7180,34.9800
2.6309,0.0790,-0.1210,1.1720,1.4960,19.6790,-36.1370,34.9300
2.6382,0.0820,-0.1210,1.1710,0.0310,18.0760,-35.7250,34.9800
2.6503,0.0710,-0.1290,1.1560,0.9770,18.5340,-36.9310,34.9300
2.6624,0.0670,-0.1440,1.1560,1.5420,18.8550,-35.3130,34.8800
2.6694,0.0590,-0.1550,1.1460,0.9920,19.8630,-34.4270,34.8800
2.6818,0.0670,-0.1380,1.1470,1.3890,18.1370,-35.5420,34.9300
2.6887,0.0880,-0.1240,1.1640,2.2750,18.8700,-36.1680,34.9300
2.7007,0.0880,-0.1120,1.1570,2.3660,19.8170,-36.1680,34.9800
2.7078,0.0970,-0.1070,1.1620,1.2820,19.4810,-36.5500,34.8400
2.7201,0.0870,-0.1100,1.1560,0.2440,19.8630,-36.5800,34.9800
2.7322,0.0960,-0.1210,1.1650,0.1980,20.2750,-36.0920,35.0700
2.7394,0.0940,-0.1440,1.1630,1.1450,19.9850,-36.3050,34.9300
2.7515,0.0990,-0.1270,1.1580,0.3970,18.7330,-37.4050,34.9300
2.7581,0.1030,-0.0990,1.1700,2.3970,19.9540,-37.9390,34.9800
2.7706,0.0920,-0.0900,1.1600,0.7180,20.1830,-37.7250,34.9300
2.7826,0.0810,-0.0990,1.1710,0.6560,20.3820,-37.7100,34.9800
2.7896,0.0850,-0.1090,1.1760,-1.1150,21.5880,-36.5040,34.8800
2.8019,0.0720,-0.1210,1.1650,-2.2140,22.6870,-36.0310,35.0200
2.8085,0.0510,-0.1130,1.1470,-0.5650,20.9920,-37.4050,34.8800
2.8210,0.0460,-0.1050,1.1500,0.4580,20.1530,-38.0460,34.9800
2.8275,0.0610,-0.1210,1.1660,0.5800,19.1760,-38.1530,34.9300
2.8398,0.0660,-0.1190,1.1670,-1.0530,19.8170,-36.8700,34.8800
2.8522,0.0750,-0.1180,1.1540,-0.7790,19.5570,-36.8550,34.8800
2.8588,0.0700,-0.1380,1.1480,1.9690,17.9240,-37.8930,34.9300
2.8713,0.0620,-0.1440,1.1500,2.1980,15.8630,-39.3130,34.9800
2.8785,0.0680,-0.1160,1.1590,-0.2900,15.1910,-36.9160,35.0200
2.8906,0.0750,-0.0880,1.1670,-1.8320,14.9010,-35.1300,35.0200
2.9024,0.0890,-0.0880,1.1750,-2.2140,15.6030,-35.7560,34.9800
2.9097,0.0930,-0.0990,1.1660,-2.3050,16.1370,-35.4810,34.8400
2.9215,0.0840,-0.1280,1.1660,-2.9920,16.3210,-35.6340,34.9300
2.9287,0.0840,-0.1380,1.1640,-4.5340,15.3130,-35.6950,34.8800
2.9403,0.0800,-0.1020,1.1610,-4.4580,15.3280,-35.9850,34.9300
2.9528,0.0920,-0.0970,1.1770,-4.8850,16.0150,-36.1980,34.9300
2.9594,0.0940,-0.1050,1.1890,-4.7480,16.6410,-36.7480,34.9800
2.9719,0.0820,-0.1340,1.1690,-3.2370,17.0990,-37.2210,34.9300
2.9787,0.0770,-0.1420,1.1720,-2.2900,16.5190,-38.2140,34.8800
2.9906,0.0730,-0.1330,1.1720,-3.4050,15.9240,-37.7400,34.9800
2.9966,0.0650,-0.1250,1.1620,-2.7480,15.0380,-37.4660,34.9300
3.0096,0.0760,-0.1250,1.1690,-2.5340,14.3660,-37.8930,34.9800
3.0220,0.0900,-0.1280,1.1670,-3.6030,14.7020,-37.2370,34.9800
3.0289,0.1020,-0.1470,1.1820,-3.1450,15.3440,-37.1450,34.9300
3.0409,0.1070,-0.1600,1.1870,-4.4120,16.1680,-36.3360,34.8800
3.0481,0.1050,-0.1530,1.1870,-4.3510,16.9310,-35.0080,34.9800
3.0601,0.0880,-0.1420,1.1700,-5.6790,16.3820,-36.3660,34.9300
3.0722,0.0930,-0.1150,1.1670,-4.5040,16.5040,-36.6870,34.9800
3.0790,0.0980,-0.1180,1.1580,-4.5950,16.4580,-36.5340,34.9800
3.0911,0.0990,-0.1360,1.1690,-6.3970,16.8090,-35.4960,34.9300
3.0979,0.1010,-0.1680,1.1740,-5.1300,16.7480,-34.1370,34.8800
3.1101,0.0920,-0.1850,1.1710,-3.4660,15.9690,-34.6870,35.0700
3.1223,0.0890,-0.1910,1.1600,0.8090,13.4050,-36.0150,34.9300
3.1294,0.1040,-0.1840,1.1700,0.8550,13.0080,-37.0380,34.8800
3.1413,0.1270,-0.1160,1.1880,0.9160,14.1680,-35.4350,34.9300
3.1481,0.1410,-0.0830,1.1740,0.1220,15.7250,-35.1150,34.9800
3.1606,0.1330,-0.0670,1.1610,-1.7400,16.9470,-36.0920,34.8800
3.1726,0.1100,-0.0800,1.1620,-2.8240,17.2210,-38.1680,35.0200
3.1795,0.1020,-0.0830,1.1570,-3.9540,16.7940,-38.6560,35.0200
3.1918,0.1070,-0.0920,1.1610,-3.6950,16.5190,-39.1450,34.9800
3.1982,0.1130,-0.1190,1.1700,-5.3590,17.0840,-37.9690,34.9300
3.2107,0.1140,-0.1150,1.1720,-4.4580,17.9540,-37.6490,35.0700
3.2161,0.0950,-0.1160,1.1650,-3.8320,17.8470,-37.9540,34.8800
3.2298,0.0830,-0.1410,1.1590,-3.3280,17.4050,-39.5880,35.0200
3.2419,0.0850,-0.1440,1.1620,-3.6950,16.5500,-40.2440,34.9300
3.2489,0.1050,-0.1310,1.1890,-4.6110,17.4500,-38.7330,34.8800
3.2610,0.0830,-0.1410,1.1640,-6.1530,17.5420,-36.5340,34.9300
3.2679,0.0820,-0.1490,1.1770,-3.3440,16.9160,-38.5500,34.9800
3.2801,0.0880,-0.1550,1.1790,-1.1910,15.9240,-38.8850,34.8800
3.2920,0.1000,-0.1710,1.1780,-0.6720,15.2980,-39.1150,34.9300
3.2988,0.1090,-0.1550,1.1830,-1.8170,15.0990,-37.2670,34.8800
3.3109,0.1190,-0.1400,1.1800,-3.0080,15.2210,-36.7630,34.9800
3.3179,0.1220,-0.1230,1.1800,-3.4200,15.5730,-37.9080,35.0200
3.3298,0.1170,-0.1060,1.1850,-2.7790,15.9690,-38.8700,34.8800
3.3421,0.1040,-0.0990,1.1860,-3.4810,16.0000,-39.0230,34.8800
3.3488,0.1020,-0.1010,1.1700,-3.7250,17.2060,-38.2750,34.9300
3.3612,0.1120,-0.1150,1.1730,-2.7020,17.6340,-38.6410,34.9800
3.3681,0.1100,-0.1250,1.1710,-1.2370,16.2750,-39.9540,35.0200
3.3804,0.0990,-0.1270,1.1460,-0.0760,17.0530,-41.4350,35.0200
3.3925,0.1060,-0.1670,1.1740,-0.1370,14.8700,-41.5730,34.8800
3.3992,0.1170,-0.1470,1.1730,-3.6490,15.2980,-41.0990,34.9300
3.4116,0.1260,-0.1300,1.1880,2.1980,16.8240,-41.2820,34.9300
3.4184,0.1240,-0.1420,1.1830,-0.6110,18.0310,-38.7020,35.0700
3.4305,0.1230,-0.1550,1.1770,-3.4810,18.4890,-37.4500,34.9300
3.4427,0.1170,-0.1420,1.1810,-0.1530,19.3280,-39.3740,34.9300
3.4493,0.1230,-0.1520,1.1660,0.6720,19.0840,-39.9540,34.8800
3.4618,0.1290,-0.1590,1.1740,-1.5880,19.1150,-39.4050,35.0200
3.4686,0.1210,-0.1330,1.1680,-2.1530,19.0990,-39.2980,35.0200
3.4807,0.1160,-0.1100,1.1610,-1.1600,18.8850,-39.8930,34.9800
3.4867,0.1180,-0.1170,1.1590,-0.5340,18.6260,-41.4660,35.0200
3.4997,0.1360,-0.1210,1.1750,0.1980,18.1220,-41.9390,34.9300
3.5119,0.1380,-0.1490,1.1890,-0.1220,18.8240,-41.6790,34.9800
3.5187,0.1380,-0.1330,1.1720,-1.7710,18.4120,-41.0690,35.0200
3.5309,0.1310,-0.1170,1.1750,-1.3130,17.1450,-40.8700,34.9800
3.5381,0.1300,-0.1160,1.1700,-0.2900,18.8090,-41.0990,34.9800
3.5499,0.1280,-0.1200,1.1670,-1.4500,18.7790,-41.4200,34.9300
3.5623,0.1260,-0.1180,1.1720,-1.6490,18.0150,-41.3440,34.8800
3.5690,0.1330,-0.1270,1.1590,-0.7480,18.4430,-42.2140,34.8800
3.5812,0.1400,-0.1250,1.1610,-0.0920,18.0760,-42.0000,34.9300
3.5881,0.1420,-0.1260,1.1700,-0.3820,18.0610,-43.4350,34.8800
3.6001,0.1420,-0.1150,1.1710,-0.3970,17.9540,-43.4350,34.9800
3.6121,0.1380,-0.1110,1.1770,-0.0920,18.5340,-43.6030,35.0200
3.6194,0.1550,-0.1040,1.1810,-2.7180,19.5420,-42.6110,34.8800
3.6312,0.1350,-0.1040,1.1610,-3.1760,20.5950,-42.3050,34.9800
3.6384,0.1200,-0.1080,1.1600,-1.1150,20.9620,-44.0760,34.8800
3.6503,0.1210,-0.1420,1.1470,-1.7100,20.4580,-43.3590,34.9800
3.6624,0.1360,-0.1440,1.1550,-2.5340,20.1220,-43.5570,34.9300
3.6694,0.1370,-0.1720,1.1650,-2.6110,20.0460,-43.0230,35.0200
3.6815,0.1360,-0.1430,1.1630,-0.9620,20.2750,-44.0460,34.9800
3.6884,0.1260,-0.1250,1.1630,-1.4660,20.3660,-43.4200,35.0200
3.7005,0.1290,-0.1000,1.1590,-2.7330,20.8240,-43.5270,35.0700
3.7127,0.1230,-0.1140,1.1460,-2.1220,21.2370,-44.7330,34.9800
3.7197,0.1240,-0.1230,1.1610,-1.6030,21.5110,-45.2060,34.9300
3.7318,0.1330,-0.1330,1.1520,-2.4580,21.9850,-44.5800,34.9300
3.7386,0.1420,-0.1410,1.1450,-2.7790,22.2290,-43.9850,34.9800
3.7508,0.1310,-0.1240,1.1540,-4.0310,22.2600,-44.3360,35.0200
3.7627,0.1270,-0.1080,1.1500,-2.7790,22.2290,-44.9310,34.9800
3.7699,0.1400,-0.1080,1.1600,-3.1760,22.8550,-45.8780,34.9800
3.7817,0.1330,-0.1150,1.1520,-3.6180,23.6490,-45.0840,34.9300
3.7887,0.1310,-0.1320,1.1460,-3.8780,24.3820,-45.5570,34.9800
3.8005,0.1500,-0.1410,1.1600,-4.9770,24.8700,-45.2670,34.9800
3.8075,0.1440,-0.1540,1.1540,-5.8320,25.3590,-44.1220,35.0200
3.8198,0.1370,-0.1410,1.1440,-6.4120,24.2900,-44.0760,34.9800
3.8318,0.1330,-0.1350,1.1500,-3.6490,24.6410,-44.9160,34.9800
3.8386,0.1400,-0.1300,1.1500,-6.0460,24.8400,-46.4730,35.0200
3.8509,0.1310,-0.1130,1.1620,-5.7100,24.3360,-46.5190,34.9800
3.8576,0.1350,-0.1300,1.1550,-4.7020,25.0230,-46.6410,34.8800
3.8702,0.1360,-0.1360,1.1650,-5.9540,25.1760,-46.2440,34.9300
3.8822,0.1370,-0.1590,1.1590,-5.7400,25.4200,-46.2750,34.9800
3.8890,0.1370,-0.1470,1.1560,-5.0380,24.5500,-46.7480,35.0200
3.9013,0.1500,-0.1630,1.1470,-4.1220,24.0920,-47.3740,34.9300
3.9082,0.1560,-0.1770,1.1670,-5.5570,24.0760,-46.7630,34.8800
3.9203,0.1740,-0.1700,1.1830,-6.1680,24.5190,-46.2290,34.9300
3.9321,0.1760,-0.1490,1.1700,-7.2820,27.1760,-46.6110,34.9300
3.9391,0.1730,-0.1340,1.1670,-3.1760,24.9010,-48.3820,34.8800
3.9512,0.1810,-0.1380,1.1840,-4.5650,25.5570,-48.6110,35.0200
3.9582,0.1900,-0.1450,1.1770,-3.1450,25.1760,-49.9850,35.0200
3.9703,0.1770,-0.1290,1.1720,0.1220,25.5880,-52.3820,35.0700
3.9824,0.1790,-0.1400,1.1830,1.3590,26.1070,-52.8090,34.9300
3.9894,0.1860,-0.1580,1.1930,0.6870,26.1680,-53.5570,34.9800
