Time,AX,AY,AZ,GX,GY,GZ,T
1.7104,-0.0140,-0.0740,1.1630,-6.6560,28.7630,-40.5040,35.2100
1.7174,-0.0120,-0.0570,1.1590,-5.4500,26.0460,-40.9160,35.1700
1.7297,-0.0130,-0.0400,1.1550,-2.5800,23.3440,-42.4890,35.1200
1.7415,-0.0060,-0.0650,1.1610,-3.8170,22.5340,-41.3590,35.1200
1.7479,0.0090,-0.0800,1.1690,-5.4660,22.7630,-40.3970,35.1700
1.7604,0.0140,-0.1120,1.1540,0.5340,24.7180,-41.5880,35.1200
1.7674,0.0200,-0.0940,1.1700,-5.5730,22.9310,-39.4350,35.1200
1.7793,0.0150,-0.0560,1.1740,-8.7790,22.3510,-36.1070,35.1700
1.7850,0.0170,-0.0490,1.1680,-7.3890,22.3050,-37.7250,35.1200
1.7984,0.0240,-0.0360,1.1610,-7.1910,21.3740,-39.2210,35.1200
1.8106,0.0200,-0.0360,1.1340,-5.2520,21.1300,-41.6030,35.0700
1.8174,0.0140,-0.0510,1.1460,-8.7020,19.1450,-42.8090,35.1200
1.8298,0.0190,-0.0630,1.1640,-8.0460,18.3660,-42.9920,35.3100
1.8368,0.0170,-0.0780,1.1760,-6.9620,19.1760,-42.4890,35.0700
1.8486,0.0140,-0.0940,1.1740,-8.6260,18.8400,-41.8320,35.1200
1.8608,0.0250,-0.1010,1.1660,-7.7710,19.3280,-40.4580,35.1700
1.8679,0.0250,-0.1000,1.1600,-7.5570,18.0150,-41.0530,35.1700
1.8797,0.0350,-0.0940,1.1780,-4.6110,17.4810,-40.1070,35.0200
1.8868,0.0410,-0.1030,1.1860,-6.3510,18.3970,-37.9540,35.1700
1.8987,0.0310,-0.0980,1.1880,-8.7020,18.7790,-35.1150,35.0700
1.9109,0.0180,-0.1070,1.1420,-5.9690,19.0080,-35.8930,35.1200
1.9179,0.0160,-0.1090,1.1490,-5.9850,16.7940,-36.7480,35.0700
1.9300,0.0160,-0.0970,1.1450,-7.4200,13.8930,-37.7710,35.1700
1.9365,0.0310,-0.0740,1.1690,-7.8020,12.7020,-38.5190,35.1200
1.9490,0.0480,-0.0740,1.1920,-8.0920,13.4050,-37.9240,35.0700
1.9613,0.0470,-0.0990,1.1930,-8.9770,14.9010,-36.9160,35.1200
1.9682,0.0550,-0.0900,1.2080,-6.0460,16.3510,-37.4050,35.1700
1.9801,0.0590,-0.0860,1.2110,-3.0080,18.4120,-37.6340,35.1700
1.9873,0.0510,-0.0890,1.2110,0.1220,17.7860,-37.9390,35.0200
1.9990,0.0430,-0.0820,1.2080,2.2600,16.8400,-40.0920,35.1200
2.0114,0.0500,-0.0620,1.2130,0.7940,15.2820,-40.5650,35.0700
2.0185,0.0670,-0.0540,1.2170,-0.5340,14.8550,-41.0230,35.2100
2.0303,0.0750,-0.0630,1.2350,1.7250,15.4960,-43.0380,35.1700
2.0375,0.0740,-0.0910,1.2340,2.6720,16.8850,-44.4730,35.0700
2.0497,0.0760,-0.1040,1.2420,3.2820,19.3740,-43.6640,35.1200
2.0566,0.0620,-0.0870,1.2210,0.8090,20.3660,-41.1300,35.0200
2.0691,0.0520,-0.0800,1.2040,2.3970,20.8240,-39.1300,35.1700
2.0812,0.0570,-0.0900,1.2150,0.6560,20.1220,-38.9470,35.1200
2.0882,0.0670,-0.0860,1.1970,1.1450,19.9540,-38.6110,35.0700
2.1003,0.0610,-0.0960,1.1920,6.2750,19.7250,-42.3970,35.1700
2.1074,0.0710,-0.0840,1.2030,6.3050,20.2600,-43.0690,35.0200
2.1195,0.0700,-0.0670,1.1970,4.7020,20.6870,-43.2670,35.0200
2.1268,0.0650,-0.0450,1.1930,5.2370,22.0310,-43.1150,35.0700
2.1388,0.0520,-0.0510,1.1820,4.7790,21.8780,-42.9470,35.2100
2.1509,0.0430,-0.0540,1.1740,3.6790,21.2370,-43.0530,35.1700
2.1575,0.0530,-0.0810,1.1610,2.5340,19.5730,-43.0990,35.1700
2.1700,0.0550,-0.0770,1.1730,4.0920,18.9470,-44.0310,35.1200
2.1772,0.0470,-0.0730,1.2000,6.6720,17.6950,-44.0150,35.1700
2.1893,0.0600,-0.0630,1.1860,4.4120,19.2820,-44.1680,35.0700
2.2014,0.0520,-0.0310,1.1880,5.2210,18.3360,-44.7940,35.1200
2.2085,0.0580,-0.0370,1.1910,7.1450,19.7560,-45.9240,35.0700
2.2208,0.0670,-0.0650,1.1940,3.5880,19.7860,-44.4120,35.0700
2.2276,0.0610,-0.0760,1.1970,2.9010,20.3050,-41.6340,35.1200
2.2396,0.0470,-0.0710,1.1730,4.9470,19.7860,-40.7790,35.1700
2.2468,0.0520,-0.0840,1.1910,5.0990,19.1600,-41.5880,35.0700
2.2588,0.0560,-0.0570,1.1940,6.2440,18.8700,-41.9390,35.1200
2.2710,0.0500,-0.0610,1.1750,7.7560,18.5040,-44.4120,35.0700
2.2783,0.0640,-0.0370,1.1780,5.8930,16.7940,-45.2980,35.0700
2.2902,0.0460,-0.0490,1.1500,6.1830,17.6950,-46.3360,35.1200
2.2971,0.0610,-0.0620,1.1620,1.1300,16.1530,-46.6410,35.1700
2.3096,0.0500,-0.0240,1.1580,3.3740,18.9160,-44.4580,35.0700
2.3164,0.0500,-0.0290,1.1590,1.5570,19.3130,-44.3820,35.0200
2.3288,0.0440,-0.0250,1.1490,-2.2750,18.7180,-43.9080,35.0700
2.3409,0.0330,-0.0300,1.1530,-0.9920,18.7480,-44.5500,35.0700
2.3479,0.0340,-0.0420,1.1510,-2.0150,16.6110,-45.4960,35.2100
2.3600,0.0510,-0.0350,1.1470,-4.1070,16.8400,-47.1150,35.1700
2.3670,0.0530,-0.0340,1.1590,-0.6410,16.5340,-48.5500,35.1700
2.3791,0.0610,-0.0580,1.1690,2.0310,16.7180,-53.3740,35.0200
2.3912,0.0690,-0.0570,1.1700,-1.8170,18.6560,-52.0460,35.0700
2.3979,0.0400,-0.0530,1.1610,-3.0840,18.6870,-50.7180,35.0200
2.4102,0.0460,-0.0550,1.1420,-2.2290,18.3660,-49.8170,35.2100
2.4173,0.0580,-0.0840,1.1620,-5.7400,18.7940,-50.5340,35.1700
2.4293,0.0550,-0.0560,1.1640,-4.9920,19.3590,-47.5110,35.2100
2.4411,0.0550,-0.0440,1.1540,-5.2210,19.7710,-45.6790,35.2100
2.4481,0.0550,-0.0280,1.1660,-4.2600,20.1370,-46.5190,35.0700
2.4604,0.0530,-0.0340,1.1600,-4.1530,19.3440,-46.3360,35.0200
2.4674,0.0450,-0.0470,1.1700,-3.7860,19.4960,-49.0080,35.1200
2.4791,0.0510,-0.0620,1.1800,-4.3660,20.2600,-47.4350,35.0700
2.4912,0.0560,-0.0580,1.1920,-6.1680,20.1830,-45.2520,35.1200
2.4981,0.0330,-0.0460,1.1740,-4.0920,19.7250,-46.2140,35.1200
2.5104,0.0410,-0.0320,1.1710,0.0760,19.0230,-49.1600,35.1700
2.5176,0.0440,-0.0270,1.1980,0.0920,18.4430,-48.8700,35.1200
2.5298,0.0600,-0.0450,1.1910,-0.3820,18.7480,-48.0310,35.1200
2.5366,0.0690,-0.0700,1.2000,-3.1910,19.7710,-45.9240,35.0700
2.5485,0.0600,-0.0690,1.1890,-5.3130,21.3280,-44.1370,35.1200
2.5607,0.0400,-0.0770,1.1800,-4.2290,20.7330,-43.5880,35.2100
2.5680,0.0320,-0.0810,1.1860,-3.1910,20.5040,-46.3660,35.0700
2.5798,0.0450,-0.0390,1.2000,-2.0460,19.5730,-45.9540,35.1200
2.5870,0.0390,-0.0400,1.1740,-1.4350,19.5110,-45.4350,35.1700
2.5987,0.0490,-0.0530,1.1960,-1.0990,19.5570,-47.5420,35.0700
2.6110,0.0480,-0.0490,1.1910,0.0150,19.8930,-47.5270,35.2100
2.6183,0.0370,-0.0680,1.1840,-0.5190,19.0080,-46.3820,35.1700
2.6300,0.0520,-0.0750,1.1940,-1.7400,18.3210,-44.3510,35.1700
2.6372,0.0590,-0.0610,1.1880,-2.0460,18.3820,-41.3740,35.1200
2.6489,0.0360,-0.0470,1.1600,-0.6410,17.6950,-42.5190,35.0700
2.6613,0.0420,-0.0270,1.1530,2.0310,16.9160,-44.7480,35.0700
2.6684,0.0530,-0.0240,1.1580,2.0920,16.1070,-46.5340,35.2100
2.6804,0.0640,-0.0280,1.1660,-1.8020,14.5650,-46.9470,35.1700
2.6874,0.0530,-0.0270,1.1730,-3.5110,13.9080,-48.5800,35.0700
2.6994,0.0550,-0.0330,1.1760,-0.7330,15.1760,-47.9080,35.1700
2.7115,0.0460,-0.0690,1.1920,-2.7020,16.0460,-45.3590,35.0700
2.7187,0.0250,-0.0660,1.1800,-1.7100,15.6490,-44.5340,35.1200
2.7303,0.0280,-0.0660,1.1480,0.8090,12.7020,-44.2290,35.1200
2.7375,0.0310,-0.0600,1.1460,2.1070,9.9390,-44.3970,35.0700
2.7498,0.0500,-0.0640,1.1610,1.6340,8.3050,-43.5570,35.2100
2.7570,0.0570,-0.0510,1.1510,3.2060,7.6180,-45.6950,35.1700
2.7693,0.0870,-0.0410,1.1750,5.2060,8.1530,-48.0760,35.1700
2.7814,0.0990,-0.0250,1.1840,2.9770,8.6110,-47.9690,35.1200
2.7885,0.0920,-0.0060,1.1520,3.2520,9.7710,-50.3660,35.1200
2.8006,0.1010,0.0010,1.1730,5.5110,10.3360,-53.1910,35.1700
2.8076,0.1010,0.0020,1.1660,4.4430,11.6790,-54.8850,35.1200
2.8203,0.1060,-0.0190,1.1940,1.2670,14.1370,-53.4500,35.1700
2.8272,0.1110,-0.0320,1.2080,-2.3360,17.9390,-49.1600,35.0700
2.8391,0.1040,-0.0180,1.2110,-6.3970,21.4960,-43.6790,35.1200
2.8514,0.0760,-0.0400,1.1890,-9.2980,23.1150,-41.0690,35.1200
2.8581,0.0470,-0.0420,1.1570,-8.7180,22.7330,-41.0990,35.0700
2.8704,0.0240,-0.0460,1.1330,-7.3740,19.0380,-43.2370,35.1200
2.8774,0.0320,-0.0330,1.1250,-6.3820,14.8700,-48.3820,35.1700
2.8894,0.0350,-0.0050,1.1220,-6.7790,10.7330,-52.7180,35.1700
2.9015,0.0660,-0.0120,1.1500,-8.2290,8.5500,-57.2060,35.1200
2.9085,0.1000,-0.0350,1.1890,-7.7250,9.0080,-58.5800,35.0200
2.9207,0.1330,-0.0770,1.2090,-6.6260,11.5270,-57.1300,35.1700
2.9277,0.1240,-0.1030,1.2100,-6.4430,14.5040,-53.6640,35.1200
2.9397,0.1190,-0.1360,1.2100,-0.4120,16.2440,-52.0610,35.0700
2.9470,0.1120,-0.1110,1.1940,-1.7100,17.2980,-46.7940,35.2600
2.9589,0.1050,-0.0680,1.1710,0.3820,17.6790,-43.1150,35.2100
2.9708,0.1020,-0.0440,1.1780,-6.3050,18.1530,-39.5110,35.1700
2.9778,0.1060,-0.0150,1.1750,-10.7330,18.3360,-37.8780,35.0700
2.9900,0.1000,-0.0180,1.1700,-6.3050,18.7790,-41.8470,35.1200
2.9967,0.1000,-0.0370,1.1600,-3.3280,17.8630,-45.7400,35.0700
3.0091,0.0950,-0.0550,1.1620,-3.4200,17.1600,-46.6720,35.1700
3.0209,0.0940,-0.0760,1.1710,-2.9010,17.4810,-46.6110,35.1200
3.0281,0.1080,-0.0750,1.1820,-2.2750,18.2900,-44.9470,35.0700
3.0398,0.1110,-0.0590,1.1940,-3.8020,20.2140,-43.4200,35.0700
3.0469,0.1150,-0.0350,1.1890,-2.8400,20.8700,-43.4500,35.1200
3.0590,0.1080,-0.0370,1.1890,-3.1760,21.4500,-43.2210,35.0700
3.0711,0.0860,-0.0660,1.1900,-4.2900,21.5880,-43.6340,35.1700
3.0781,0.0960,-0.0750,1.1940,-2.5500,20.4580,-43.4500,35.1200
3.0901,0.0900,-0.0880,1.1970,-1.7400,20.1070,-42.0000,35.1700
3.0968,0.0990,-0.0790,1.1980,-3.4200,18.7940,-39.8020,35.1700
3.1092,0.1040,-0.0550,1.2050,-1.3740,18.9010,-40.1530,35.1200
3.1214,0.1110,-0.0640,1.2040,0.7630,20.1530,-43.3740,35.0700
3.1284,0.1150,-0.0590,1.1970,1.6790,20.8400,-44.4120,35.0700
3.1403,0.1080,-0.0810,1.1860,2.3820,21.1760,-44.7330,35.0200
3.1474,0.0860,-0.0610,1.1720,2.7940,20.4270,-45.2210,35.1700
3.1598,0.0900,-0.0590,1.1690,6.1070,20.2900,-46.1070,35.1200
3.1670,0.0970,-0.0680,1.1720,4.7790,19.5270,-46.1220,35.1200
3.1790,0.1000,-0.0620,1.1790,1.8630,18.1220,-43.5570,35.1700
3.1911,0.1050,-0.0310,1.1610,1.4500,18.6410,-41.9080,35.1200
3.1980,0.0970,-0.0290,1.1720,-0.3970,18.9620,-41.2370,35.1200
3.2102,0.0890,-0.0270,1.1550,-1.9240,18.7940,-40.8400,35.1700
3.2170,0.0730,-0.0460,1.1430,-1.2520,17.5880,-41.4350,35.1200
3.2292,0.0790,-0.0430,1.1540,-0.7940,15.8320,-42.0150,35.1200
3.2413,0.0960,-0.0260,1.1590,-1.4960,15.6340,-42.6560,35.0700
3.2481,0.0860,-0.0190,1.1570,-1.3590,15.9390,-41.9540,35.1200
3.2606,0.0900,-0.0330,1.1770,-1.0230,15.9240,-44.1220,35.1200
3.2674,0.1120,-0.0320,1.1860,-1.1300,16.9010,-44.0920,35.1700
3.2795,0.1060,-0.0330,1.1830,-2.2900,17.5880,-42.8700,35.2100
3.2914,0.1110,-0.0430,1.1940,-3.2670,19.5420,-42.2140,35.1200
3.2983,0.1020,-0.0510,1.1900,-2.0310,20.3820,-43.3590,35.0700
3.3105,0.0900,-0.0450,1.1930,-2.1070,20.9620,-43.0530,35.1200
3.3175,0.0800,-0.0700,1.1780,-4.2440,19.6340,-42.0920,35.1200
3.3297,0.0830,-0.0520,1.1840,-4.9920,18.2750,-42.7020,35.1700
3.3368,0.0800,-0.0490,1.1840,-1.4500,17.7400,-43.6340,35.1200
3.3483,0.0900,-0.0610,1.2020,0.5950,17.5730,-44.4120,35.0200
3.3607,0.1020,-0.0600,1.1830,-0.5040,18.0610,-42.3360,35.0700
3.3679,0.0930,-0.0670,1.1800,-0.0920,18.1070,-41.5270,35.2100
3.3798,0.0960,-0.0590,1.1790,-0.1220,17.5880,-41.6340,35.0200
3.3870,0.0910,-0.0530,1.1770,1.4810,16.6110,-42.6410,35.0700
3.3988,0.1040,-0.0460,1.1830,1.5110,15.8630,-43.3890,35.1200
3.4113,0.1090,-0.0140,1.1850,2.1220,15.8630,-45.0080,35.1700
3.4182,0.1190,-0.0140,1.1960,3.7560,16.6560,-46.9010,35.1700
3.4302,0.1210,-0.0120,1.1900,1.0690,17.3890,-46.4270,35.1200
3.4373,0.1100,-0.0460,1.1890,1.7100,17.9080,-47.3440,35.1700
3.4495,0.0840,-0.0410,1.1650,1.2060,16.3050,-47.6180,35.1700
3.4564,0.1010,-0.0390,1.1760,2.5950,16.0610,-46.7940,35.1200
3.4690,0.1060,-0.0630,1.1790,-1.1600,16.7180,-43.3130,35.1700
3.4808,0.1160,-0.0460,1.2000,-4.1070,18.3510,-38.2440,35.1700
3.4879,0.1060,-0.0590,1.1910,-3.7100,19.2060,-35.9080,35.2100
3.4997,0.1130,-0.0660,1.1860,-4.8090,20.1220,-33.8320,34.9800
3.5069,0.1190,-0.0690,1.1990,-6.3820,21.9540,-31.4960,35.1700
3.5188,0.1110,-0.0740,1.1930,-9.5110,23.5880,-27.4960,35.1200
3.5309,0.1000,-0.0700,1.1750,-10.9160,23.7710,-25.0990,35.0700
3.5378,0.0790,-0.0720,1.1600,-11.5420,21.5730,-25.5110,35.1700
3.5497,0.0850,-0.0350,1.1460,-5.4960,19.3280,-30.9470,35.1200
3.5566,0.1010,-0.0530,1.1480,-1.4660,15.8780,-36.7790,35.2600
3.5689,0.1110,-0.0420,1.1310,0.7630,19.8020,-41.2520,35.1700
3.5809,0.1250,-0.0360,1.1490,-2.4730,13.3590,-41.6340,35.1200
3.5881,0.1190,-0.0220,1.1640,-0.7940,12.6110,-41.4350,35.1700
3.6000,0.1230,-0.0110,1.1580,-0.6720,14.4430,-41.6950,35.2100
3.6069,0.1250,-0.0200,1.1590,-1.0530,15.0990,-42.5800,35.0700
3.6189,0.1350,-0.0370,1.1660,-3.1760,16.1370,-41.0230,35.0700
3.6310,0.1530,-0.0480,1.1740,-4.6720,18.2290,-38.6260,35.1200
3.6379,0.1460,-0.0510,1.1660,-4.0610,19.4660,-39.3280,35.1200
3.6503,0.1360,-0.0440,1.1480,-5.4960,20.0760,-39.2060,35.1700
3.6570,0.1290,-0.0280,1.1460,-6.2600,19.7400,-38.9770,35.1200
3.6693,0.1150,-0.0160,1.1390,-5.6180,19.1600,-41.4500,35.1700
3.6813,0.1290,-0.0060,1.1410,-5.9390,18.4430,-41.9080,35.1700
3.6882,0.1240,-0.0230,1.1490,-4.5340,18.4120,-42.9920,35.1200
3.7005,0.1330,-0.0360,1.1450,-3.2370,19.1600,-44.5190,35.1200
3.7070,0.1460,-0.0670,1.1740,-3.4660,20.9470,-44.6560,35.1700
3.7195,0.1470,-0.0500,1.1810,-5.7710,21.6790,-42.8240,35.1200
3.7313,0.1440,-0.0220,1.1790,-3.9690,22.2440,-43.7400,34.9800
3.7384,0.1280,-0.0160,1.1670,-4.0310,22.0760,-45.9850,35.1700
3.7505,0.1300,-0.0420,1.1650,-6.2440,21.3890,-46.2600,35.1200
3.7573,0.1280,-0.0650,1.1730,-6.9310,21.4200,-46.5500,35.1200
3.7695,0.1290,-0.0810,1.1870,-5.4050,21.3280,-47.2370,35.1700
3.7766,0.1300,-0.0700,1.1840,-7.3440,22.9770,-44.3820,35.0200
3.7885,0.1110,-0.0710,1.1810,-11.0840,21.8320,-40.7630,35.1700
3.8007,0.0960,-0.0460,1.1720,-10.2900,20.6110,-41.9690,35.1700
3.8074,0.0940,-0.0390,1.1600,-7.1450,18.7940,-43.4810,35.1200
3.8196,0.1020,-0.0490,1.1680,-7.0690,18.0760,-43.2060,35.1200
3.8268,0.0970,-0.0620,1.1690,-5.9540,18.0150,-45.0530,35.2600
3.8383,0.0970,-0.0760,1.1890,-4.1680,18.1830,-46.3050,35.1200
3.8506,0.1230,-0.0800,1.2060,-4.1980,19.7560,-44.9770,35.1700
3.8573,0.1190,-0.0830,1.2050,-4.0760,21.5880,-43.9080,35.1700
3.8697,0.1120,-0.0880,1.2010,-6.2750,22.2290,-41.0230,35.2100
3.8767,0.0920,-0.0820,1.1840,-7.5880,21.7250,-39.4660,35.1200
3.8886,0.0870,-0.0760,1.1670,-3.4960,20.3050,-42.4580,35.0700
3.9009,0.0940,-0.0890,1.1720,-0.5650,19.2670,-45.4660,35.2100
3.9076,0.0960,-0.1050,1.1740,-3.7250,16.9470,-44.7330,35.0700
3.9201,0.1010,-0.0880,1.1780,-2.0610,15.8320,-43.9540,35.1700
3.9270,0.1080,-0.0850,1.1740,1.6180,16.0460,-43.4660,35.2100
3.9389,0.1180,-0.0660,1.1800,-1.4810,15.6030,-40.9010,35.1700
3.9511,0.1290,-0.0800,1.1880,-0.2750,15.3280,-42.7180,35.0700
3.9577,0.1410,-0.0590,1.2130,-0.4890,15.6340,-42.9160,35.1200
3.9702,0.1410,-0.0490,1.2040,-1.6340,17.1600,-41.7400,35.0700
3.9771,0.1350,-0.0600,1.2020,-3.0840,18.3510,-40.6560,35.0700
3.9893,0.1380,-0.0580,1.1970,-0.9620,19.6490,-42.0310,35.1200
