Time,AX,AY,AZ,GX,GY,GZ,T
3.2570,0.0990,-0.0260,1.1950,3.1450,23.4960,-53.2520,33.8900
3.2695,0.0940,-0.0650,1.1820,1.1600,12.1220,-52.4120,33.7500
3.2760,0.0630,-0.0880,1.1960,17.7710,28.7330,-48.2440,33.8900
3.2882,0.0680,-0.0610,1.2060,17.8470,17.2060,-44.8090,33.8900
3.3006,0.0650,-0.0540,1.2040,9.4500,23.3440,-46.5340,33.8500
3.3074,0.0840,-0.0100,1.1960,-1.7560,23.8020,-48.4730,33.8900
3.3197,0.0960,0.0000,1.1710,-6.2600,23.9850,-51.3130,33.7500
3.3269,0.0960,0.0140,1.1850,-6.1070,23.1910,-53.6640,33.7500
3.3388,0.0990,0.0210,1.1950,-5.8630,22.2290,-54.7630,33.8500
3.3459,0.0950,0.0370,1.1880,-2.9770,22.6560,-55.0230,33.8500
3.3579,0.0900,0.0170,1.1750,0.5340,21.8930,-54.8090,33.8000
3.3704,0.0740,-0.0120,1.1670,-0.5500,21.0380,-54.7020,33.7500
3.3774,0.0750,-0.0260,1.1350,-3.3130,20.0310,-55.1300,33.6600
3.3895,0.0800,-0.0210,1.1440,-0.7020,15.5730,-54.0310,33.8000
3.3964,0.0870,-0.0120,1.1650,0.2600,15.8320,-52.6720,33.8500
3.4084,0.0870,-0.0070,1.1900,-8.7020,15.2370,-53.7100,33.8000
3.4207,0.0710,-0.0100,1.1910,-8.0310,19.8320,-54.1070,33.8900
3.4276,0.0870,-0.0060,1.1780,-10.4580,16.7180,-53.9540,33.9400
3.4395,0.0730,-0.0220,1.1580,-8.9470,17.7560,-53.5420,33.8000
3.4466,0.0700,-0.0050,1.1780,-5.7560,16.3970,-52.7330,33.7500
3.4584,0.0780,-0.0090,1.1630,0.2600,13.8020,-52.4730,33.8500
3.4705,0.0800,-0.0380,1.1730,3.8320,12.2440,-52.9310,33.8000
3.4775,0.0770,-0.0570,1.1820,3.8320,12.7480,-53.1760,33.8500
3.4898,0.0850,-0.0510,1.2060,-2.1830,13.4500,-53.5880,33.8000
3.4967,0.0850,-0.0440,1.1890,-1.5570,13.1150,-51.1300,33.8000
3.5089,0.0720,-0.0460,1.1960,0.6110,15.2980,-49.2210,33.9400
3.5161,0.0850,-0.0150,1.1860,-6.5190,17.8470,-48.8090,33.8000
3.5280,0.0990,0.0200,1.1550,-6.8550,17.8170,-47.2370,33.8500
3.5402,0.1000,0.0020,1.1360,-3.6790,17.7560,-47.6490,33.8000
3.5472,0.1160,0.0280,1.1440,-8.7940,17.4810,-50.0000,33.8000
3.5593,0.1280,0.0480,1.1380,-8.2290,16.5340,-51.6640,33.7500
3.5664,0.1180,0.0320,1.1500,-5.9540,16.0760,-54.9770,33.8000
3.5788,0.1290,0.0280,1.1600,-10.2600,19.1450,-57.6340,33.8500
3.5905,0.1270,0.0270,1.1610,-8.7480,17.6490,-58.6720,33.7500
3.5976,0.1030,-0.0070,1.1650,4.4430,14.9310,-58.0000,33.7500
3.6098,0.0950,-0.0320,1.1810,10.6560,13.6180,-55.0230,33.8500
3.6167,0.0700,-0.0480,1.1800,14.1680,16.6260,-51.1760,33.8900
3.6290,0.0930,-0.0490,1.1860,5.9080,16.2140,-50.9620,33.8000
3.6362,0.0940,-0.0310,1.1980,0.1370,19.1450,-50.4730,33.8500
3.6484,0.1000,-0.0250,1.2200,-1.3280,19.2820,-50.1980,33.8000
3.6601,0.1110,-0.0050,1.2220,-2.9620,21.7560,-50.9010,33.7500
3.6673,0.1140,0.0210,1.2160,-6.0150,23.6030,-53.4960,33.8000
3.6794,0.1110,0.0220,1.1960,-4.5800,23.1300,-53.3130,33.8000
3.6864,0.1070,0.0100,1.1890,-3.8630,25.1910,-54.8240,33.8500
3.6982,0.1100,0.0300,1.2140,-8.8090,23.6490,-57.3740,33.8000
3.7106,0.1210,0.0420,1.2110,-5.2820,26.6560,-58.5650,33.8500
3.7176,0.1070,0.0260,1.2180,-1.8630,26.6410,-58.8090,33.7500
3.7299,0.0850,-0.0060,1.2020,1.5110,27.3440,-57.3280,33.8500
3.7371,0.0560,-0.0360,1.1850,7.6180,23.1910,-55.1760,33.8500
3.7493,0.0600,-0.0520,1.1790,9.2210,24.1830,-53.6790,33.8000
3.7561,0.0430,-0.0550,1.2110,2.1530,23.0840,-52.6410,33.8500
3.7683,0.0430,-0.0440,1.2110,-5.7710,24.4120,-53.8780,33.8500
3.7804,0.0410,-0.0250,1.2010,-5.3890,23.5570,-53.4810,33.8000
3.7871,0.0410,-0.0290,1.2000,-2.1680,24.3210,-51.4200,33.8500
3.7993,0.0520,-0.0280,1.1520,-2.3970,23.9080,-50.0000,33.9900
3.8060,0.0630,-0.0300,1.1450,-8.0310,22.5500,-51.6490,33.8900
3.8185,0.0920,0.0020,1.1700,-11.0840,20.6560,-51.8020,33.7500
3.8306,0.0970,0.0080,1.1720,-12.5950,17.9850,-52.4890,33.8000
3.8376,0.0830,0.0240,1.1880,-8.1370,21.3740,-53.1910,33.8500
3.8496,0.0810,0.0210,1.1880,-3.5110,23.4200,-52.1070,33.7500
3.8566,0.0660,0.0090,1.1610,-4.5040,20.1220,-52.6870,33.8500
3.8690,0.0770,0.0150,1.1430,-4.9920,19.8630,-50.7630,33.8500
3.8757,0.0820,0.0040,1.1230,-2.3360,17.4810,-50.4120,33.8000
3.8880,0.0810,-0.0060,1.1270,1.8020,17.1450,-50.5800,33.8500
3.9002,0.0830,-0.0140,1.1360,5.3280,13.1760,-49.8320,33.8500
3.9073,0.0800,-0.0280,1.1560,4.9470,13.1600,-48.8090,33.8000
3.9195,0.0700,-0.0390,1.1830,-1.4350,14.7790,-49.7860,33.8500
3.9261,0.0900,-0.0350,1.1800,-4.8240,14.9920,-48.6720,33.8000
3.9385,0.0750,-0.0500,1.1740,-1.3590,17.0080,-47.3130,33.8900
3.9505,0.0810,-0.0150,1.2010,-5.9080,20.2140,-47.2820,33.8500
3.9575,0.0680,0.0170,1.1990,-13.5570,22.4580,-45.8020,33.8900
3.9696,0.0910,0.0700,1.1830,-14.5950,22.8240,-44.3510,33.8500
3.9766,0.0970,0.0360,1.1520,-9.8930,23.2210,-49.4810,33.7500
3.9888,0.0950,0.0270,1.1350,-3.2060,17.9080,-50.8400,33.7500
3.9957,0.0800,-0.0070,1.1720,-1.0530,18.8240,-54.3970,33.8500
