Time,AX,AY,AZ,GX,GY,GZ,T
1.9427,0.0910,0.0670,1.1360,-10.0920,17.4200,-45.3740,33.8900
1.9547,0.1040,0.0520,1.1450,-8.0310,14.1980,-46.4430,33.8500
1.9618,0.1070,0.0180,1.1860,-0.5040,12.5190,-50.1530,33.8500
1.9742,0.0940,0.0000,1.2090,1.0990,13.7250,-50.5340,33.8900
1.9862,0.0840,-0.0450,1.2000,1.1910,14.5650,-47.5730,33.9400
1.9933,0.0670,-0.0790,1.1920,-2.3210,16.9620,-44.4270,33.8900
2.0052,0.0630,-0.1050,1.1740,-0.2750,17.2370,-38.5800,33.8000
2.0122,0.0680,-0.0960,1.1580,5.7710,14.1830,-33.7100,33.8500
2.0246,0.0770,-0.0440,1.2000,4.9310,15.5880,-30.3820,33.8900
2.0368,0.0860,0.0230,1.2470,2.9770,18.4270,-25.4500,33.9400
2.0437,0.0990,0.0470,1.2020,-2.4890,23.7560,-36.1070,33.8000
2.0559,0.1210,0.0980,1.1860,-14.4580,25.8020,-39.5880,33.8900
2.0626,0.1150,0.0820,1.1450,-7.6950,24.0150,-43.8320,33.8500
2.0750,0.1270,0.0620,1.1100,8.4430,17.5880,-44.5650,33.8000
2.0822,0.1090,0.0110,1.1060,16.4270,13.1300,-45.3130,33.8500
2.0944,0.1110,0.0160,1.1580,17.0230,11.0840,-44.3970,33.9400
2.1066,0.1020,-0.0510,1.1780,13.6030,11.3280,-44.9770,33.8900
2.1132,0.0770,-0.0650,1.2160,12.3360,14.6110,-37.8320,33.8500
2.1255,0.0810,-0.0910,1.2390,4.9920,20.2140,-32.9620,33.8900
2.1327,0.0710,-0.0940,1.2240,-1.5880,23.2060,-27.2520,33.8900
2.1445,0.0660,-0.1020,1.2450,-3.1150,28.4890,-22.6560,33.8500
2.1566,0.0850,-0.0370,1.2660,-10.7630,34.8090,-21.2210,33.8900
2.1634,0.1090,0.0210,1.2400,-12.2140,38.9160,-17.2980,33.9400
2.1757,0.1110,0.0660,1.1890,-8.9470,40.1070,-18.6110,33.7500
2.1827,0.1260,0.0840,1.1150,-10.7790,36.7020,-26.7790,33.8900
2.1948,0.1380,0.1060,1.0540,-9.5570,28.5950,-36.3360,33.8500
2.2020,0.1500,0.1240,1.0510,-0.6720,18.1220,-44.6720,33.8000
2.2139,0.1530,0.0880,1.0340,-1.2820,2.1370,-52.6260,33.8500
2.2264,0.0810,0.0300,1.1480,7.6950,16.7790,-56.9920,33.7500
2.2332,0.0990,0.0020,1.1670,1.4350,4.2140,-58.1370,33.8900
2.2459,0.0650,-0.0620,1.2070,1.4350,9.0690,-53.3440,33.9400
2.2531,0.0600,-0.0680,1.2480,-2.4730,13.1600,-48.5800,33.8500
2.2648,0.0660,-0.0670,1.2530,-14.4120,21.2060,-43.8020,33.8900
2.2705,0.0870,-0.0480,1.2280,-22.5500,26.6560,-43.7100,33.7500
2.2839,0.1010,0.0050,1.2030,-26.3970,26.9920,-44.3050,33.8000
2.2956,0.0990,0.0400,1.1760,-20.6720,25.9850,-43.6640,33.8900
2.3028,0.1130,0.0440,1.1390,-12.7790,23.2820,-44.4430,33.8500
2.3147,0.0900,0.0320,1.1240,-8.0760,20.4120,-46.3660,33.8900
2.3217,0.1000,0.0420,1.1270,-11.5880,16.3820,-51.4050,33.8500
2.3341,0.0800,0.0150,1.1380,-3.2820,12.6260,-51.5730,33.8500
2.3462,0.0790,-0.0240,1.1910,3.7710,14.2440,-52.1220,33.8500
2.3529,0.0760,-0.0410,1.2100,-0.7180,15.2210,-50.5800,33.8500
2.3653,0.0750,-0.0640,1.1920,-2.4120,18.6720,-46.5950,33.8900
2.3719,0.0860,-0.0330,1.1880,-10.1980,20.2750,-46.6260,33.8900
2.3844,0.0920,-0.0070,1.1910,-15.1450,21.5270,-45.5570,33.8500
2.3963,0.0890,0.0060,1.1760,-13.7710,22.2140,-45.0380,33.8900
2.4031,0.0890,0.0360,1.1670,-11.7560,21.8630,-46.7630,33.9400
2.4153,0.0920,0.0300,1.1510,-12.3510,21.5570,-48.7630,33.8500
2.4222,0.0980,0.0340,1.1540,-16.2600,19.5420,-53.2060,33.8900
2.4344,0.1040,0.0230,1.1490,-13.8320,18.6410,-54.9310,33.9400
2.4465,0.0950,0.0010,1.1810,-4.4270,17.6030,-55.7250,33.9900
2.4534,0.0760,-0.0310,1.1810,4.4120,18.8240,-54.3510,33.8000
2.4655,0.0520,-0.0590,1.1960,4.2140,19.7100,-54.6720,33.9400
2.4723,0.0600,-0.0610,1.1870,-3.6640,24.0150,-53.0230,33.8900
2.4848,0.0770,-0.0560,1.1720,-10.4580,23.7710,-49.3130,33.8500
2.4966,0.1180,-0.0380,1.1530,-6.3210,23.9080,-47.2520,33.8500
2.5036,0.1490,-0.0180,1.1520,-4.0000,22.1530,-48.5190,33.8900
2.5156,0.1500,-0.0200,1.1710,-0.4270,18.7480,-49.7250,33.8500
2.5223,0.1450,-0.0130,1.2080,2.0920,21.1300,-52.1220,33.8900
2.5348,0.1380,-0.0070,1.2120,0.1070,21.5270,-54.4430,33.8500
2.5420,0.1310,-0.0270,1.1860,0.1370,24.1070,-55.6950,33.7500
2.5539,0.1270,-0.0390,1.1840,2.2440,24.9470,-55.8170,33.8900
2.5663,0.1200,-0.0640,1.1900,9.4500,23.7400,-52.7480,33.9400
2.5731,0.0990,-0.0570,1.2250,9.3440,24.0460,-51.3740,33.8900
2.5856,0.1000,-0.0360,1.2280,-0.4430,31.9850,-51.4810,33.8000
2.5926,0.0880,-0.0270,1.2080,-9.3130,35.1600,-52.9470,33.9400
2.6045,0.0670,-0.0180,1.1850,-9.3890,36.3660,-53.5570,33.8900
2.6164,0.0580,-0.0120,1.1540,-4.3050,35.3740,-51.6790,33.8500
2.6234,0.0610,-0.0010,1.1170,0.8550,32.8090,-50.5800,33.8500
2.6359,0.0730,0.0180,1.1270,6.8550,27.6490,-48.6870,33.8900
2.6430,0.0570,-0.0120,1.1290,4.0610,22.9310,-48.9770,33.9400
2.6549,0.0570,-0.0280,1.1270,2.5800,25.5570,-50.5650,33.8900
2.6617,0.0730,-0.0150,1.1400,-7.2820,22.8700,-51.6340,33.8500
2.6741,0.0740,-0.0330,1.1340,-6.4890,22.8240,-50.7790,33.9400
2.6863,0.0810,-0.0310,1.1300,-6.1220,19.6640,-50.4120,33.8900
2.6932,0.0750,-0.0300,1.1540,-8.3510,18.9770,-50.9770,33.9400
2.7052,0.0810,-0.0140,1.1700,-6.3820,18.1530,-51.5730,33.9400
2.7119,0.0740,-0.0050,1.2080,-4.9160,19.8930,-51.4200,33.8900
2.7242,0.0700,-0.0240,1.2130,-6.8550,20.1220,-52.6720,33.7500
2.7361,0.0780,-0.0310,1.2000,-5.8930,19.8320,-51.6790,33.8500
2.7434,0.0810,-0.0260,1.1930,-4.7020,17.9080,-51.0080,33.8900
2.7552,0.0780,-0.0320,1.1980,-0.7480,20.5950,-48.8550,33.9400
2.7622,0.0730,-0.0390,1.2010,0.7330,19.4350,-48.7940,33.8900
2.7746,0.1000,-0.0200,1.1790,-5.7250,16.6720,-50.6260,33.8900
2.7865,0.1120,-0.0200,1.1950,-9.8780,19.8470,-52.3660,33.8500
2.7938,0.1100,-0.0100,1.2170,-13.4500,22.6260,-52.8090,33.8000
2.8056,0.0960,-0.0310,1.2000,-9.1760,24.1980,-50.6720,33.9400
2.8122,0.1020,-0.0320,1.1880,-8.5040,19.4200,-50.5950,33.8500
2.8245,0.0900,-0.0380,1.2140,1.3440,20.8850,-49.7560,33.8900
2.8367,0.0720,-0.0320,1.2060,7.5730,25.2370,-48.9620,33.9400
2.8439,0.0720,-0.0400,1.2020,7.5570,18.7330,-49.0080,33.8900
2.8559,0.0680,-0.0590,1.2230,1.3440,21.0530,-51.1600,33.8500
2.8626,0.0520,-0.0570,1.2200,-1.4500,23.7400,-51.5270,33.9400
2.8752,0.0590,-0.0440,1.2240,-7.5730,25.3740,-53.0990,33.8900
2.8820,0.0590,-0.0240,1.2100,-9.3590,24.0000,-53.0990,33.9400
2.8942,0.0760,-0.0090,1.2040,-6.0920,24.5340,-52.0610,33.8000
2.9061,0.0690,-0.0290,1.1720,2.3970,22.4890,-48.9470,33.8900
2.9129,0.0550,-0.0360,1.1730,4.2600,22.3970,-49.3130,33.8500
2.9253,0.0650,-0.0130,1.1620,-0.9920,19.9850,-50.6260,33.8900
2.9324,0.0700,-0.0020,1.1640,-3.1600,21.1600,-53.7860,33.8500
2.9443,0.0700,-0.0130,1.1560,-4.1070,18.9010,-55.9240,33.9400
2.9564,0.0560,-0.0480,1.1540,-3.1600,19.6790,-56.1220,33.8900
2.9631,0.0430,-0.0810,1.1490,-2.3970,13.7400,-56.5800,33.8500
2.9756,0.0260,-0.0800,1.1950,-2.6560,18.5190,-53.0690,33.8900
2.9822,0.0380,-0.0730,1.1880,-6.3050,16.8090,-47.6640,33.8500
2.9946,0.0480,-0.0750,1.1860,-5.6180,17.0530,-43.4500,33.9400
3.0066,0.0400,-0.0730,1.1590,-2.4580,16.7480,-40.6110,33.8900
3.0134,0.0540,-0.0520,1.1480,-2.2900,15.1760,-41.3440,33.9400
3.0258,0.0660,-0.0340,1.1370,-5.2210,15.8470,-42.9160,33.8500
3.0324,0.0680,-0.0310,1.1440,-6.1530,16.0460,-44.4270,33.8900
3.0447,0.0810,-0.0080,1.1510,-11.9080,14.9920,-46.8400,33.8500
3.0567,0.0990,0.0240,1.1660,-15.2820,16.3510,-49.9390,33.8900
3.0635,0.0870,0.0270,1.1610,-14.5950,17.7400,-47.8320,33.8900
3.0758,0.0890,0.0270,1.1530,-12.5190,16.3660,-49.9690,33.8500
3.0827,0.0780,0.0110,1.1570,-4.6720,17.3890,-47.6490,33.8900
3.0945,0.0920,-0.0170,1.1620,1.4960,16.9010,-45.2210,33.9400
3.1016,0.0720,-0.0280,1.1700,2.9010,15.1760,-41.3590,33.8500
3.1138,0.0620,-0.0240,1.1830,-3.1300,19.2520,-40.3970,33.8500
3.1264,0.0620,-0.0350,1.1880,-6.3050,20.7630,-40.5950,33.9400
3.1333,0.0880,-0.0340,1.1590,-5.7710,16.5950,-38.3360,33.8900
3.1452,0.0830,-0.0160,1.1910,-5.0840,21.2670,-39.0840,33.9400
3.1522,0.0970,-0.0290,1.1550,-3.8170,18.9770,-39.6790,33.9400
3.1642,0.1040,0.0060,1.1670,-4.6870,20.0310,-38.0610,33.8000
3.1765,0.1110,0.0050,1.1630,-7.7860,21.6180,-39.6950,33.8500
3.1834,0.1020,-0.0070,1.1390,-3.4660,21.3890,-44.3820,33.8900
3.1952,0.1040,-0.0310,1.1490,-2.5040,19.2060,-49.2820,33.8000
3.2023,0.0940,-0.0410,1.1490,0.1980,19.0230,-49.6490,33.9400
3.2147,0.0830,-0.0530,1.1830,-0.8090,20.1370,-49.9540,33.8000
3.2266,0.0900,-0.0370,1.1860,-2.5950,22.4890,-48.2440,33.9400
3.2338,0.0800,-0.0400,1.1990,-6.8400,23.2980,-47.9690,33.8500
3.2456,0.0780,-0.0390,1.1900,-10.1370,28.1830,-47.9850,33.8900
3.2526,0.0790,-0.0300,1.1680,-9.4050,26.8550,-46.7940,33.8500
3.2648,0.0980,-0.0270,1.1620,-3.0530,27.4960,-44.5340,33.8500
3.2768,0.0950,-0.0250,1.1580,-0.5500,26.0150,-42.3050,33.9900
3.2839,0.0790,-0.0080,1.1800,-3.2370,26.0310,-43.8170,33.8500
3.2957,0.0830,-0.0100,1.1640,-5.2980,27.3440,-44.6410,33.9900
3.3029,0.0600,-0.0270,1.1670,-3.0990,23.4660,-43.4960,33.9400
3.3147,0.0450,-0.0410,1.1710,1.8020,23.9080,-42.3210,33.8500
3.3219,0.0210,-0.0490,1.1780,6.2900,21.0840,-43.3740,33.8900
3.3343,0.0290,-0.0730,1.1830,12.8850,19.7250,-43.1600,33.8500
3.3461,0.0050,-0.0960,1.2150,14.2750,18.7020,-43.5110,33.8900
3.3532,0.0070,-0.1000,1.2130,5.7860,20.6720,-44.5650,33.8000
3.3653,0.0030,-0.1140,1.2170,1.3280,21.3280,-43.8470,33.8500
3.3721,0.0150,-0.0980,1.2110,-2.3660,20.9470,-45.5110,33.8000
3.3844,0.0290,-0.0950,1.2130,0.3820,20.2600,-43.7250,33.9400
3.3964,0.0380,-0.0770,1.2280,6.5040,19.3130,-42.8090,33.7500
3.4036,0.0370,-0.0710,1.2270,7.4050,20.9470,-42.0760,33.8900
3.4158,0.0380,-0.0710,1.2060,8.2600,21.2670,-40.3210,33.7500
3.4226,0.0240,-0.0620,1.2130,8.1980,20.7790,-40.0460,33.8000
3.4350,0.0300,-0.0600,1.2080,3.2210,22.4430,-39.4200,33.9400
3.4421,0.0260,-0.0700,1.2080,1.6790,24.3050,-37.3590,33.8500
3.4541,0.0380,-0.0440,1.2100,2.1070,23.1150,-36.5040,33.8000
3.4661,0.0400,-0.0410,1.2080,1.7710,23.8320,-36.6720,33.8500
3.4731,0.0400,-0.0280,1.2060,0.0760,24.7630,-37.6640,33.8000
3.4853,0.0480,-0.0120,1.1890,-0.2600,23.6340,-38.9620,33.8000
3.4926,0.0580,-0.0000,1.1670,2.3360,24.9470,-39.8320,33.8500
3.5046,0.0630,-0.0070,1.1400,4.0920,20.1220,-41.8320,33.8000
3.5166,0.0630,-0.0060,1.1680,6.5800,18.1220,-43.6490,33.8500
3.5240,0.0500,-0.0290,1.1910,8.4730,18.2290,-43.8170,33.8500
3.5363,0.0480,-0.0330,1.1980,5.4350,20.1680,-44.9310,33.8900
3.5433,0.0520,-0.0370,1.2000,1.3590,21.4660,-45.8930,33.7500
3.5553,0.0570,-0.0210,1.2040,-1.9540,22.5500,-46.3360,33.8900
3.5620,0.0690,-0.0100,1.2040,-0.5040,23.6950,-46.2440,33.7500
3.5745,0.0780,0.0210,1.2250,-0.2750,25.5880,-47.8630,33.8500
3.5864,0.0530,0.0180,1.2190,3.5270,30.2750,-47.9850,33.8000
3.5937,0.0470,0.0170,1.1870,0.5650,32.5950,-48.7020,33.8500
3.6057,0.0260,0.0030,1.1670,2.1680,33.5570,-47.1600,33.8900
3.6127,0.0180,-0.0120,1.1190,2.2600,27.9080,-46.1370,33.8900
3.6251,-0.0120,-0.0400,1.1160,0.3510,26.7180,-45.5420,33.8500
3.6318,-0.0070,-0.0520,1.1060,-1.0840,21.9690,-45.4350,33.8000
3.6441,-0.0250,-0.0540,1.1490,-5.8320,22.0150,-46.3970,33.8500
3.6559,-0.0190,-0.0460,1.1640,-10.7790,19.4660,-45.4200,33.9400
3.6626,-0.0250,-0.0720,1.1590,-8.2140,19.5270,-44.1370,33.8900
3.6746,-0.0040,-0.0560,1.1800,-11.9540,15.0080,-43.6490,33.8500
3.6867,-0.0060,-0.0460,1.2060,-13.7400,19.5420,-43.6180,33.8900
3.6934,0.0150,-0.0400,1.1920,-15.1300,21.2980,-44.5040,33.8500
3.7055,0.0230,-0.0340,1.1920,-15.3890,20.7020,-45.7400,33.8500
3.7122,0.0250,-0.0490,1.1910,-11.5110,21.0230,-45.8630,33.8900
3.7241,0.0210,-0.0630,1.1990,-7.1450,20.3360,-45.0840,33.8500
3.7365,0.0100,-0.0570,1.2010,-8.7330,23.4200,-44.2440,33.8500
3.7432,0.0110,-0.0550,1.1790,-11.9540,23.6490,-44.9770,33.8900
3.7553,0.0120,-0.0480,1.1830,-9.7860,22.4890,-42.3660,33.8500
3.7621,0.0020,-0.0600,1.1620,-2.8090,20.1680,-39.5110,33.8000
3.7744,-0.0200,-0.0790,1.1720,3.4660,19.8170,-36.6560,33.8500
3.7868,-0.0210,-0.0790,1.1730,3.2060,20.1070,-36.4890,33.9400
3.7936,-0.0120,-0.0710,1.1680,1.8930,19.4200,-36.8090,33.8000
3.8053,0.0050,-0.0740,1.1650,-0.3210,18.5190,-36.3050,33.8500
3.8126,0.0120,-0.0640,1.1770,-0.9160,18.8400,-35.7560,33.8900
3.8244,0.0120,-0.0710,1.1870,-3.4350,19.2980,-36.8550,33.8500
3.8366,0.0130,-0.0760,1.1970,-4.5500,20.4580,-39.0990,33.7500
3.8437,0.0190,-0.0630,1.2250,-2.2140,19.0840,-39.1150,33.8900
3.8556,0.0370,-0.0600,1.2230,0.0150,20.0920,-39.1910,33.8500
3.8630,0.0310,-0.0610,1.2350,-1.1150,21.0080,-41.1600,33.9400
3.8748,0.0260,-0.0460,1.2270,1.6950,23.4660,-39.8930,33.8000
3.8820,0.0380,-0.0700,1.1900,10.9470,20.4430,-34.6720,33.8500
3.8941,-0.0040,-0.0970,1.2210,15.6340,24.1830,-33.0380,33.8900
3.9059,0.0040,-0.0870,1.2070,5.8020,27.7860,-30.1220,33.8900
3.9128,0.0130,-0.0770,1.1970,0.5190,29.1450,-27.4500,33.8500
3.9254,0.0210,-0.0480,1.1850,-6.3210,31.8470,-26.8700,33.8900
3.9323,0.0590,-0.0210,1.1470,-6.8400,28.2600,-24.5040,33.8500
3.9443,0.0470,0.0020,1.1470,-1.4050,28.4730,-25.2370,33.8000
3.9564,0.0660,0.0250,1.1470,-2.9160,27.7710,-27.5570,33.8500
3.9630,0.0780,0.0430,1.1390,-2.4730,26.8090,-28.5950,33.7500
3.9756,0.0740,0.0540,1.1490,-0.2290,28.7020,-30.4120,33.8900
3.9827,0.0800,0.0680,1.1290,-2.3660,26.8550,-32.7330,33.9400
3.9946,0.0610,0.0230,1.1250,-1.0840,27.4660,-35.2520,33.8500
