Time,AX,AY,AZ,GX,GY,GZ,T
3.2677,0.1330,-0.0560,1.2740,4.2900,28.4730,-43.5570,33.8000
3.2800,0.1610,-0.0640,1.2240,1.3440,33.1300,-45.7860,33.8500
3.2868,0.1830,-0.0850,1.2070,-2.5040,40.9160,-47.1760,33.9400
3.2988,0.1740,-0.1010,1.2220,-5.8170,49.8930,-47.4200,33.8900
3.3056,0.1660,-0.0850,1.2290,-10.9470,55.0990,-45.1600,33.8500
3.3180,0.1020,-0.0930,1.2020,-14.6560,61.1450,-44.1530,33.8000
3.3299,0.0330,-0.1000,1.1580,-14.6870,59.3440,-44.8400,33.8500
3.3367,-0.0180,-0.1150,1.1270,-11.6340,52.9160,-47.8470,33.8500
3.3486,-0.0050,-0.1320,1.1400,-7.8020,44.9770,-49.7560,33.8000
3.3605,0.0470,-0.1680,1.1380,-3.8020,38.7020,-50.4890,33.8500
3.3675,0.0780,-0.1710,1.1370,-0.0760,36.0920,-48.4890,33.8900
3.3794,0.0790,-0.1590,1.1240,3.2210,35.6490,-46.4120,33.8900
3.3866,0.0680,-0.1540,1.1500,5.7860,31.7250,-44.8550,33.8500
3.3989,0.0650,-0.1310,1.1530,5.5880,30.4580,-42.5800,33.8000
3.4057,0.0360,-0.1020,1.1370,4.3050,30.0310,-40.3820,33.8500
3.4180,-0.0150,-0.0890,1.1110,3.9540,28.6870,-40.8700,33.7500
3.4299,-0.0550,-0.0970,1.1340,1.0990,29.6640,-44.8240,33.8000
3.4371,-0.0360,-0.1200,1.1530,-1.7400,31.4810,-49.4200,33.8500
3.4491,-0.0220,-0.1530,1.1470,-4.5950,34.5340,-54.0760,33.8900
3.4556,-0.0080,-0.1810,1.1220,-6.6260,39.1450,-56.5500,33.8500
3.4679,0.0070,-0.2090,1.0990,-6.5650,40.5500,-55.2060,33.7500
3.4800,-0.0610,-0.1500,1.1160,-7.3440,32.8090,-50.5340,33.8000
3.4872,-0.0530,-0.1550,1.1060,1.6180,33.2670,-47.3590,33.8500
3.4991,-0.0530,-0.1260,1.1490,7.0690,25.0530,-44.5800,33.8000
3.5059,-0.0260,-0.1210,1.1790,11.6030,17.5270,-42.8700,33.8000
3.5180,-0.0210,-0.1130,1.2180,14.2440,13.2820,-41.7710,33.8500
3.5302,0.0120,-0.1170,1.2340,14.9620,13.2210,-42.8240,33.8900
3.5369,0.0390,-0.1150,1.2280,12.9160,19.3590,-43.8320,33.8500
3.5492,0.0090,-0.0770,1.2570,10.5950,24.5800,-44.8400,33.7500
3.5560,-0.0020,-0.0560,1.2230,4.6260,25.2210,-46.5500,33.8000
3.5682,-0.0040,-0.0360,1.2070,1.7560,25.0380,-48.5040,33.8500
3.5801,0.0140,-0.0500,1.2200,1.8020,27.1760,-49.6030,33.8000
3.5872,0.0050,-0.0580,1.2150,0.1680,25.1600,-51.3280,33.9400
3.5992,0.0440,-0.0760,1.2010,0.1220,23.1600,-52.2750,33.8500
3.6063,0.0960,-0.0930,1.2070,-0.6410,22.6870,-49.7710,33.8000
3.6185,0.0850,-0.1100,1.1800,-0.0920,20.9620,-45.7400,33.8500
3.6305,0.0600,-0.1230,1.1300,2.2290,17.9080,-41.4350,33.8500
3.6379,0.0400,-0.1250,1.0810,6.5650,15.1150,-35.8170,33.8900
3.6498,0.0010,-0.0910,1.1260,11.2210,13.0690,-32.9160,33.8500
3.6564,-0.0130,-0.0740,1.1590,12.7180,7.4660,-32.3360,33.8900
3.6689,-0.0090,-0.0360,1.2250,12.5190,7.0840,-33.8170,33.8900
3.6758,-0.0190,-0.0150,1.2960,12.3050,9.6490,-37.0990,33.8500
3.6879,0.0260,-0.0170,1.3160,0.3970,17.2520,-41.0080,33.8000
3.7001,-0.0230,-0.0490,1.2430,-0.7940,32.4120,-46.2900,33.8500
3.7071,-0.0320,-0.0700,1.2130,-7.7710,32.8090,-52.0150,33.9400
3.7188,-0.0030,-0.0870,1.2060,-11.7100,38.9770,-53.8930,33.8500
3.7259,0.0090,-0.0980,1.1900,-11.4200,39.0080,-53.1910,33.8500
3.7379,0.0100,-0.1170,1.1710,-11.7860,35.6490,-51.5880,33.8000
3.7495,-0.0070,-0.1240,1.1700,-9.2210,31.4960,-50.6720,33.8500
3.7564,-0.0230,-0.1050,1.1560,-7.5110,25.4500,-48.7630,33.8500
3.7687,-0.0380,-0.1160,1.1460,-2.6870,20.4890,-48.6110,33.8900
3.7805,-0.0110,-0.1130,1.1450,1.8930,17.2520,-49.4500,33.8500
3.7877,0.0480,-0.0910,1.1760,3.1150,16.9620,-46.6410,33.8000
3.7996,0.0110,-0.0850,1.1840,3.8470,17.9690,-45.0690,33.8000
3.8065,-0.0240,-0.0860,1.1800,1.6030,19.2210,-48.0460,33.8500
3.8189,-0.0100,-0.0860,1.2100,0.7790,24.7480,-51.0080,33.8900
3.8259,0.0100,-0.1080,1.2100,-2.4270,27.3280,-52.9160,33.9400
3.8378,0.0640,-0.1130,1.1740,-5.5420,29.5270,-53.0380,33.8500
3.8499,0.0740,-0.1170,1.1360,-5.9540,32.2600,-51.2670,33.8500
3.8568,0.0750,-0.1130,1.1100,-4.0460,34.3050,-48.3210,33.8500
3.8689,0.0360,-0.0790,1.1360,-1.7560,30.7480,-46.1530,33.8000
3.8760,0.0250,-0.0630,1.1600,0.9770,26.4890,-45.6640,33.7500
3.8882,0.0400,-0.0560,1.1790,2.1370,23.0080,-44.5800,33.7500
3.9004,-0.0010,-0.0690,1.1800,3.6950,19.6950,-46.5500,33.8900
3.9069,0.0080,-0.0830,1.1810,4.9010,20.9620,-51.3590,33.9400
3.9193,0.0940,-0.0860,1.1790,3.4200,27.3590,-52.7790,33.8900
3.9265,0.1170,-0.0770,1.1560,2.7790,31.2370,-49.5270,33.8900
3.9385,0.0750,-0.0710,1.1410,-0.3660,28.7480,-46.0760,33.9400
3.9505,0.0030,-0.0400,1.1750,0.9620,32.2440,-45.0530,33.8900
3.9575,-0.0030,-0.0510,1.1790,0.4270,29.6490,-45.1150,33.8500
3.9698,0.0120,-0.0470,1.1990,-1.3740,27.1600,-45.0080,33.8900
3.9768,0.0300,-0.0430,1.2000,-3.0990,26.6560,-43.5570,33.9400
3.9888,0.0520,-0.0420,1.1720,-4.3360,30.1370,-42.0000,33.9400
3.9962,0.0110,-0.0450,1.1600,-4.9160,32.7480,-40.8240,33.8000
