Time,AX,AY,AZ,GX,GY,GZ,T
3.3097,0.0630,-0.1360,1.2090,-6.2600,24.3050,-47.5880,35.3100
3.3169,0.0520,-0.1500,1.2050,-6.7790,25.0530,-46.7180,35.2600
3.3286,0.0470,-0.1460,1.2060,-6.0920,25.3890,-45.3440,35.3100
3.3409,0.0520,-0.1440,1.1930,-8.5950,26.0760,-43.8630,35.3100
3.3479,0.0590,-0.1390,1.2020,-9.0840,26.8700,-43.0530,35.2600
3.3601,0.0600,-0.1500,1.1830,-9.3740,24.9470,-43.4500,35.3100
3.3670,0.0510,-0.1360,1.1750,-9.6340,26.1680,-44.0150,35.2100
3.3789,0.0280,-0.1280,1.1670,-9.9240,25.0380,-43.8020,35.2600
3.3911,0.0370,-0.1340,1.1670,-9.0690,23.3890,-42.6870,35.2100
3.3981,0.0380,-0.1270,1.1530,-8.7940,24.0000,-42.2140,35.4000
3.4103,0.0230,-0.1240,1.1490,-8.2900,21.3280,-41.6950,35.2600
3.4171,0.0490,-0.1330,1.1370,-8.1530,18.7940,-41.4200,35.3100
3.4351,0.0530,-0.1290,1.1290,-8.9920,20.7480,-41.0080,35.3100
3.4409,0.0650,-0.1210,1.1280,-10.1830,18.2900,-41.5270,35.2600
3.4477,0.0930,-0.1220,1.1300,-9.8630,19.2980,-42.2600,35.3100
3.4599,0.0920,-0.1240,1.1290,-10.3970,24.4580,-42.3510,35.3100
3.4667,0.0700,-0.1270,1.1170,-11.2520,22.4120,-43.0230,35.3500
3.4788,0.0840,-0.1330,1.1400,-11.7250,20.9160,-43.2210,35.3100
3.4911,0.0920,-0.1600,1.1580,-10.4580,18.2440,-43.5880,35.3100
3.4982,0.0990,-0.1650,1.1440,-8.9920,20.9920,-42.8240,35.3500
3.5098,0.1100,-0.1670,1.1480,-10.4890,20.8700,-42.7020,35.2100
3.5168,0.1260,-0.1580,1.1560,-11.6490,21.6490,-42.7180,35.3100
3.5289,0.1360,-0.1510,1.1410,-11.2980,26.1530,-42.6110,35.3500
3.5409,0.1260,-0.1420,1.1380,-13.4050,30.0610,-42.9160,35.3100
3.5477,0.0790,-0.1370,1.1490,-13.4810,27.6950,-43.9080,35.3100
3.5598,0.0810,-0.1500,1.1470,-11.9240,24.2440,-44.7940,35.2600
3.5666,0.0680,-0.1490,1.1650,-10.0760,28.2750,-44.9010,35.3100
3.5785,0.0460,-0.1480,1.1140,-10.6110,26.8240,-44.6720,35.2100
3.5905,0.0540,-0.1390,1.1120,-13.0530,23.8320,-44.7180,35.2600
3.5974,0.0690,-0.1450,1.1160,-14.7020,22.8700,-45.2210,35.2100
3.6094,0.0660,-0.1500,1.1380,-14.5190,24.1370,-45.4200,35.3100
3.6164,0.0520,-0.1610,1.1420,-14.5650,24.9160,-45.1910,35.2600
3.6284,0.0510,-0.1730,1.1580,-13.9540,22.1220,-45.4810,35.2100
3.6405,0.0650,-0.1750,1.1760,-11.7710,20.4580,-46.6870,35.3100
3.6474,0.0070,-0.6700,0.8760,22.7480,13.2060,-48.7940,35.2600
3.6595,0.0490,-0.2500,1.1330,-6.6560,-8.5800,-50.3050,35.3100
3.6664,0.0350,-0.2160,1.2030,-17.9240,23.6640,-46.6870,35.3100
3.6780,0.0420,-0.2220,1.2360,-15.5570,5.7860,-45.4050,35.1700
3.6905,0.1020,-0.2230,1.2300,-16.7630,21.2670,-45.7710,35.3100
3.6974,0.0990,-0.2210,1.2540,-15.4960,19.4050,-45.0990,35.3100
3.7092,0.0620,-0.1780,1.2410,-15.4500,19.2210,-43.7100,35.2600
3.7152,0.1060,-0.2050,1.1910,-12.3820,32.9160,-44.1220,35.3100
3.7283,0.0620,-0.2050,1.2040,-14.4580,21.4350,-44.9620,35.4000
3.7402,0.0710,-0.2040,1.2090,-11.6950,21.1150,-46.0920,35.3500
3.7471,0.0730,-0.2070,1.2150,-11.8020,21.3130,-46.6260,35.3100
3.7592,0.0490,-0.1980,1.1930,-11.9540,21.3130,-46.3210,35.3100
3.7711,0.0430,-0.2110,1.1960,-11.0230,15.0230,-45.7860,35.2600
3.7779,0.1090,-0.2190,1.2260,-10.4120,17.3280,-46.4580,35.4000
3.7900,0.0620,-0.2240,1.2530,-7.8320,22.1370,-45.4500,35.3100
3.7970,0.0560,-0.2250,1.2270,-6.7020,19.7860,-45.0530,35.3500
3.8090,0.0700,-0.2150,1.2180,-6.0000,22.0150,-44.2600,35.3100
3.8212,0.0520,-0.2160,1.2060,-5.7250,20.9010,-44.0610,35.3500
3.8281,0.0550,-0.2110,1.1970,-5.9540,19.6490,-43.4050,35.3500
3.8403,0.0700,-0.2120,1.2180,-5.6340,21.6340,-43.0080,35.3100
3.8471,0.0730,-0.2110,1.2040,-5.5570,23.7100,-42.4120,35.3100
3.8592,0.0690,-0.2080,1.1880,-5.9540,22.4270,-42.6110,35.2600
3.8712,0.0790,-0.2170,1.2080,-5.2670,20.8550,-43.0690,35.4000
3.8781,0.0810,-0.2180,1.2130,-3.9540,20.3970,-43.4810,35.3500
3.8901,0.0790,-0.2200,1.2030,-3.0380,20.7630,-43.4660,35.2600
3.8971,0.0800,-0.2170,1.2090,-2.5340,19.0080,-43.7250,35.3100
3.9092,0.0910,-0.2240,1.1910,-1.6490,19.3130,-44.0460,35.2600
3.9165,0.0970,-0.2230,1.1850,-1.3740,20.9920,-44.4270,35.2600
3.9281,0.0790,-0.2290,1.1650,-1.8780,25.2210,-44.0610,35.4000
3.9405,0.0610,-0.2220,1.1700,-2.6260,20.8090,-43.9540,35.2600
3.9473,0.0820,-0.2300,1.1990,-1.7250,18.4430,-44.1830,35.3500
3.9595,0.0740,-0.2310,1.1790,-0.5650,21.9690,-43.4660,35.2100
3.9665,0.0760,-0.2250,1.1640,-0.4120,25.0380,-42.8550,35.2600
3.9784,0.0640,-0.2200,1.1760,-0.2600,25.2520,-42.4890,35.3500
3.9907,0.0800,-0.2160,1.1560,-0.0150,25.2060,-42.5190,35.3100
3.9977,0.0840,-0.2120,1.1560,-1.0380,24.9920,-42.7630,35.3500
