Time,AX,AY,AZ,GX,GY,GZ,T
1.7403,0.0520,0.0560,1.1790,5.9850,24.2290,-44.6870,34.0800
1.7477,0.0470,0.0660,1.1350,8.8090,25.0530,-45.2210,34.1300
1.7597,0.0500,0.0820,1.1850,8.4580,23.3590,-44.9310,34.0800
1.7667,0.0340,0.0790,1.1870,8.1530,21.2980,-44.3970,34.0400
1.7788,0.0330,0.0670,1.1940,8.3970,22.7020,-45.6640,34.0400
1.7912,0.0120,0.0750,1.2070,8.1370,21.2370,-47.9390,33.9900
1.7985,0.0340,0.0800,1.1720,9.7250,23.7400,-50.7180,34.0400
1.8106,0.0310,0.0890,1.1670,10.2440,29.9080,-53.9690,34.0800
1.8175,0.0660,0.0740,1.1510,12.6260,32.2440,-55.6030,34.1300
1.8298,0.0730,0.0640,1.1610,14.8400,35.1600,-55.8170,34.0400
1.8366,0.0800,0.0730,1.1730,14.4430,34.5190,-55.2980,34.0800
1.8489,0.0880,0.0770,1.1430,14.6260,30.7790,-52.3210,34.1300
1.8610,0.0630,0.0900,1.1450,13.5570,28.6110,-49.0690,34.0800
1.8682,0.0370,0.0800,1.1260,12.7940,24.1530,-45.8470,34.0800
1.8802,-0.0030,0.0770,1.1040,11.4200,22.6870,-45.8170,34.0400
1.8872,-0.0410,0.0880,1.0990,10.2600,23.2520,-47.8630,34.0800
1.8993,-0.0350,0.1020,1.1070,9.9240,24.7790,-50.5800,34.0400
1.9115,-0.0280,0.1070,1.1010,9.8470,26.2140,-52.5800,34.1300
1.9187,-0.0210,0.1210,1.1090,9.5880,29.5880,-54.1680,34.0800
1.9308,-0.0250,0.1110,1.1180,9.3440,32.5340,-54.8850,34.0400
1.9377,-0.0170,0.1050,1.1410,9.2980,31.4810,-54.8850,34.0800
1.9496,-0.0160,0.1110,1.1430,8.5950,31.6030,-54.1530,34.0400
1.9567,-0.0230,0.1180,1.1270,10.0610,28.2440,-54.2440,34.1300
1.9692,-0.0180,0.1010,1.1340,12.0310,26.4890,-53.9390,34.0800
1.9810,0.0240,0.1000,1.1490,12.2140,20.2140,-51.4660,34.2200
1.9881,0.0350,0.0850,1.1760,11.2210,17.5570,-48.6260,34.0800
2.0002,0.0420,0.1090,1.1760,9.6790,16.6110,-45.2370,34.0800
2.0073,0.0270,0.1200,1.1520,11.6030,17.1300,-43.8170,34.0400
2.0197,0.0310,0.1350,1.1890,12.0000,21.2210,-43.0530,34.0800
2.0266,0.0320,0.1470,1.2150,12.0920,23.7860,-42.8700,34.1300
2.0387,0.0220,0.1640,1.2300,11.6490,22.8240,-43.5730,34.1300
2.0511,0.0060,0.1630,1.2330,10.8850,22.7940,-44.6870,34.0800
2.0578,0.0270,0.1430,1.2210,9.8170,26.3820,-46.3050,34.1300
2.0703,0.0130,0.1200,1.2080,8.8400,28.4580,-47.7560,34.0800
2.0775,-0.0390,0.1180,1.1630,8.1370,30.2140,-51.8780,34.0400
2.0896,-0.0460,0.1400,1.1610,9.0990,29.6340,-57.9690,34.0400
2.0953,0.1000,0.1480,1.2090,9.1600,28.7940,-58.6110,34.0800
2.1089,0.1660,0.1630,1.2260,5.4200,26.7020,-53.3890,34.0400
2.1209,0.1690,0.1540,1.2170,2.6870,27.1910,-47.6030,34.0400
2.1281,0.1160,0.1520,1.2310,-2.4580,31.2670,-43.3440,34.0800
2.1403,-0.0020,0.1370,1.1880,-3.9850,30.2750,-45.0990,34.0400
2.1472,-0.0360,0.1150,1.1980,-3.2670,31.2370,-49.1150,33.9900
2.1593,-0.0740,0.1100,1.1840,-6.9160,30.1980,-53.4960,34.1300
2.1714,-0.0470,0.0860,1.1070,-3.0380,33.2370,-57.0990,34.0400
2.1783,0.0150,0.0700,1.1110,-0.0920,40.4430,-58.5950,34.0800
2.1905,0.0480,0.0850,1.1130,3.8930,57.8020,-57.4200,34.0400
2.1975,0.0060,0.1320,1.0600,14.7630,49.0530,-54.2140,34.0800
2.2098,0.0610,0.1500,1.0580,15.0230,41.1450,-48.6410,34.0400
2.2167,0.1040,0.1520,1.1190,16.7630,39.6790,-42.0920,34.0400
2.2292,0.0170,0.1720,1.1750,19.7560,33.7250,-38.2600,34.0800
2.2412,-0.0220,0.1910,1.1740,18.3660,27.8320,-37.2370,34.1300
2.2486,-0.0360,0.1890,1.2110,19.3890,25.0840,-38.4890,34.1300
2.2603,-0.0420,0.1750,1.2870,16.7630,32.5500,-38.9310,34.0800
2.2668,-0.0730,0.1880,1.2730,10.5040,38.2290,-40.0310,34.1300
2.2794,-0.1550,0.1850,1.2210,6.5650,38.7480,-43.0690,34.0800
2.2914,-0.2150,0.1730,1.2230,5.7400,36.3510,-48.2900,33.9900
2.2983,-0.1690,0.1830,1.2090,6.0460,32.8090,-54.1980,34.0400
2.3106,-0.0530,0.1850,1.1730,3.5110,31.2980,-56.7630,34.0800
2.3175,0.0470,0.1720,1.1620,7.5730,35.1150,-54.2750,34.1300
2.3299,-0.0130,0.1870,1.1940,6.3360,31.3280,-49.1450,34.0400
2.3370,-0.0840,0.1800,1.1970,4.9310,28.6260,-47.7710,34.0400
2.3490,-0.1630,0.1630,1.2770,4.6560,21.3890,-46.6410,34.1300
2.3612,-0.0800,0.1610,1.2450,1.3130,14.0310,-46.7180,34.0800
2.3684,-0.0560,0.1720,1.2100,-1.0080,15.2210,-45.6640,34.1300
2.3803,-0.0350,0.1900,1.2250,-2.1220,16.9160,-44.5650,34.1300
2.3875,-0.0480,0.2070,1.2510,-4.3820,20.4120,-44.0000,33.9900
2.3992,-0.0950,0.2330,1.2550,-6.1370,17.3440,-43.6950,34.0400
2.4114,-0.1290,0.2400,1.2410,-9.4200,12.3660,-44.4120,34.0800
2.4184,-0.1520,0.2180,1.2290,-13.2820,12.8850,-45.2520,34.0800
2.4305,-0.1420,0.1580,1.1590,-7.1150,7.3280,-47.1910,34.1300
2.4375,-0.0820,0.1350,1.1360,-4.7940,7.9080,-48.2600,34.0800
2.4494,-0.0360,0.1390,1.1240,-4.5950,11.2370,-47.4960,34.0400
2.4566,-0.0370,0.1300,1.1040,-1.1450,15.5110,-46.9010,34.1300
2.4687,-0.0790,0.1240,1.0820,1.9540,15.1760,-49.2060,33.9900
2.4810,-0.0660,0.1510,1.1710,2.3360,20.2140,-51.4050,34.0400
2.4878,-0.0730,0.1980,1.2150,1.2210,20.6720,-53.3890,34.0800
2.4999,-0.0900,0.2060,1.1990,2.2440,19.7400,-54.6870,34.0800
2.5072,-0.0840,0.2100,1.2550,0.1370,16.7630,-55.3890,34.1300
2.5193,-0.0370,0.2140,1.2680,-4.5340,16.6410,-53.4200,34.0800
2.5312,-0.0710,0.2260,1.2390,-6.7630,4.4120,-51.9080,34.0400
2.5384,-0.0840,0.2470,1.2960,-3.0380,26.4120,-52.9770,34.0400
2.5505,-0.0360,0.2200,1.1780,-10.2290,44.3660,-52.3510,34.0800
2.5570,-0.0090,0.1790,1.1040,-10.9310,44.5340,-51.1600,34.1300
2.5694,-0.0330,0.1580,1.0550,-1.4660,40.3970,-48.2140,34.0800
2.5813,-0.0390,0.1590,1.1050,4.7180,35.3130,-46.5950,34.0800
2.5882,-0.0440,0.1960,1.1550,5.3890,39.5420,-45.5420,34.0400
2.6004,-0.0600,0.2070,1.1970,1.1760,45.8020,-44.4120,34.0800
2.6074,-0.1430,0.2120,1.2290,-1.1300,48.9160,-46.0310,34.0400
2.6197,-0.1790,0.1900,1.1970,-2.3970,44.5650,-49.0380,33.9900
2.6268,-0.1700,0.1720,1.2000,-4.1980,36.3660,-52.4730,34.0800
2.6390,-0.1430,0.1550,1.1710,-4.4890,33.9850,-54.6410,34.0400
2.6507,-0.0990,0.1370,1.1370,-0.0310,27.9540,-55.2520,34.1800
2.6577,0.0000,0.1570,1.1410,1.4200,26.0920,-53.0380,34.1300
2.6701,0.0080,0.1760,1.1570,2.5340,26.5800,-48.4270,34.1300
2.6772,-0.0190,0.1840,1.1690,4.0920,27.3130,-44.5340,34.0800
2.6896,-0.0580,0.1840,1.2110,4.4730,27.9690,-43.0380,34.1300
2.7014,-0.0780,0.1850,1.2090,2.9920,25.5570,-41.0990,34.0800
2.7084,-0.1170,0.1890,1.2510,0.1370,22.3510,-42.1830,34.0800
2.7207,-0.1620,0.1880,1.2050,-1.6340,16.5800,-44.3510,34.1300
2.7276,-0.1840,0.1820,1.1790,0.0920,19.7860,-50.3820,34.1800
2.7398,-0.1280,0.1960,1.2200,0.4430,18.5500,-54.5500,34.1300
2.7469,-0.0930,0.2020,1.2500,-1.2820,10.9620,-54.9010,33.9900
2.7587,-0.0510,0.2090,1.2070,-3.0380,15.8470,-53.6790,34.0800
2.7710,-0.0610,0.1940,1.1990,-2.9010,16.9310,-52.2290,34.0400
2.7779,-0.0590,0.1760,1.1540,-0.7330,17.4500,-51.5420,34.0800
2.7902,-0.0600,0.1700,1.1920,1.1450,15.0380,-49.9850,34.0400
2.7971,-0.0160,0.1900,1.2640,-2.0460,16.0610,-45.8320,34.0400
2.8091,-0.0530,0.2010,1.2260,-5.0690,16.9770,-43.9850,34.0800
2.8212,-0.0740,0.2000,1.2150,-4.4730,16.4120,-41.8630,34.1300
2.8282,-0.0880,0.1890,1.2290,-6.2140,17.6950,-41.3890,34.0800
2.8403,-0.0820,0.1820,1.1990,-7.6950,20.9920,-41.4050,34.0800
2.8472,-0.1000,0.1550,1.1420,-5.0380,21.5880,-41.2670,34.0400
2.8594,-0.1340,0.1480,1.1590,-2.3660,18.0460,-42.8400,34.0800
2.8715,-0.1120,0.1870,1.2560,-4.5340,16.1830,-44.7630,34.0400
2.8784,-0.1020,0.1910,1.2290,-7.4350,16.0460,-44.9770,34.0400
2.8906,-0.1530,0.1740,1.1790,-6.5340,12.3970,-46.0310,34.0800
2.8977,-0.1270,0.1680,1.2050,-6.4430,8.6720,-47.4960,34.0400
2.9097,-0.0550,0.1810,1.2230,-10.2750,7.6340,-46.5340,34.0800
2.9154,-0.0230,0.1800,1.1940,-12.7020,12.4730,-44.2900,34.0400
2.9286,-0.0400,0.1720,1.1580,-11.7860,11.8930,-43.0230,34.1300
2.9405,-0.0410,0.1740,1.1820,-10.0610,12.3970,-43.1150,34.0800
2.9477,-0.0400,0.1620,1.1790,-9.7860,10.7480,-43.2980,34.1300
2.9594,-0.0330,0.1460,1.1310,-7.6030,11.6790,-43.1150,34.0800
2.9713,-0.0660,0.1340,1.1290,-4.9470,13.2820,-44.2900,33.9900
2.9784,-0.0750,0.1350,1.1530,-4.1370,13.2370,-46.0150,34.1300
2.9904,-0.0500,0.1500,1.1900,-5.6180,15.4960,-46.2140,34.1800
2.9973,-0.0720,0.1650,1.2070,-8.3050,13.1910,-46.6110,34.1300
3.0093,-0.0490,0.1670,1.1740,-8.9920,12.5190,-47.0380,34.0800
3.0162,-0.0050,0.1650,1.1720,-9.3440,14.5650,-45.2370,33.9900
3.0283,-0.0210,0.1580,1.1810,-9.8170,12.1980,-43.5730,34.1300
3.0405,0.0100,0.1600,1.1430,-7.3440,11.6340,-41.2980,34.0800
3.0474,-0.0190,0.1520,1.1860,-6.6260,7.4350,-38.5950,34.0400
3.0599,-0.0300,0.1590,1.1560,-6.7790,8.0760,-37.3590,34.0800
3.0665,-0.0580,0.1640,1.1920,-7.5110,12.4270,-38.5800,34.0800
3.0789,-0.0690,0.1770,1.2290,-11.2980,19.1150,-40.4270,34.0400
3.0908,-0.0890,0.1780,1.2390,-14.7630,19.2980,-42.8400,34.0800
3.0974,-0.0730,0.1600,1.1950,-14.8550,16.2600,-45.1300,34.1300
3.1099,-0.0400,0.1410,1.1930,-12.6720,12.9470,-45.4960,34.1300
3.1165,-0.0170,0.1230,1.2200,-12.5500,8.7480,-44.7020,34.1300
3.1287,-0.0160,0.1370,1.2390,-13.8470,7.2670,-43.1150,34.0400
3.1409,-0.0210,0.1390,1.2440,-15.4200,4.6720,-41.4960,34.0800
3.1480,-0.0260,0.1180,1.2270,-11.8470,4.5500,-40.3210,34.0400
3.1600,0.0060,0.1260,1.1570,-11.2820,7.0230,-38.9620,34.1300
3.1669,-0.0190,0.0980,1.1770,-9.8630,5.4050,-37.6950,34.0800
3.1792,-0.0450,0.1400,1.2170,-10.7940,1.9690,-37.5270,34.0400
3.1912,-0.0050,0.1560,1.2900,-16.3970,1.4350,-36.9770,34.0800
3.1985,-0.0350,0.1610,1.2800,-17.6490,-1.7400,-36.6410,34.0800
3.2103,-0.0210,0.1380,1.2140,-19.7860,-2.7790,-36.6870,34.1300
3.2170,-0.0420,0.1130,1.1850,-24.1530,-3.3890,-35.7860,34.0800
3.2291,-0.0240,0.1080,1.1460,-21.9690,-1.2210,-36.7940,34.0400
3.2412,-0.0190,0.0680,1.1670,-18.6410,-0.3820,-37.2820,34.0800
3.2484,-0.0270,0.0590,1.1410,-12.9470,4.5190,-38.4120,34.0400
3.2601,-0.0350,0.0760,1.1670,-13.6180,13.2060,-39.1910,34.0400
3.2667,-0.0300,0.0870,1.2090,-14.2750,25.1760,-40.0760,34.0800
3.2791,-0.0530,0.0790,1.1740,-9.5570,28.4890,-40.9770,34.1300
3.2910,-0.0750,0.0750,1.2000,-9.6030,27.1150,-41.6950,34.1300
3.2980,-0.1220,0.0790,1.1970,-11.0690,23.3590,-43.4200,34.0800
3.3102,-0.1330,0.0770,1.1750,-8.7630,17.6030,-47.0840,34.1300
3.3168,-0.0910,0.0770,1.1850,-5.9690,8.6110,-49.8780,33.9900
3.3292,-0.0150,0.0830,1.1770,-3.7400,2.5650,-51.1600,34.0800
3.3412,0.0680,0.0960,1.2220,-2.2600,0.1680,-49.6180,34.1300
3.3485,0.1140,0.1120,1.2700,-3.2370,2.4890,-45.8780,34.1800
3.3608,0.0870,0.1180,1.2680,-3.9690,3.1300,-42.9770,34.0400
3.3677,0.0480,0.1160,1.2560,-1.9240,3.2980,-42.8850,34.0400
3.3799,0.0620,0.1250,1.3080,-2.8700,4.7020,-43.3280,34.1300
3.3872,0.0820,0.1590,1.3390,-6.2290,6.9770,-42.5190,34.1300
3.3993,0.1040,0.1680,1.3630,-10.3970,13.2980,-41.6030,34.0800
3.4115,0.0640,0.1610,1.3260,-12.5800,10.9470,-40.8700,34.0800
3.4182,0.0690,0.1170,1.2790,-14.0920,12.6870,-40.0760,34.1300
3.4306,0.0660,0.1120,1.2470,-14.5950,10.2600,-39.6340,34.0800
3.4375,0.0220,0.0900,1.2260,-16.0610,10.9920,-38.9770,34.0400
3.4495,0.0170,0.0630,1.1980,-13.7710,13.8470,-40.3660,34.0800
3.4554,0.0100,0.0790,1.2210,-12.0760,10.7480,-42.4270,34.1800
3.4687,0.0460,0.0460,1.2490,-12.1680,14.6870,-43.3890,34.0400
3.4809,0.0430,0.0760,1.2460,-15.8020,14.6720,-44.3050,34.0800
3.4875,0.0520,0.0570,1.2350,-14.9010,15.0990,-45.6490,34.0400
3.4998,0.0880,0.0380,1.2350,-15.7560,20.4120,-46.3210,34.0400
3.5064,0.0870,0.0350,1.2220,-15.4350,25.3590,-45.8470,34.1300
3.5189,0.0480,0.0800,1.2200,-13.2370,26.0000,-43.5880,34.0400
3.5309,0.0520,0.0770,1.2330,-11.9240,25.1600,-40.9470,34.0800
3.5381,0.0060,0.0910,1.2300,-13.0990,20.8850,-38.3510,34.0800
3.5497,-0.0190,0.0700,1.1930,-10.0610,16.9620,-37.0380,34.0400
3.5562,-0.0280,0.0560,1.1810,-9.8470,11.9690,-36.7330,34.0800
3.5687,-0.0240,0.0250,1.1660,-9.2370,9.9080,-37.0380,34.1300
3.5809,-0.0080,0.0270,1.1810,-9.4050,13.7100,-37.5570,34.0800
3.5877,-0.0050,0.0200,1.1650,-9.4660,13.6640,-39.2980,34.0800
3.6001,0.0010,0.0280,1.1430,-7.6640,13.5570,-39.7400,34.1300
3.6068,0.0010,0.0530,1.1890,-6.8700,10.0150,-39.6030,34.0800
3.6194,0.0390,0.0780,1.2400,-9.4810,7.8470,-39.1300,34.0400
3.6314,0.0330,0.0780,1.2200,-11.1760,7.4810,-38.1530,34.0400
3.6384,0.0420,0.0630,1.2280,-12.5800,5.7400,-39.0080,34.1300
3.6508,0.0370,0.0460,1.2140,-14.0460,6.1220,-40.2900,34.0400
3.6574,0.0410,0.0300,1.1710,-14.5340,5.7560,-42.2600,33.9900
3.6697,0.0780,0.0350,1.1770,-15.9540,12.2440,-43.9240,34.0800
3.6771,0.1060,0.0300,1.2110,-18.7940,14.3660,-44.9310,34.0400
3.6886,0.1190,0.0320,1.1890,-21.1760,18.1680,-44.8240,34.0800
3.7010,0.1160,0.0020,1.1550,-18.6260,17.2520,-45.4050,34.0400
3.7078,0.1610,0.0060,1.1130,-16.7630,19.3130,-43.2670,34.1800
3.7201,0.1240,-0.0080,1.1250,-12.6410,21.1910,-41.0380,34.0800
3.7271,0.0860,-0.0100,1.1370,-11.5730,19.4200,-39.8780,34.1300
3.7391,0.0520,0.0110,1.1510,-8.3210,15.0080,-38.8850,34.0800
3.7510,0.0420,0.0350,1.1800,-7.3130,8.6260,-37.8780,34.0400
3.7579,0.0340,0.0540,1.2000,-7.0990,2.1370,-36.5340,34.0400
3.7706,0.0400,0.0590,1.2040,-8.2600,0.3210,-34.4580,34.1300
3.7777,0.0030,0.0610,1.1820,-9.2520,-1.8930,-34.0000,34.0400
3.7898,0.0260,0.0460,1.1930,-10.4270,0.0920,-35.3890,34.0800
3.7966,0.0400,0.0520,1.1970,-11.3890,2.7630,-36.8090,33.9900
3.8087,0.0720,0.0300,1.1730,-10.7480,4.0000,-39.7710,34.1300
3.8210,0.1070,0.0220,1.1770,-9.1150,8.9160,-43.2370,34.0800
3.8282,0.1390,0.0260,1.1860,-10.9620,11.9540,-43.7100,34.1300
3.8402,0.1060,0.0250,1.1690,-9.7860,12.9770,-44.2750,33.9900
3.8475,0.1000,0.0280,1.2110,-11.5110,13.0990,-45.2820,34.0800
3.8594,0.1000,0.0470,1.2050,-14.8090,14.2440,-44.8550,34.1300
3.8714,0.1000,0.0460,1.2060,-14.8240,17.6180,-43.4500,33.9900
3.8785,0.1010,0.0250,1.2230,-16.0000,16.2900,-40.5650,34.1300
3.8904,0.0700,0.0300,1.1840,-16.8550,13.0380,-37.7710,34.0400
3.8978,0.0950,-0.0050,1.1570,-15.1910,10.1070,-35.8320,33.9900
3.9095,0.1240,-0.0260,1.1200,-12.4430,11.1910,-34.8700,34.0400
3.9215,0.1310,-0.0380,1.0910,-8.0310,14.7020,-34.7790,34.0800
3.9284,0.1000,-0.0520,1.0570,-3.6490,17.1600,-36.4270,34.0800
3.9405,0.0930,-0.0920,0.9850,7.0530,22.1980,-39.9080,34.0400
3.9476,0.1250,-0.0520,1.1670,9.1300,24.1220,-44.3970,34.0800
3.9599,-0.0660,-0.0920,1.0820,23.5270,31.2060,-53.4200,34.1300
3.9671,0.0570,-0.0760,1.3020,7.4500,25.4810,-53.6950,33.9400
3.9789,0.1050,-0.0420,1.2240,-0.5800,32.9160,-55.6640,34.0800
3.9907,0.1190,-0.0050,1.2650,-2.5190,28.5500,-55.4350,34.0400
3.9979,0.1440,0.0380,1.2710,-6.7790,32.4430,-53.2980,34.0800
